Date,Wind Spd, Wind Dir
2021/07/07 0:00,16.0,147
2021/07/07 0:01,18.0,140
2021/07/07 0:02,18.0,133
2021/07/07 0:03,19.0,127
2021/07/07 0:04,19.0,122
2021/07/07 0:05,19.0,118
2021/07/07 0:06,20.0,113
2021/07/07 0:07,21.0,109
2021/07/07 0:08,21.0,105
2021/07/07 0:09,21.0,103
2021/07/07 0:10,23.0,104
2021/07/07 0:11,23.0,105
2021/07/07 0:12,24.0,105
2021/07/07 0:13,26.0,105
2021/07/07 0:14,27.0,104
2021/07/07 0:15,26.0,105
2021/07/07 0:16,26.0,105
2021/07/07 0:17,26.0,105
2021/07/07 0:18,26.0,106
2021/07/07 0:19,25.0,107
2021/07/07 0:20,23.0,108
2021/07/07 0:21,21.0,108
2021/07/07 0:22,18.0,110
2021/07/07 0:23,16.0,111
2021/07/07 0:24,15.0,110
2021/07/07 0:25,15.0,110
2021/07/07 0:26,15.0,109
2021/07/07 0:27,15.0,109
2021/07/07 0:28,15.0,108
2021/07/07 0:29,16.0,107
2021/07/07 0:30,17.0,105
2021/07/07 0:31,18.0,104
2021/07/07 0:32,19.0,102
2021/07/07 0:33,19.0,102
2021/07/07 0:34,19.0,103
2021/07/07 0:35,19.0,103
2021/07/07 0:36,19.0,104
2021/07/07 0:37,19.0,104
2021/07/07 0:38,19.0,105
2021/07/07 0:39,19.0,106
2021/07/07 0:40,20.0,106
2021/07/07 0:41,21.0,107
2021/07/07 0:42,21.0,107
2021/07/07 0:43,21.0,107
2021/07/07 0:44,21.0,107
2021/07/07 0:45,21.0,106
2021/07/07 0:46,22.0,105
2021/07/07 0:47,24.0,105
2021/07/07 0:48,25.0,105
2021/07/07 0:49,26.0,104
2021/07/07 0:50,27.0,104
2021/07/07 0:51,28.0,104
2021/07/07 0:52,29.0,103
2021/07/07 0:53,30.0,103
2021/07/07 0:54,30.0,103
2021/07/07 0:55,31.0,104
2021/07/07 0:56,31.0,104
2021/07/07 0:57,31.0,104
2021/07/07 0:58,30.0,105
2021/07/07 0:59,30.0,105
2021/07/07 1:00,30.0,105
2021/07/07 1:01,30.0,105
2021/07/07 1:02,30.0,105
2021/07/07 1:03,30.0,106
2021/07/07 1:04,30.0,106
2021/07/07 1:05,31.0,105
2021/07/07 1:06,32.0,105
2021/07/07 1:07,32.0,105
2021/07/07 1:08,32.0,104
2021/07/07 1:09,32.0,104
2021/07/07 1:10,32.0,103
2021/07/07 1:11,32.0,103
