2021-07-07 00:00,----,1.21
2021-07-07 00:01,----,1.21
2021-07-07 00:02,----,1.21
2021-07-07 00:03,----,1.21
2021-07-07 00:04,----,1.21
2021-07-07 00:05,----,1.21
2021-07-07 00:06,----,1.21
2021-07-07 00:07,----,1.20
2021-07-07 00:08,----,1.20
2021-07-07 00:09,----,1.20
2021-07-07 00:10,----,1.20
2021-07-07 00:11,----,1.20
2021-07-07 00:12,----,1.20
2021-07-07 00:13,----,1.20
2021-07-07 00:14,----,1.20
2021-07-07 00:15,----,1.20
2021-07-07 00:16,----,1.20
2021-07-07 00:17,----,1.20
2021-07-07 00:18,----,1.19
2021-07-07 00:19,----,1.19
2021-07-07 00:20,----,1.19
2021-07-07 00:21,----,1.19
2021-07-07 00:22,----,1.19
2021-07-07 00:23,----,1.19
2021-07-07 00:24,----,1.19
2021-07-07 00:25,----,1.19
2021-07-07 00:26,----,1.19
2021-07-07 00:27,----,1.19
2021-07-07 00:28,----,1.19
2021-07-07 00:29,----,1.19
2021-07-07 00:30,----,1.19
2021-07-07 00:31,----,1.19
2021-07-07 00:32,----,1.19
2021-07-07 00:33,----,1.19
2021-07-07 00:34,----,1.19
2021-07-07 00:35,----,1.19
2021-07-07 00:36,----,1.19
2021-07-07 00:37,----,1.18
2021-07-07 00:38,----,1.18
2021-07-07 00:39,----,1.18
2021-07-07 00:40,----,1.18
2021-07-07 00:41,----,1.18
2021-07-07 00:42,----,1.18
2021-07-07 00:43,----,1.18
2021-07-07 00:44,----,1.18
2021-07-07 00:45,----,1.18
2021-07-07 00:46,----,1.18
2021-07-07 00:47,----,1.18
2021-07-07 00:48,----,1.18
2021-07-07 00:49,----,1.18
2021-07-07 00:50,----,1.18
2021-07-07 00:51,----,1.18
2021-07-07 00:52,----,1.18
2021-07-07 00:53,----,1.18
2021-07-07 00:54,----,1.18
2021-07-07 00:55,----,1.18
2021-07-07 00:56,----,1.18
2021-07-07 00:57,----,1.18
2021-07-07 00:58,----,1.18
2021-07-07 00:59,----,1.18
2021-07-07 01:00,----,1.18
2021-07-07 01:01,----,1.18
2021-07-07 01:02,----,1.18
2021-07-07 01:03,----,1.18
2021-07-07 01:04,----,1.17
2021-07-07 01:05,----,1.17
2021-07-07 01:06,----,1.17
2021-07-07 01:07,----,1.17
2021-07-07 01:08,----,1.17
2021-07-07 01:09,----,1.18
2021-07-07 01:10,----,1.18
2021-07-07 01:11,----,1.18
2021-07-07 01:12,----,1.18
2021-07-07 01:13,----,1.18
2021-07-07 01:14,----,1.18
2021-07-07 01:15,----,1.18
2021-07-07 01:16,----,1.18
2021-07-07 01:17,----,1.18
2021-07-07 01:18,----,1.18
2021-07-07 01:19,----,1.18
2021-07-07 01:20,----,1.19
2021-07-07 01:21,----,1.19
2021-07-07 01:22,----,1.19
2021-07-07 01:23,----,1.19
2021-07-07 01:24,----,1.19
2021-07-07 01:25,----,1.19
2021-07-07 01:26,----,1.19
2021-07-07 01:27,----,1.19
2021-07-07 01:28,----,1.19
2021-07-07 01:29,----,1.19
2021-07-07 01:30,----,1.19
2021-07-07 01:31,----,1.19
2021-07-07 01:32,----,1.19
2021-07-07 01:33,----,1.20
2021-07-07 01:34,----,1.20
2021-07-07 01:35,----,1.20
2021-07-07 01:36,----,1.20
2021-07-07 01:37,----,1.20
2021-07-07 01:38,----,1.20
2021-07-07 01:39,----,1.20
2021-07-07 01:40,----,1.20
2021-07-07 01:41,----,1.20
2021-07-07 01:42,----,1.21
2021-07-07 01:43,----,1.21
2021-07-07 01:44,----,1.21
2021-07-07 01:45,----,1.21
2021-07-07 01:46,----,1.21
2021-07-07 01:47,----,1.21
2021-07-07 01:48,----,1.21
2021-07-07 01:49,----,1.21
2021-07-07 01:50,----,1.21
2021-07-07 01:51,----,1.22
2021-07-07 01:52,----,1.22
2021-07-07 01:53,----,1.22
2021-07-07 01:54,----,1.22
2021-07-07 01:55,----,1.22
2021-07-07 01:56,----,1.22
2021-07-07 01:57,----,1.22
2021-07-07 01:58,----,1.23
2021-07-07 01:59,----,1.23
2021-07-07 02:00,----,1.23
2021-07-07 02:01,----,1.23
2021-07-07 02:02,----,1.23
2021-07-07 02:03,----,1.23
2021-07-07 02:04,----,1.24
2021-07-07 02:05,----,1.24
2021-07-07 02:06,----,1.24
2021-07-07 02:07,----,1.24
2021-07-07 02:08,----,1.24
2021-07-07 02:09,----,1.24
2021-07-07 02:10,----,1.25
2021-07-07 02:11,----,1.25
2021-07-07 02:12,----,1.25
2021-07-07 02:13,----,1.25
2021-07-07 02:14,----,1.25
2021-07-07 02:15,----,1.26
2021-07-07 02:16,----,1.26
2021-07-07 02:17,----,1.26
2021-07-07 02:18,----,1.26
2021-07-07 02:19,----,1.26
2021-07-07 02:20,----,1.27
2021-07-07 02:21,----,1.27
2021-07-07 02:22,----,1.27
2021-07-07 02:23,----,1.27
2021-07-07 02:24,----,1.28
2021-07-07 02:25,----,1.28
2021-07-07 02:26,----,1.28
2021-07-07 02:27,----,1.28
2021-07-07 02:28,----,1.28
2021-07-07 02:29,----,1.29
2021-07-07 02:30,----,1.29
2021-07-07 02:31,----,1.29
2021-07-07 02:32,----,1.29
2021-07-07 02:33,----,1.30
2021-07-07 02:34,----,1.30
2021-07-07 02:35,----,1.30
2021-07-07 02:36,----,1.30
2021-07-07 02:37,----,1.31
2021-07-07 02:38,----,1.31
2021-07-07 02:39,----,1.31
2021-07-07 02:40,----,1.31
2021-07-07 02:41,----,1.32
2021-07-07 02:42,----,1.32
2021-07-07 02:43,----,1.32
2021-07-07 02:44,----,1.33
2021-07-07 02:45,----,1.33
2021-07-07 02:46,----,1.33
2021-07-07 02:47,----,1.33
2021-07-07 02:48,----,1.34
2021-07-07 02:49,----,1.34
2021-07-07 02:50,----,1.34
2021-07-07 02:51,----,1.35
2021-07-07 02:52,----,1.35
2021-07-07 02:53,----,1.35
2021-07-07 02:54,----,1.35
2021-07-07 02:55,----,1.36
2021-07-07 02:56,----,1.36
2021-07-07 02:57,----,1.36
2021-07-07 02:58,----,1.37
2021-07-07 02:59,----,1.37
2021-07-07 03:00,----,1.37
2021-07-07 03:01,----,1.38
2021-07-07 03:02,----,1.38
2021-07-07 03:03,----,1.38
2021-07-07 03:04,----,1.38
2021-07-07 03:05,----,1.39
2021-07-07 03:06,----,1.39
2021-07-07 03:07,----,1.39
2021-07-07 03:08,----,1.40
2021-07-07 03:09,----,1.40
2021-07-07 03:10,----,1.40
2021-07-07 03:11,----,1.41
2021-07-07 03:12,----,1.41
2021-07-07 03:13,----,1.41
2021-07-07 03:14,----,1.42
2021-07-07 03:15,----,1.42
2021-07-07 03:16,----,1.42
2021-07-07 03:17,----,1.43
2021-07-07 03:18,----,1.43
2021-07-07 03:19,----,1.43
2021-07-07 03:20,----,1.44
2021-07-07 03:21,----,1.44
2021-07-07 03:22,----,1.44
2021-07-07 03:23,----,1.45
2021-07-07 03:24,----,1.45
2021-07-07 03:25,----,1.45
2021-07-07 03:26,----,1.46
2021-07-07 03:27,----,1.46
2021-07-07 03:28,----,1.47
2021-07-07 03:29,----,1.47
2021-07-07 03:30,----,1.47
2021-07-07 03:31,----,1.48
2021-07-07 03:32,----,1.48
2021-07-07 03:33,----,1.48
2021-07-07 03:34,----,1.49
2021-07-07 03:35,----,1.49
2021-07-07 03:36,----,1.50
2021-07-07 03:37,----,1.50
2021-07-07 03:38,----,1.50
2021-07-07 03:39,----,1.51
2021-07-07 03:40,----,1.51
2021-07-07 03:41,----,1.52
2021-07-07 03:42,----,1.52
2021-07-07 03:43,----,1.52
2021-07-07 03:44,----,1.53
2021-07-07 03:45,----,1.53
2021-07-07 03:46,----,1.54
2021-07-07 03:47,----,1.54
2021-07-07 03:48,----,1.54
2021-07-07 03:49,----,1.55
