Date,Wind Spd, Wind Dir
2021/07/07 0:00,20.0,84
2021/07/07 0:01,19.0,85
2021/07/07 0:02,18.0,83
2021/07/07 0:03,18.0,83
2021/07/07 0:04,17.0,83
2021/07/07 0:05,16.0,83
2021/07/07 0:06,15.0,83
2021/07/07 0:07,14.0,82
2021/07/07 0:08,13.0,84
2021/07/07 0:09,13.0,85
2021/07/07 0:10,13.0,84
2021/07/07 0:11,12.0,85
2021/07/07 0:12,12.0,87
2021/07/07 0:13,12.0,89
2021/07/07 0:14,12.0,92
2021/07/07 0:15,12.0,94
2021/07/07 0:16,12.0,96
2021/07/07 0:17,12.0,97
2021/07/07 0:18,12.0,97
2021/07/07 0:19,12.0,97
2021/07/07 0:20,12.0,98
2021/07/07 0:21,12.0,99
2021/07/07 0:22,12.0,99
2021/07/07 0:23,13.0,99
2021/07/07 0:24,12.0,99
2021/07/07 0:25,13.0,100
2021/07/07 0:26,12.0,98
2021/07/07 0:27,12.0,97
2021/07/07 0:28,13.0,98
2021/07/07 0:29,12.0,98
2021/07/07 0:30,12.0,96
2021/07/07 0:31,12.0,95
2021/07/07 0:32,12.0,94
2021/07/07 0:33,12.0,93
2021/07/07 0:34,12.0,90
2021/07/07 0:35,12.0,87
2021/07/07 0:36,12.0,87
2021/07/07 0:37,12.0,87
2021/07/07 0:38,12.0,85
2021/07/07 0:39,12.0,85
2021/07/07 0:40,12.0,86
2021/07/07 0:41,12.0,86
2021/07/07 0:42,12.0,86
2021/07/07 0:43,13.0,87
2021/07/07 0:44,14.0,88
2021/07/07 0:45,14.0,90
2021/07/07 0:46,15.0,90
2021/07/07 0:47,15.0,90
2021/07/07 0:48,16.0,91
2021/07/07 0:49,16.0,91
2021/07/07 0:50,16.0,91
2021/07/07 0:51,16.0,91
2021/07/07 0:52,16.0,91
2021/07/07 0:53,16.0,92
2021/07/07 0:54,16.0,92
2021/07/07 0:55,16.0,92
2021/07/07 0:56,16.0,92
2021/07/07 0:57,16.0,93
2021/07/07 0:58,16.0,92
2021/07/07 0:59,17.0,93
2021/07/07 1:00,17.0,92
2021/07/07 1:01,17.0,92
2021/07/07 1:02,17.0,92
2021/07/07 1:03,17.0,91
2021/07/07 1:04,17.0,91
2021/07/07 1:05,17.0,90
2021/07/07 1:06,18.0,90
2021/07/07 1:07,18.0,90
2021/07/07 1:08,18.0,91
2021/07/07 1:09,18.0,91
2021/07/07 1:10,18.0,92
2021/07/07 1:11,18.0,94
2021/07/07 1:12,18.0,96
2021/07/07 1:13,18.0,96
2021/07/07 1:14,18.0,96
2021/07/07 1:15,18.0,98
2021/07/07 1:16,17.0,98
2021/07/07 1:17,17.0,99
2021/07/07 1:18,16.0,99
2021/07/07 1:19,16.0,99
2021/07/07 1:20,16.0,99
2021/07/07 1:21,16.0,97
2021/07/07 1:22,16.0,97
2021/07/07 1:23,16.0,98
2021/07/07 1:24,16.0,99
2021/07/07 1:25,16.0,100
2021/07/07 1:26,17.0,100
2021/07/07 1:27,17.0,100
2021/07/07 1:28,18.0,99
2021/07/07 1:29,18.0,99
2021/07/07 1:30,18.0,99
2021/07/07 1:31,18.0,100
2021/07/07 1:32,18.0,99
2021/07/07 1:33,18.0,98
2021/07/07 1:34,19.0,97
2021/07/07 1:35,19.0,95
2021/07/07 1:36,19.0,95
2021/07/07 1:37,19.0,95
2021/07/07 1:38,19.0,96
2021/07/07 1:39,18.0,96
2021/07/07 1:40,18.0,97
2021/07/07 1:41,18.0,96
2021/07/07 1:42,18.0,98
2021/07/07 1:43,18.0,99
2021/07/07 1:44,17.0,100
2021/07/07 1:45,16.0,99
2021/07/07 1:46,15.0,100
2021/07/07 1:47,15.0,99
2021/07/07 1:48,15.0,99
2021/07/07 1:49,16.0,98
2021/07/07 1:50,16.0,98
2021/07/07 1:51,17.0,98
2021/07/07 1:52,17.0,97
2021/07/07 1:53,18.0,96
2021/07/07 1:54,18.0,96
2021/07/07 1:55,19.0,96
2021/07/07 1:56,19.0,96
2021/07/07 1:57,19.0,96
2021/07/07 1:58,19.0,97
2021/07/07 1:59,20.0,97
2021/07/07 2:00,20.0,97
2021/07/07 2:01,19.0,97
2021/07/07 2:02,19.0,98
2021/07/07 2:03,19.0,98
2021/07/07 2:04,20.0,97
2021/07/07 2:05,21.0,98
2021/07/07 2:06,20.0,98
2021/07/07 2:07,19.0,98
2021/07/07 2:08,19.0,97
2021/07/07 2:09,19.0,97
2021/07/07 2:10,19.0,97
2021/07/07 2:11,19.0,96
2021/07/07 2:12,19.0,95
2021/07/07 2:13,19.0,96
2021/07/07 2:14,18.0,95
2021/07/07 2:15,18.0,96
2021/07/07 2:16,18.0,96
2021/07/07 2:17,18.0,95
2021/07/07 2:18,18.0,94
2021/07/07 2:19,18.0,95
2021/07/07 2:20,18.0,95
2021/07/07 2:21,18.0,95
2021/07/07 2:22,18.0,95
2021/07/07 2:23,18.0,96
2021/07/07 2:24,18.0,96
2021/07/07 2:25,18.0,97
2021/07/07 2:26,18.0,96
2021/07/07 2:27,19.0,97
2021/07/07 2:28,19.0,98
2021/07/07 2:29,19.0,97
2021/07/07 2:30,19.0,98
2021/07/07 2:31,19.0,97
2021/07/07 2:32,19.0,96
2021/07/07 2:33,20.0,95
2021/07/07 2:34,20.0,94
2021/07/07 2:35,20.0,93
2021/07/07 2:36,19.0,95
2021/07/07 2:37,19.0,95
2021/07/07 2:38,19.0,95
2021/07/07 2:39,19.0,95
2021/07/07 2:40,19.0,95
2021/07/07 2:41,19.0,97
2021/07/07 2:42,20.0,98
2021/07/07 2:43,20.0,98
2021/07/07 2:44,20.0,98
2021/07/07 2:45,21.0,99
2021/07/07 2:46,22.0,98
2021/07/07 2:47,21.0,97
2021/07/07 2:48,21.0,98
2021/07/07 2:49,21.0,98
2021/07/07 2:50,21.0,96
2021/07/07 2:51,21.0,96
2021/07/07 2:52,21.0,97
2021/07/07 2:53,21.0,96
2021/07/07 2:54,21.0,96
2021/07/07 2:55,20.0,95
2021/07/07 2:56,19.0,94
2021/07/07 2:57,19.0,94
2021/07/07 2:58,20.0,93
2021/07/07 2:59,21.0,93
2021/07/07 3:00,21.0,94
2021/07/07 3:01,21.0,94
2021/07/07 3:02,21.0,94
2021/07/07 3:03,21.0,94
2021/07/07 3:04,20.0,94
2021/07/07 3:05,21.0,95
2021/07/07 3:06,21.0,95
2021/07/07 3:07,21.0,97
2021/07/07 3:08,19.0,98
2021/07/07 3:09,19.0,98
2021/07/07 3:10,19.0,99
2021/07/07 3:11,19.0,100
2021/07/07 3:12,19.0,100
2021/07/07 3:13,18.0,100
2021/07/07 3:14,18.0,101
2021/07/07 3:15,17.0,101
2021/07/07 3:16,17.0,101
2021/07/07 3:17,16.0,99
2021/07/07 3:18,16.0,98
2021/07/07 3:19,15.0,98
2021/07/07 3:20,16.0,97
2021/07/07 3:21,16.0,96
2021/07/07 3:22,16.0,97
2021/07/07 3:23,17.0,97
2021/07/07 3:24,17.0,97
2021/07/07 3:25,17.0,98
2021/07/07 3:26,17.0,98
2021/07/07 3:27,18.0,100
2021/07/07 3:28,19.0,102
2021/07/07 3:29,20.0,103
2021/07/07 3:30,21.0,105
