Date,Grass Temperature
2021/07/07 17:00,22.9,
2021/07/07 17:01,22.9,
2021/07/07 17:02,22.8,
2021/07/07 17:03,22.8,
2021/07/07 17:04,22.8,
2021/07/07 17:05,22.7,
2021/07/07 17:06,22.7,
2021/07/07 17:07,22.7,
2021/07/07 17:08,22.6,
2021/07/07 17:09,22.6,
2021/07/07 17:10,22.6,
2021/07/07 17:11,22.6,
2021/07/07 17:12,22.5,
2021/07/07 17:13,22.5,
2021/07/07 17:14,22.5,
2021/07/07 17:15,22.5,
2021/07/07 17:16,22.4,
2021/07/07 17:17,22.4,
2021/07/07 17:18,22.3,
2021/07/07 17:19,22.3,
2021/07/07 17:20,22.2,
2021/07/07 17:21,22.2,
2021/07/07 17:22,22.2,
2021/07/07 17:23,22.1,
2021/07/07 17:24,22.1,
2021/07/07 17:25,22.1,
2021/07/07 17:26,22.1,
2021/07/07 17:27,22.0,
2021/07/07 17:28,22.0,
2021/07/07 17:29,22.0,
2021/07/07 17:30,22.0,
2021/07/07 17:31,22.0,
2021/07/07 17:32,22.0,
2021/07/07 17:33,22.0,
2021/07/07 17:34,22.0,
2021/07/07 17:35,22.0,
2021/07/07 17:36,22.0,
2021/07/07 17:37,22.0,
2021/07/07 17:38,22.0,
2021/07/07 17:39,22.0,
2021/07/07 17:40,22.0,
2021/07/07 17:41,22.0,
2021/07/07 17:42,22.0,
2021/07/07 17:43,22.0,
2021/07/07 17:44,22.0,
2021/07/07 17:45,22.0,
2021/07/07 17:46,22.0,
2021/07/07 17:47,22.1,
2021/07/07 17:48,22.1,
2021/07/07 17:49,22.1,
2021/07/07 17:50,22.2,
2021/07/07 17:51,22.2,
2021/07/07 17:52,22.2,
2021/07/07 17:53,22.2,
2021/07/07 17:54,22.2,
2021/07/07 17:55,22.2,
2021/07/07 17:56,22.2,
2021/07/07 17:57,22.2,
2021/07/07 17:58,22.2,
2021/07/07 17:59,22.2,
2021/07/07 18:00,22.2,
2021/07/07 18:01,22.2,
2021/07/07 18:02,22.2,
2021/07/07 18:03,22.2,
2021/07/07 18:04,22.1,
2021/07/07 18:05,22.1,
2021/07/07 18:06,22.1,
2021/07/07 18:07,22.1,
2021/07/07 18:08,22.1,
2021/07/07 18:09,22.1,
2021/07/07 18:10,22.0,
2021/07/07 18:11,22.0,
2021/07/07 18:12,22.0,
2021/07/07 18:13,22.0,
2021/07/07 18:14,22.0,
2021/07/07 18:15,22.0,
2021/07/07 18:16,22.0,
2021/07/07 18:17,21.9,
2021/07/07 18:18,21.9,
2021/07/07 18:19,21.9,
2021/07/07 18:20,21.9,
2021/07/07 18:21,21.9,
2021/07/07 18:22,21.9,
2021/07/07 18:23,21.9,
2021/07/07 18:24,21.9,
2021/07/07 18:25,21.9,
2021/07/07 18:26,21.9,
2021/07/07 18:27,21.9,
