2021-07-19 00:00,----,1.39
2021-07-19 00:01,----,1.39
2021-07-19 00:02,----,1.39
2021-07-19 00:03,----,1.40
2021-07-19 00:04,----,1.40
2021-07-19 00:05,----,1.40
2021-07-19 00:06,----,1.41
2021-07-19 00:07,----,1.41
2021-07-19 00:08,----,1.41
2021-07-19 00:09,----,1.42
2021-07-19 00:10,----,1.42
2021-07-19 00:11,----,1.42
2021-07-19 00:12,----,1.43
2021-07-19 00:13,----,1.43
2021-07-19 00:14,----,1.43
2021-07-19 00:15,----,1.44
2021-07-19 00:16,----,1.44
2021-07-19 00:17,----,1.44
2021-07-19 00:18,----,1.45
2021-07-19 00:19,----,1.45
2021-07-19 00:20,----,1.45
2021-07-19 00:21,----,1.46
2021-07-19 00:22,----,1.46
2021-07-19 00:23,----,1.46
2021-07-19 00:24,----,1.47
2021-07-19 00:25,----,1.47
2021-07-19 00:26,----,1.47
2021-07-19 00:27,----,1.48
2021-07-19 00:28,----,1.48
2021-07-19 00:29,----,1.48
2021-07-19 00:30,----,1.49
2021-07-19 00:31,----,1.49
2021-07-19 00:32,----,1.49
2021-07-19 00:33,----,1.50
2021-07-19 00:34,----,1.50
2021-07-19 00:35,----,1.50
2021-07-19 00:36,----,1.50
2021-07-19 00:37,----,1.51
2021-07-19 00:38,----,1.51
2021-07-19 00:39,----,1.51
2021-07-19 00:40,----,1.52
2021-07-19 00:41,----,1.52
2021-07-19 00:42,----,1.52
2021-07-19 00:43,----,1.53
2021-07-19 00:44,----,1.53
2021-07-19 00:45,----,1.53
2021-07-19 00:46,----,1.54
2021-07-19 00:47,----,1.54
2021-07-19 00:48,----,1.54
2021-07-19 00:49,----,1.55
2021-07-19 00:50,----,1.55
2021-07-19 00:51,----,1.55
2021-07-19 00:52,----,1.55
2021-07-19 00:53,----,1.56
2021-07-19 00:54,----,1.56
2021-07-19 00:55,----,1.56
2021-07-19 00:56,----,1.57
2021-07-19 00:57,----,1.57
2021-07-19 00:58,----,1.57
2021-07-19 00:59,----,1.57
2021-07-19 01:00,----,1.58
2021-07-19 01:01,----,1.58
2021-07-19 01:02,----,1.58
2021-07-19 01:03,----,1.59
2021-07-19 01:04,----,1.59
2021-07-19 01:05,----,1.59
2021-07-19 01:06,----,1.59
2021-07-19 01:07,----,1.60
2021-07-19 01:08,----,1.60
2021-07-19 01:09,----,1.60
2021-07-19 01:10,----,1.60
2021-07-19 01:11,----,1.61
2021-07-19 01:12,----,1.61
2021-07-19 01:13,----,1.61
2021-07-19 01:14,----,1.61
2021-07-19 01:15,----,1.62
2021-07-19 01:16,----,1.62
2021-07-19 01:17,----,1.62
2021-07-19 01:18,----,1.62
2021-07-19 01:19,----,1.63
2021-07-19 01:20,----,1.63
2021-07-19 01:21,----,1.63
2021-07-19 01:22,----,1.63
2021-07-19 01:23,----,1.64
2021-07-19 01:24,----,1.64
2021-07-19 01:25,----,1.64
2021-07-19 01:26,----,1.64
2021-07-19 01:27,----,1.65
2021-07-19 01:28,----,1.65
2021-07-19 01:29,----,1.65
2021-07-19 01:30,----,1.65
2021-07-19 01:31,----,1.66
2021-07-19 01:32,----,1.66
2021-07-19 01:33,----,1.66
2021-07-19 01:34,----,1.66
2021-07-19 01:35,----,1.66
2021-07-19 01:36,----,1.67
2021-07-19 01:37,----,1.67
2021-07-19 01:38,----,1.67
2021-07-19 01:39,----,1.67
2021-07-19 01:40,----,1.68
2021-07-19 01:41,----,1.68
2021-07-19 01:42,----,1.68
2021-07-19 01:43,----,1.68
2021-07-19 01:44,----,1.68
2021-07-19 01:45,----,1.69
2021-07-19 01:46,----,1.69
2021-07-19 01:47,----,1.69
2021-07-19 01:48,----,1.69
2021-07-19 01:49,----,1.69
2021-07-19 01:50,----,1.70
2021-07-19 01:51,----,1.70
2021-07-19 01:52,----,1.70
2021-07-19 01:53,----,1.70
2021-07-19 01:54,----,1.71
2021-07-19 01:55,----,1.71
2021-07-19 01:56,----,1.71
2021-07-19 01:57,----,1.71
2021-07-19 01:58,----,1.71
2021-07-19 01:59,----,1.72
2021-07-19 02:00,----,1.72
2021-07-19 02:01,----,1.72
2021-07-19 02:02,----,1.72
2021-07-19 02:03,----,1.72
2021-07-19 02:04,----,1.73
2021-07-19 02:05,----,1.73
2021-07-19 02:06,----,1.73
2021-07-19 02:07,----,1.73
2021-07-19 02:08,----,1.73
2021-07-19 02:09,----,1.74
2021-07-19 02:10,----,1.74
2021-07-19 02:11,----,1.74
2021-07-19 02:12,----,1.74
2021-07-19 02:13,----,1.74
2021-07-19 02:14,----,1.75
2021-07-19 02:15,----,1.75
2021-07-19 02:16,----,1.75
2021-07-19 02:17,----,1.75
2021-07-19 02:18,----,1.75
2021-07-19 02:19,----,1.76
2021-07-19 02:20,----,1.76
2021-07-19 02:21,----,1.76
2021-07-19 02:22,----,1.76
2021-07-19 02:23,----,1.76
2021-07-19 02:24,----,1.76
2021-07-19 02:25,----,1.77
2021-07-19 02:26,----,1.77
2021-07-19 02:27,----,1.77
2021-07-19 02:28,----,1.77
2021-07-19 02:29,----,1.77
2021-07-19 02:30,----,1.78
2021-07-19 02:31,----,1.78
2021-07-19 02:32,----,1.78
2021-07-19 02:33,----,1.78
2021-07-19 02:34,----,1.78
2021-07-19 02:35,----,1.78
2021-07-19 02:36,----,1.79
2021-07-19 02:37,----,1.79
2021-07-19 02:38,----,1.79
2021-07-19 02:39,----,1.79
2021-07-19 02:40,----,1.79
2021-07-19 02:41,----,1.80
2021-07-19 02:42,----,1.80
2021-07-19 02:43,----,1.80
2021-07-19 02:44,----,1.80
2021-07-19 02:45,----,1.80
2021-07-19 02:46,----,1.80
2021-07-19 02:47,----,1.81
2021-07-19 02:48,----,1.81
2021-07-19 02:49,----,1.81
2021-07-19 02:50,----,1.81
2021-07-19 02:51,----,1.81
2021-07-19 02:52,----,1.81
2021-07-19 02:53,----,1.82
2021-07-19 02:54,----,1.82
2021-07-19 02:55,----,1.82
2021-07-19 02:56,----,1.82
2021-07-19 02:57,----,1.82
2021-07-19 02:58,----,1.82
2021-07-19 02:59,----,1.83
2021-07-19 03:00,----,1.83
2021-07-19 03:01,----,1.83
2021-07-19 03:02,----,1.83
2021-07-19 03:03,----,1.83
2021-07-19 03:04,----,1.84
2021-07-19 03:05,----,1.84
2021-07-19 03:06,----,1.84
2021-07-19 03:07,----,1.84
2021-07-19 03:08,----,1.84
2021-07-19 03:09,----,1.84
2021-07-19 03:10,----,1.85
2021-07-19 03:11,----,1.85
2021-07-19 03:12,----,1.85
2021-07-19 03:13,----,1.85
2021-07-19 03:14,----,1.85
2021-07-19 03:15,----,1.86
2021-07-19 03:16,----,1.86
2021-07-19 03:17,----,1.86
2021-07-19 03:18,----,1.86
2021-07-19 03:19,----,1.86
2021-07-19 03:20,----,1.86
2021-07-19 03:21,----,1.87
2021-07-19 03:22,----,1.87
2021-07-19 03:23,----,1.87
2021-07-19 03:24,----,1.87
2021-07-19 03:25,----,1.87
2021-07-19 03:26,----,1.88
2021-07-19 03:27,----,1.88
2021-07-19 03:28,----,1.88
2021-07-19 03:29,----,1.88
2021-07-19 03:30,----,1.88
2021-07-19 03:31,----,1.88
2021-07-19 03:32,----,1.89
2021-07-19 03:33,----,1.89
2021-07-19 03:34,----,1.89
2021-07-19 03:35,----,1.89
2021-07-19 03:36,----,1.89
2021-07-19 03:37,----,1.89
2021-07-19 03:38,----,1.90
2021-07-19 03:39,----,1.90
2021-07-19 03:40,----,1.90
2021-07-19 03:41,----,1.90
2021-07-19 03:42,----,1.90
2021-07-19 03:43,----,1.90
2021-07-19 03:44,----,1.91
2021-07-19 03:45,----,1.91
2021-07-19 03:46,----,1.91
2021-07-19 03:47,----,1.91
2021-07-19 03:48,----,1.91
2021-07-19 03:49,----,1.91
2021-07-19 03:50,----,1.92
2021-07-19 03:51,----,1.92
2021-07-19 03:52,----,1.92
2021-07-19 03:53,----,1.92
2021-07-19 03:54,----,1.92
2021-07-19 03:55,----,1.92
2021-07-19 03:56,----,1.92
2021-07-19 03:57,----,1.93
2021-07-19 03:58,----,1.93
2021-07-19 03:59,----,1.93
2021-07-19 04:00,----,1.93
2021-07-19 04:01,----,1.93
2021-07-19 04:02,----,1.93
2021-07-19 04:03,----,1.93
2021-07-19 04:04,----,1.93
2021-07-19 04:05,----,1.93
2021-07-19 04:06,----,1.94
2021-07-19 04:07,----,1.94
