Date,Visibility
2021/07/19 0:00,7290.0,
2021/07/19 0:01,6800.0,
2021/07/19 0:02,6620.0,
2021/07/19 0:03,6580.0,
2021/07/19 0:04,6560.0,
2021/07/19 0:05,6380.0,
2021/07/19 0:06,6310.0,
2021/07/19 0:07,6310.0,
2021/07/19 0:08,6130.0,
2021/07/19 0:09,6990.0,
2021/07/19 0:10,6670.0,
2021/07/19 0:11,6940.0,
2021/07/19 0:12,6980.0,
2021/07/19 0:13,6800.0,
2021/07/19 0:14,6620.0,
2021/07/19 0:15,6280.0,
2021/07/19 0:16,5740.0,
2021/07/19 0:17,4690.0,
2021/07/19 0:18,3310.0,
2021/07/19 0:19,2470.0,
2021/07/19 0:20,2180.0,
2021/07/19 0:21,1920.0,
2021/07/19 0:22,1660.0,
2021/07/19 0:23,1420.0,
2021/07/19 0:24,1210.0,
2021/07/19 0:25,1030.0,
2021/07/19 0:26,960.0,
2021/07/19 0:27,900.0,
2021/07/19 0:28,940.0,
2021/07/19 0:29,1010.0,
2021/07/19 0:30,1070.0,
2021/07/19 0:31,1150.0,
2021/07/19 0:32,1270.0,
2021/07/19 0:33,1480.0,
2021/07/19 0:34,1660.0,
2021/07/19 0:35,2520.0,
2021/07/19 0:36,3290.0,
2021/07/19 0:37,4980.0,
2021/07/19 0:38,6500.0,
2021/07/19 0:39,7300.0,
2021/07/19 0:40,7440.0,
2021/07/19 0:41,7560.0,
2021/07/19 0:42,7240.0,
2021/07/19 0:43,6280.0,
2021/07/19 0:44,5670.0,
2021/07/19 0:45,5260.0,
2021/07/19 0:46,5170.0,
2021/07/19 0:47,5170.0,
2021/07/19 0:48,5250.0,
2021/07/19 0:49,5380.0,
2021/07/19 0:50,,
2021/07/19 0:51,6930.0,
2021/07/19 0:52,7520.0,
2021/07/19 0:53,9000.0,
2021/07/19 0:54,,
2021/07/19 0:55,18360.0,
2021/07/19 0:56,21450.0,
2021/07/19 0:57,25110.0,
2021/07/19 0:58,27400.0,
2021/07/19 0:59,29430.0,
2021/07/19 1:00,29760.0,
2021/07/19 1:01,30020.0,
2021/07/19 1:02,30130.0,
2021/07/19 1:03,30690.0,
2021/07/19 1:04,31040.0,
2021/07/19 1:05,31500.0,
2021/07/19 1:06,31340.0,
2021/07/19 1:07,31020.0,
2021/07/19 1:08,30840.0,
2021/07/19 1:09,30800.0,
2021/07/19 1:10,31310.0,
2021/07/19 1:11,23120.0,
2021/07/19 1:12,9290.0,
2021/07/19 1:13,6490.0,
2021/07/19 1:14,6100.0,
2021/07/19 1:15,,
2021/07/19 1:16,5990.0,
2021/07/19 1:17,5930.0,
2021/07/19 1:18,5860.0,
2021/07/19 1:19,5530.0,
2021/07/19 1:20,5440.0,
2021/07/19 1:21,5420.0,
2021/07/19 1:22,,
2021/07/19 1:23,9230.0,
2021/07/19 1:24,9660.0,
2021/07/19 1:25,9670.0,
2021/07/19 1:26,7660.0,
2021/07/19 1:27,6250.0,
2021/07/19 1:28,6080.0,
2021/07/19 1:29,6130.0,
2021/07/19 1:30,6170.0,
2021/07/19 1:31,6280.0,
2021/07/19 1:32,6230.0,
2021/07/19 1:33,6720.0,
2021/07/19 1:34,6650.0,
2021/07/19 1:35,6580.0,
2021/07/19 1:36,7240.0,
2021/07/19 1:37,9310.0,
2021/07/19 1:38,10360.0,
2021/07/19 1:39,11080.0,
2021/07/19 1:40,11730.0,
2021/07/19 1:41,12170.0,
2021/07/19 1:42,12380.0,
2021/07/19 1:43,12930.0,
2021/07/19 1:44,13120.0,
2021/07/19 1:45,15040.0,
2021/07/19 1:46,16170.0,
2021/07/19 1:47,16270.0,
2021/07/19 1:48,16180.0,
2021/07/19 1:49,16130.0,
2021/07/19 1:50,14480.0,
2021/07/19 1:51,12870.0,
2021/07/19 1:52,12180.0,
2021/07/19 1:53,11750.0,
2021/07/19 1:54,10630.0,
2021/07/19 1:55,7320.0,
2021/07/19 1:56,5570.0,
2021/07/19 1:57,4570.0,
2021/07/19 1:58,3730.0,
2021/07/19 1:59,3200.0,
2021/07/19 2:00,2590.0,
2021/07/19 2:01,2100.0,
2021/07/19 2:02,1830.0,
2021/07/19 2:03,1790.0,
2021/07/19 2:04,1790.0,
2021/07/19 2:05,1900.0,
2021/07/19 2:06,2010.0,
2021/07/19 2:07,2140.0,
2021/07/19 2:08,2250.0,
2021/07/19 2:09,2310.0,
2021/07/19 2:10,2390.0,
2021/07/19 2:11,2980.0,
2021/07/19 2:12,3830.0,
2021/07/19 2:13,4050.0,
2021/07/19 2:14,4190.0,
2021/07/19 2:15,4210.0,
2021/07/19 2:16,4310.0,
2021/07/19 2:17,4410.0,
2021/07/19 2:18,4820.0,
2021/07/19 2:19,6000.0,
2021/07/19 2:20,8470.0,
2021/07/19 2:21,9610.0,
