Date,Visibility
2021/08/25 0:00,49890.0,
2021/08/25 0:01,49860.0,
2021/08/25 0:02,49860.0,
2021/08/25 0:03,49860.0,
2021/08/25 0:04,49860.0,
2021/08/25 0:05,49860.0,
2021/08/25 0:06,49860.0,
2021/08/25 0:07,49860.0,
2021/08/25 0:08,49860.0,
2021/08/25 0:09,49860.0,
2021/08/25 0:10,49780.0,
2021/08/25 0:11,48560.0,
2021/08/25 0:12,47730.0,
2021/08/25 0:13,47620.0,
2021/08/25 0:14,47620.0,
2021/08/25 0:15,47620.0,
2021/08/25 0:16,47620.0,
2021/08/25 0:17,47620.0,
2021/08/25 0:18,47620.0,
2021/08/25 0:19,47620.0,
2021/08/25 0:20,47800.0,
2021/08/25 0:21,49000.0,
2021/08/25 0:22,49610.0,
2021/08/25 0:23,49440.0,
2021/08/25 0:24,49440.0,
2021/08/25 0:25,49440.0,
2021/08/25 0:26,49440.0,
2021/08/25 0:27,48990.0,
2021/08/25 0:28,48250.0,
2021/08/25 0:29,48190.0,
2021/08/25 0:30,48010.0,
2021/08/25 0:31,48010.0,
2021/08/25 0:32,48240.0,
2021/08/25 0:33,48430.0,
2021/08/25 0:34,48430.0,
2021/08/25 0:35,48430.0,
2021/08/25 0:36,48430.0,
2021/08/25 0:37,48870.0,
2021/08/25 0:38,49620.0,
2021/08/25 0:39,49690.0,
2021/08/25 0:40,49880.0,
2021/08/25 0:41,49880.0,
2021/08/25 0:42,49900.0,
2021/08/25 0:43,49940.0,
2021/08/25 0:44,49750.0,
2021/08/25 0:45,49750.0,
2021/08/25 0:46,49750.0,
2021/08/25 0:47,49670.0,
2021/08/25 0:48,49670.0,
2021/08/25 0:49,49670.0,
2021/08/25 0:50,49670.0,
2021/08/25 0:51,49670.0,
2021/08/25 0:52,49670.0,
2021/08/25 0:53,49720.0,
2021/08/25 0:54,49920.0,
2021/08/25 0:55,49920.0,
2021/08/25 0:56,49920.0,
2021/08/25 0:57,50000.0,
2021/08/25 0:58,49930.0,
2021/08/25 0:59,49800.0,
2021/08/25 1:00,49800.0,
2021/08/25 1:01,49800.0,
2021/08/25 1:02,49800.0,
2021/08/25 1:03,49800.0,
2021/08/25 1:04,49800.0,
2021/08/25 1:05,49800.0,
2021/08/25 1:06,49800.0,
2021/08/25 1:07,49800.0,
2021/08/25 1:08,49870.0,
2021/08/25 1:09,50000.0,
2021/08/25 1:10,50000.0,
2021/08/25 1:11,50000.0,
2021/08/25 1:12,50000.0,
2021/08/25 1:13,50000.0,
2021/08/25 1:14,50000.0,
2021/08/25 1:15,50000.0,
2021/08/25 1:16,50000.0,
2021/08/25 1:17,49860.0,
2021/08/25 1:18,49860.0,
2021/08/25 1:19,49860.0,
2021/08/25 1:20,49860.0,
2021/08/25 1:21,49860.0,
2021/08/25 1:22,49860.0,
2021/08/25 1:23,49860.0,
2021/08/25 1:24,49860.0,
2021/08/25 1:25,49770.0,
2021/08/25 1:26,49770.0,
2021/08/25 1:27,49900.0,
2021/08/25 1:28,49900.0,
2021/08/25 1:29,49900.0,
2021/08/25 1:30,49900.0,
2021/08/25 1:31,49900.0,
2021/08/25 1:32,49900.0,
2021/08/25 1:33,49900.0,
2021/08/25 1:34,49800.0,
2021/08/25 1:35,49890.0,
2021/08/25 1:36,49890.0,
2021/08/25 1:37,49860.0,
2021/08/25 1:38,49860.0,
2021/08/25 1:39,49790.0,
2021/08/25 1:40,49790.0,
2021/08/25 1:41,49790.0,
2021/08/25 1:42,49790.0,
2021/08/25 1:43,49790.0,
2021/08/25 1:44,49900.0,
2021/08/25 1:45,49900.0,
2021/08/25 1:46,49820.0,
2021/08/25 1:47,49850.0,
2021/08/25 1:48,49850.0,
2021/08/25 1:49,49790.0,
2021/08/25 1:50,49790.0,
2021/08/25 1:51,49790.0,
2021/08/25 1:52,49790.0,
2021/08/25 1:53,49790.0,
2021/08/25 1:54,49790.0,
2021/08/25 1:55,49790.0,
2021/08/25 1:56,49870.0,
2021/08/25 1:57,49850.0,
2021/08/25 1:58,49850.0,
2021/08/25 1:59,49970.0,
2021/08/25 2:00,49970.0,
2021/08/25 2:01,49970.0,
2021/08/25 2:02,49970.0,
2021/08/25 2:03,49970.0,
2021/08/25 2:04,49770.0,
2021/08/25 2:05,49770.0,
2021/08/25 2:06,49770.0,
2021/08/25 2:07,49800.0,
2021/08/25 2:08,49780.0,
2021/08/25 2:09,49780.0,
2021/08/25 2:10,49650.0,
