Date,Visibility
2021/08/11 0:00,24700.0,
2021/08/11 0:01,24710.0,
2021/08/11 0:02,24590.0,
2021/08/11 0:03,24070.0,
2021/08/11 0:04,23450.0,
2021/08/11 0:05,22840.0,
2021/08/11 0:06,22670.0,
2021/08/11 0:07,22180.0,
2021/08/11 0:08,22200.0,
2021/08/11 0:09,22050.0,
2021/08/11 0:10,21670.0,
2021/08/11 0:11,21570.0,
2021/08/11 0:12,21380.0,
2021/08/11 0:13,21420.0,
2021/08/11 0:14,21480.0,
2021/08/11 0:15,21650.0,
2021/08/11 0:16,21810.0,
2021/08/11 0:17,21670.0,
2021/08/11 0:18,21030.0,
2021/08/11 0:19,21060.0,
2021/08/11 0:20,21760.0,
2021/08/11 0:21,21700.0,
2021/08/11 0:22,21500.0,
2021/08/11 0:23,21370.0,
2021/08/11 0:24,21250.0,
2021/08/11 0:25,21300.0,
2021/08/11 0:26,20900.0,
2021/08/11 0:27,20950.0,
2021/08/11 0:28,21220.0,
2021/08/11 0:29,21200.0,
2021/08/11 0:30,20970.0,
2021/08/11 0:31,21000.0,
2021/08/11 0:32,21110.0,
2021/08/11 0:33,20990.0,
2021/08/11 0:34,20880.0,
2021/08/11 0:35,20860.0,
2021/08/11 0:36,21270.0,
2021/08/11 0:37,21140.0,
2021/08/11 0:38,21050.0,
2021/08/11 0:39,20640.0,
2021/08/11 0:40,20200.0,
2021/08/11 0:41,20090.0,
2021/08/11 0:42,20350.0,
2021/08/11 0:43,20600.0,
2021/08/11 0:44,20380.0,
2021/08/11 0:45,19760.0,
2021/08/11 0:46,19360.0,
2021/08/11 0:47,19400.0,
2021/08/11 0:48,19140.0,
2021/08/11 0:49,19390.0,
2021/08/11 0:50,19450.0,
2021/08/11 0:51,19340.0,
2021/08/11 0:52,19340.0,
2021/08/11 0:53,19410.0,
2021/08/11 0:54,19610.0,
2021/08/11 0:55,19960.0,
2021/08/11 0:56,19840.0,
2021/08/11 0:57,19680.0,
2021/08/11 0:58,19770.0,
2021/08/11 0:59,19940.0,
2021/08/11 1:00,20440.0,
2021/08/11 1:01,20780.0,
2021/08/11 1:02,20940.0,
2021/08/11 1:03,21000.0,
2021/08/11 1:04,21150.0,
2021/08/11 1:05,20780.0,
2021/08/11 1:06,20800.0,
2021/08/11 1:07,21080.0,
2021/08/11 1:08,21210.0,
2021/08/11 1:09,21100.0,
2021/08/11 1:10,21040.0,
2021/08/11 1:11,21220.0,
2021/08/11 1:12,21170.0,
2021/08/11 1:13,21350.0,
2021/08/11 1:14,21680.0,
2021/08/11 1:15,22380.0,
2021/08/11 1:16,23310.0,
2021/08/11 1:17,23730.0,
2021/08/11 1:18,24290.0,
2021/08/11 1:19,24570.0,
2021/08/11 1:20,24510.0,
2021/08/11 1:21,23910.0,
2021/08/11 1:22,23760.0,
2021/08/11 1:23,23300.0,
2021/08/11 1:24,22780.0,
2021/08/11 1:25,22600.0,
2021/08/11 1:26,22440.0,
2021/08/11 1:27,22650.0,
2021/08/11 1:28,22690.0,
2021/08/11 1:29,22750.0,
2021/08/11 1:30,22550.0,
2021/08/11 1:31,22870.0,
2021/08/11 1:32,22660.0,
2021/08/11 1:33,22650.0,
2021/08/11 1:34,22560.0,
2021/08/11 1:35,22750.0,
2021/08/11 1:36,22320.0,
2021/08/11 1:37,22010.0,
2021/08/11 1:38,21720.0,
2021/08/11 1:39,21700.0,
2021/08/11 1:40,21540.0,
2021/08/11 1:41,21460.0,
2021/08/11 1:42,21560.0,
2021/08/11 1:43,21740.0,
2021/08/11 1:44,21940.0,
2021/08/11 1:45,21600.0,
2021/08/11 1:46,21410.0,
2021/08/11 1:47,21310.0,
2021/08/11 1:48,21310.0,
2021/08/11 1:49,21160.0,
2021/08/11 1:50,21320.0,
2021/08/11 1:51,21430.0,
2021/08/11 1:52,21420.0,
2021/08/11 1:53,21290.0,
2021/08/11 1:54,21260.0,
2021/08/11 1:55,21550.0,
2021/08/11 1:56,21970.0,
2021/08/11 1:57,22050.0,
2021/08/11 1:58,22050.0,
2021/08/11 1:59,22160.0,
2021/08/11 2:00,22610.0,
2021/08/11 2:01,22940.0,
2021/08/11 2:02,23510.0,
2021/08/11 2:03,23730.0,
2021/08/11 2:04,24160.0,
2021/08/11 2:05,24440.0,
2021/08/11 2:06,24490.0,
2021/08/11 2:07,25080.0,
2021/08/11 2:08,25780.0,
2021/08/11 2:09,25760.0,
2021/08/11 2:10,25660.0,
2021/08/11 2:11,25500.0,
2021/08/11 2:12,25170.0,
2021/08/11 2:13,25050.0,
2021/08/11 2:14,24500.0,
2021/08/11 2:15,23600.0,
2021/08/11 2:16,23360.0,
2021/08/11 2:17,22930.0,
2021/08/11 2:18,22540.0,
2021/08/11 2:19,22430.0,
2021/08/11 2:20,22130.0,
2021/08/11 2:21,21890.0,
2021/08/11 2:22,21720.0,
2021/08/11 2:23,21680.0,
2021/08/11 2:24,21310.0,
2021/08/11 2:25,21410.0,
2021/08/11 2:26,21320.0,
2021/08/11 2:27,21370.0,
2021/08/11 2:28,21340.0,
2021/08/11 2:29,21190.0,
2021/08/11 2:30,21120.0,
2021/08/11 2:31,20720.0,
2021/08/11 2:32,20420.0,
2021/08/11 2:33,20310.0,
2021/08/11 2:34,20320.0,
2021/08/11 2:35,20450.0,
2021/08/11 2:36,19360.0,
2021/08/11 2:37,16920.0,
2021/08/11 2:38,14840.0,
2021/08/11 2:39,14050.0,
2021/08/11 2:40,13750.0,
2021/08/11 2:41,13700.0,
2021/08/11 2:42,13820.0,
2021/08/11 2:43,13780.0,
2021/08/11 2:44,13750.0,
2021/08/11 2:45,13690.0,
2021/08/11 2:46,14280.0,
2021/08/11 2:47,15980.0,
2021/08/11 2:48,18510.0,
2021/08/11 2:49,20430.0,
2021/08/11 2:50,21140.0,
2021/08/11 2:51,21610.0,
2021/08/11 2:52,21770.0,
2021/08/11 2:53,22250.0,
2021/08/11 2:54,22980.0,
2021/08/11 2:55,23690.0,
2021/08/11 2:56,24150.0,
2021/08/11 2:57,24250.0,
2021/08/11 2:58,24310.0,
2021/08/11 2:59,24220.0,
2021/08/11 3:00,24350.0,
2021/08/11 3:01,24680.0,
2021/08/11 3:02,24770.0,
2021/08/11 3:03,24100.0,
2021/08/11 3:04,23830.0,
2021/08/11 3:05,23410.0,
2021/08/11 3:06,22800.0,
2021/08/11 3:07,22670.0,
2021/08/11 3:08,22450.0,
2021/08/11 3:09,21780.0,
2021/08/11 3:10,20090.0,
2021/08/11 3:11,18740.0,
2021/08/11 3:12,18130.0,
2021/08/11 3:13,17690.0,
2021/08/11 3:14,16940.0,
2021/08/11 3:15,16050.0,
2021/08/11 3:16,15760.0,
2021/08/11 3:17,15240.0,
2021/08/11 3:18,15130.0,
2021/08/11 3:19,15050.0,
2021/08/11 3:20,15350.0,
2021/08/11 3:21,15540.0,
2021/08/11 3:22,13430.0,
2021/08/11 3:23,11470.0,
2021/08/11 3:24,8010.0,
2021/08/11 3:25,6450.0,
2021/08/11 3:26,4460.0,
2021/08/11 3:27,3510.0,
2021/08/11 3:28,2250.0,
2021/08/11 3:29,1410.0,
2021/08/11 3:30,1080.0,
2021/08/11 3:31,1030.0,
2021/08/11 3:32,1040.0,
2021/08/11 3:33,1050.0,
2021/08/11 3:34,1100.0,
2021/08/11 3:35,1140.0,
2021/08/11 3:36,1240.0,
2021/08/11 3:37,1350.0,
2021/08/11 3:38,1720.0,
2021/08/11 3:39,3170.0,
2021/08/11 3:40,10830.0,
2021/08/11 3:41,21510.0,
2021/08/11 3:42,24420.0,
2021/08/11 3:43,24650.0,
2021/08/11 3:44,24670.0,
2021/08/11 3:45,25490.0,
2021/08/11 3:46,23960.0,
2021/08/11 3:47,23260.0,
2021/08/11 3:48,23240.0,
2021/08/11 3:49,22900.0,
2021/08/11 3:50,21990.0,
2021/08/11 3:51,20780.0,
2021/08/11 3:52,19480.0,
2021/08/11 3:53,18510.0,
2021/08/11 3:54,18010.0,
2021/08/11 3:55,17530.0,
2021/08/11 3:56,18150.0,
2021/08/11 3:57,18380.0,
2021/08/11 3:58,18270.0,
2021/08/11 3:59,18510.0,
2021/08/11 4:00,19120.0,
2021/08/11 4:01,20510.0,
2021/08/11 4:02,22520.0,
2021/08/11 4:03,24960.0,
2021/08/11 4:04,27220.0,
2021/08/11 4:05,29240.0,
2021/08/11 4:06,30980.0,
2021/08/11 4:07,32900.0,
2021/08/11 4:08,35260.0,
2021/08/11 4:09,37260.0,
2021/08/11 4:10,37740.0,
2021/08/11 4:11,37380.0,
2021/08/11 4:12,35110.0,
2021/08/11 4:13,32640.0,
2021/08/11 4:14,29870.0,
2021/08/11 4:15,28550.0,
2021/08/11 4:16,28040.0,
2021/08/11 4:17,27180.0,
2021/08/11 4:18,26110.0,
2021/08/11 4:19,24870.0,
2021/08/11 4:20,23990.0,
2021/08/11 4:21,22680.0,
2021/08/11 4:22,20220.0,
2021/08/11 4:23,18820.0,
2021/08/11 4:24,18320.0,
2021/08/11 4:25,17870.0,
2021/08/11 4:26,17630.0,
2021/08/11 4:27,17590.0,
2021/08/11 4:28,17550.0,
2021/08/11 4:29,17610.0,
2021/08/11 4:30,17530.0,
2021/08/11 4:31,17680.0,
