Date,Wind Spd, Wind Dir
2021/08/11 0:00,15.0,162
2021/08/11 0:01,15.0,163
2021/08/11 0:02,15.0,163
2021/08/11 0:03,15.0,163
2021/08/11 0:04,15.0,165
2021/08/11 0:05,15.0,166
2021/08/11 0:06,15.0,167
2021/08/11 0:07,14.0,168
2021/08/11 0:08,14.0,169
2021/08/11 0:09,13.0,170
2021/08/11 0:10,13.0,171
2021/08/11 0:11,12.0,172
2021/08/11 0:12,12.0,173
2021/08/11 0:13,12.0,175
2021/08/11 0:14,12.0,176
2021/08/11 0:15,12.0,176
2021/08/11 0:16,12.0,177
2021/08/11 0:17,12.0,176
2021/08/11 0:18,13.0,175
2021/08/11 0:19,13.0,176
2021/08/11 0:20,13.0,176
2021/08/11 0:21,13.0,175
2021/08/11 0:22,13.0,175
2021/08/11 0:23,12.0,176
2021/08/11 0:24,12.0,175
2021/08/11 0:25,12.0,175
2021/08/11 0:26,12.0,175
2021/08/11 0:27,12.0,176
2021/08/11 0:28,12.0,177
2021/08/11 0:29,12.0,178
2021/08/11 0:30,11.0,178
2021/08/11 0:31,11.0,178
2021/08/11 0:32,10.0,177
2021/08/11 0:33,10.0,176
2021/08/11 0:34,10.0,176
2021/08/11 0:35,9.0,176
2021/08/11 0:36,9.0,176
2021/08/11 0:37,8.0,175
2021/08/11 0:38,8.0,174
2021/08/11 0:39,8.0,173
2021/08/11 0:40,7.0,172
2021/08/11 0:41,6.0,173
2021/08/11 0:42,6.0,174
2021/08/11 0:43,6.0,175
2021/08/11 0:44,6.0,174
2021/08/11 0:45,5.0,175
2021/08/11 0:46,5.0,179
2021/08/11 0:47,5.0,180
2021/08/11 0:48,4.0,179
2021/08/11 0:49,4.0,180
2021/08/11 0:50,4.0,179
2021/08/11 0:51,3.0,179
2021/08/11 0:52,3.0,179
2021/08/11 0:53,3.0,179
2021/08/11 0:54,3.0,178
2021/08/11 0:55,4.0,174
2021/08/11 0:56,5.0,169
2021/08/11 0:57,5.0,166
2021/08/11 0:58,6.0,165
2021/08/11 0:59,8.0,163
2021/08/11 1:00,8.0,162
2021/08/11 1:01,9.0,160
2021/08/11 1:02,10.0,157
2021/08/11 1:03,11.0,155
2021/08/11 1:04,12.0,155
2021/08/11 1:05,12.0,155
2021/08/11 1:06,12.0,155
2021/08/11 1:07,13.0,154
2021/08/11 1:08,13.0,154
2021/08/11 1:09,14.0,154
2021/08/11 1:10,14.0,154
2021/08/11 1:11,14.0,155
2021/08/11 1:12,14.0,155
2021/08/11 1:13,14.0,154
2021/08/11 1:14,14.0,154
2021/08/11 1:15,14.0,153
2021/08/11 1:16,14.0,152
2021/08/11 1:17,14.0,152
2021/08/11 1:18,14.0,153
2021/08/11 1:19,13.0,153
2021/08/11 1:20,13.0,154
2021/08/11 1:21,12.0,154
2021/08/11 1:22,12.0,154
2021/08/11 1:23,12.0,154
2021/08/11 1:24,12.0,156
2021/08/11 1:25,12.0,157
2021/08/11 1:26,12.0,158
2021/08/11 1:27,11.0,159
2021/08/11 1:28,11.0,160
2021/08/11 1:29,11.0,161
2021/08/11 1:30,11.0,162
2021/08/11 1:31,11.0,163
2021/08/11 1:32,11.0,164
2021/08/11 1:33,11.0,165
2021/08/11 1:34,11.0,166
2021/08/11 1:35,10.0,166
2021/08/11 1:36,10.0,167
2021/08/11 1:37,10.0,167
2021/08/11 1:38,10.0,167
2021/08/11 1:39,10.0,167
2021/08/11 1:40,11.0,167
2021/08/11 1:41,11.0,166
2021/08/11 1:42,11.0,166
2021/08/11 1:43,11.0,166
2021/08/11 1:44,11.0,165
2021/08/11 1:45,11.0,165
2021/08/11 1:46,11.0,164
2021/08/11 1:47,11.0,164
2021/08/11 1:48,11.0,163
2021/08/11 1:49,12.0,163
2021/08/11 1:50,12.0,163
2021/08/11 1:51,12.0,162
2021/08/11 1:52,12.0,162
2021/08/11 1:53,12.0,161
2021/08/11 1:54,12.0,160
