Date,Wind Spd, Wind Dir
2021/08/11 2:12,5.0,,
2021/08/11 2:13,4.0,,
2021/08/11 2:14,4.0,,
2021/08/11 2:15,4.0,,
2021/08/11 2:16,4.0,,
2021/08/11 2:17,3.0,,
2021/08/11 2:18,3.0,,
2021/08/11 2:19,3.0,,
2021/08/11 2:20,4.0,,
2021/08/11 2:21,4.0,,
2021/08/11 2:22,5.0,,
2021/08/11 2:23,5.0,,
2021/08/11 2:24,4.0,,
2021/08/11 2:25,4.0,,
2021/08/11 2:26,4.0,,
2021/08/11 2:27,4.0,,
2021/08/11 2:28,4.0,,
2021/08/11 2:29,4.0,,
2021/08/11 2:30,3.0,,
2021/08/11 2:31,3.0,,
2021/08/11 2:32,3.0,,
2021/08/11 2:33,3.0,,
2021/08/11 2:34,3.0,,
2021/08/11 2:35,3.0,,
2021/08/11 2:36,3.0,,
2021/08/11 2:37,3.0,,
2021/08/11 2:38,3.0,,
2021/08/11 2:39,3.0,,
2021/08/11 2:40,3.0,,
2021/08/11 2:41,3.0,,
2021/08/11 2:42,3.0,,
2021/08/11 2:43,4.0,,
2021/08/11 2:44,4.0,,
2021/08/11 2:45,4.0,,
2021/08/11 2:46,4.0,,
2021/08/11 2:47,4.0,,
2021/08/11 2:48,4.0,,
2021/08/11 2:49,4.0,,
2021/08/11 2:50,4.0,,
2021/08/11 2:51,4.0,,
2021/08/11 2:52,4.0,,
2021/08/11 2:53,4.0,,
2021/08/11 2:54,4.0,,
2021/08/11 2:55,5.0,,
2021/08/11 2:56,6.0,,
2021/08/11 2:57,6.0,,
2021/08/11 2:58,6.0,,
2021/08/11 2:59,6.0,,
2021/08/11 3:00,6.0,,
2021/08/11 3:01,7.0,,
2021/08/11 3:02,7.0,,
2021/08/11 3:03,6.0,,
2021/08/11 3:04,6.0,,
2021/08/11 3:05,6.0,,
2021/08/11 3:06,5.0,,
2021/08/11 3:07,5.0,,
2021/08/11 3:08,5.0,,
2021/08/11 3:09,5.0,,
2021/08/11 3:10,5.0,,
2021/08/11 3:11,5.0,,
2021/08/11 3:12,5.0,,
2021/08/11 3:13,5.0,,
2021/08/11 3:14,5.0,,
2021/08/11 3:15,6.0,,
2021/08/11 3:16,6.0,,
2021/08/11 3:17,6.0,,
2021/08/11 3:18,5.0,,
2021/08/11 3:19,4.0,,
2021/08/11 3:20,4.0,,
2021/08/11 3:21,4.0,,
2021/08/11 3:22,4.0,,
2021/08/11 3:23,4.0,,
2021/08/11 3:24,3.0,,
2021/08/11 3:25,3.0,,
2021/08/11 3:26,2.0,,
2021/08/11 3:27,3.0,,
2021/08/11 3:28,3.0,,
2021/08/11 3:29,3.0,,
2021/08/11 3:30,3.0,,
2021/08/11 3:31,3.0,,
2021/08/11 3:32,3.0,,
2021/08/11 3:33,3.0,,
2021/08/11 3:34,4.0,,
2021/08/11 3:35,4.0,,
2021/08/11 3:36,5.0,,
2021/08/11 3:37,4.0,,
2021/08/11 3:38,4.0,,
2021/08/11 3:39,5.0,,
2021/08/11 3:40,5.0,,
2021/08/11 3:41,5.0,,
2021/08/11 3:42,5.0,,
2021/08/11 3:43,5.0,,
2021/08/11 3:44,4.0,,
2021/08/11 3:45,4.0,,
2021/08/11 3:46,4.0,,
2021/08/11 3:47,4.0,,
2021/08/11 3:48,4.0,,
2021/08/11 3:49,4.0,,
2021/08/11 3:50,4.0,,
2021/08/11 3:51,4.0,,
2021/08/11 3:52,4.0,,
2021/08/11 3:53,4.0,,
2021/08/11 3:54,4.0,,
2021/08/11 3:55,4.0,,
2021/08/11 3:56,3.0,,
2021/08/11 3:57,3.0,,
2021/08/11 3:58,3.0,,
2021/08/11 3:59,3.0,,
2021/08/11 4:00,2.0,,
2021/08/11 4:01,2.0,,
2021/08/11 4:02,2.0,,
2021/08/11 4:03,3.0,,
2021/08/11 4:04,3.0,,
2021/08/11 4:05,3.0,,
2021/08/11 4:06,3.0,,
2021/08/11 4:07,4.0,,
2021/08/11 4:08,4.0,,
2021/08/11 4:09,4.0,,
2021/08/11 4:10,5.0,,
2021/08/11 4:11,5.0,,
2021/08/11 4:12,5.0,,
2021/08/11 4:13,5.0,,
2021/08/11 4:14,5.0,,
2021/08/11 4:15,5.0,,
2021/08/11 4:16,5.0,,
2021/08/11 4:17,5.0,,
2021/08/11 4:18,5.0,,
2021/08/11 4:19,5.0,,
2021/08/11 4:20,5.0,,
2021/08/11 4:21,5.0,,
2021/08/11 4:22,5.0,,
2021/08/11 4:23,6.0,,
2021/08/11 4:24,6.0,,
2021/08/11 4:25,6.0,,
2021/08/11 4:26,6.0,,
2021/08/11 4:27,6.0,,
2021/08/11 4:28,6.0,,
2021/08/11 4:29,5.0,,
2021/08/11 4:30,5.0,,
2021/08/11 4:31,5.0,,
2021/08/11 4:32,4.0,,
2021/08/11 4:33,4.0,,
2021/08/11 4:34,4.0,,
2021/08/11 4:35,4.0,,
2021/08/11 4:36,4.0,,
2021/08/11 4:37,4.0,,
2021/08/11 4:38,4.0,,
2021/08/11 4:39,4.0,,
2021/08/11 4:40,4.0,,
2021/08/11 4:41,5.0,,
2021/08/11 4:42,5.0,,
2021/08/11 4:43,5.0,,
2021/08/11 4:44,5.0,,
2021/08/11 4:45,6.0,,
2021/08/11 4:46,6.0,,
2021/08/11 4:47,6.0,,
2021/08/11 4:48,6.0,,
2021/08/11 4:49,6.0,,
2021/08/11 4:50,6.0,,
2021/08/11 4:51,5.0,,
2021/08/11 4:52,5.0,,
2021/08/11 4:53,4.0,,
2021/08/11 4:54,4.0,,
2021/08/11 4:55,3.0,,
2021/08/11 4:56,3.0,,
2021/08/11 4:57,3.0,,
2021/08/11 4:58,3.0,,
2021/08/11 4:59,3.0,,
2021/08/11 5:00,3.0,,
2021/08/11 5:01,3.0,,
2021/08/11 5:02,4.0,,
2021/08/11 5:03,4.0,,
2021/08/11 5:04,4.0,,
2021/08/11 5:05,4.0,,
2021/08/11 5:06,3.0,,
2021/08/11 5:07,3.0,,
2021/08/11 5:08,3.0,,
2021/08/11 5:09,3.0,,
2021/08/11 5:10,4.0,,
2021/08/11 5:11,4.0,,
2021/08/11 5:12,3.0,,
2021/08/11 5:13,3.0,,
2021/08/11 5:14,4.0,,
2021/08/11 5:15,4.0,,
2021/08/11 5:16,4.0,,
2021/08/11 5:17,4.0,,
2021/08/11 5:18,4.0,,
2021/08/11 5:19,4.0,,
2021/08/11 5:20,3.0,,
2021/08/11 5:21,3.0,,
2021/08/11 5:22,3.0,,
2021/08/11 5:23,3.0,,
2021/08/11 5:24,3.0,,
2021/08/11 5:25,2.0,,
2021/08/11 5:26,3.0,,
2021/08/11 5:27,3.0,,
2021/08/11 5:28,3.0,,
2021/08/11 5:29,3.0,,
2021/08/11 5:30,3.0,,
2021/08/11 5:31,3.0,,
2021/08/11 5:32,4.0,,
2021/08/11 5:33,4.0,,
2021/08/11 5:34,4.0,,
2021/08/11 5:35,5.0,,
2021/08/11 5:36,4.0,,
2021/08/11 5:37,4.0,,
2021/08/11 5:38,4.0,,
2021/08/11 5:39,4.0,,
2021/08/11 5:40,5.0,,
2021/08/11 5:41,5.0,,
2021/08/11 5:42,5.0,,
2021/08/11 5:43,4.0,,
2021/08/11 5:44,4.0,,
2021/08/11 5:45,4.0,,
2021/08/11 5:46,3.0,,
2021/08/11 5:47,4.0,,
2021/08/11 5:48,3.0,,
2021/08/11 5:49,3.0,,
2021/08/11 5:50,3.0,,
2021/08/11 5:51,3.0,,
2021/08/11 5:52,2.0,,
2021/08/11 5:53,1.0,,
2021/08/11 5:54,1.0,,
2021/08/11 5:55,2.0,,
2021/08/11 5:56,2.0,,
2021/08/11 5:57,2.0,,
2021/08/11 5:58,1.0,,
2021/08/11 5:59,2.0,,
2021/08/11 6:00,2.0,,
2021/08/11 6:01,3.0,,
2021/08/11 6:02,3.0,,
2021/08/11 6:03,3.0,,
2021/08/11 6:04,3.0,,
2021/08/11 6:05,3.0,,
2021/08/11 6:06,3.0,,
2021/08/11 6:07,3.0,,
2021/08/11 6:08,3.0,,
2021/08/11 6:09,2.0,,
2021/08/11 6:10,2.0,,
2021/08/11 6:11,1.0,,
2021/08/11 6:12,1.0,,
2021/08/11 6:13,1.0,,
2021/08/11 6:14,1.0,,
2021/08/11 6:15,0.0,,
2021/08/11 6:16,0.0,,
2021/08/11 6:17,0.0,,
2021/08/11 6:18,0.0,,
2021/08/11 6:19,0.0,,
2021/08/11 6:20,0.0,,
2021/08/11 6:21,0.0,,
2021/08/11 6:22,0.0,,
2021/08/11 6:23,0.0,,
2021/08/11 6:24,0.0,,
2021/08/11 6:25,0.0,,
2021/08/11 6:26,0.0,,
2021/08/11 6:27,0.0,,
2021/08/11 6:28,0.0,,
2021/08/11 6:29,0.0,,
2021/08/11 6:30,0.0,,
2021/08/11 6:31,0.0,,
2021/08/11 6:32,0.0,,
2021/08/11 6:33,1.0,,
2021/08/11 6:34,1.0,,
2021/08/11 6:35,1.0,,
2021/08/11 6:36,1.0,,
2021/08/11 6:37,2.0,,
2021/08/11 6:38,3.0,,
2021/08/11 6:39,3.0,,
2021/08/11 6:40,3.0,,
2021/08/11 6:41,3.0,,
2021/08/11 6:42,3.0,,
2021/08/11 6:43,3.0,,
2021/08/11 6:44,3.0,,
2021/08/11 6:45,2.0,,
2021/08/11 6:46,2.0,,
2021/08/11 6:47,2.0,,
2021/08/11 6:48,3.0,,
2021/08/11 6:49,3.0,,
2021/08/11 6:50,3.0,,
2021/08/11 6:51,3.0,,
2021/08/11 6:52,3.0,,
2021/08/11 6:53,3.0,,
2021/08/11 6:54,3.0,,
2021/08/11 6:55,4.0,,
2021/08/11 6:56,4.0,,
2021/08/11 6:57,4.0,,
2021/08/11 6:58,4.0,,
2021/08/11 6:59,4.0,,
2021/08/11 7:00,4.0,,
2021/08/11 7:01,4.0,,
2021/08/11 7:02,4.0,,
2021/08/11 7:03,4.0,,
2021/08/11 7:04,4.0,,
2021/08/11 7:05,5.0,,
2021/08/11 7:06,4.0,,
2021/08/11 7:07,4.0,,
2021/08/11 7:08,4.0,,
2021/08/11 7:09,4.0,,
2021/08/11 7:10,5.0,,
2021/08/11 7:11,5.0,,
2021/08/11 7:12,5.0,,
2021/08/11 7:13,5.0,,
2021/08/11 7:14,6.0,,
2021/08/11 7:15,6.0,,
2021/08/11 7:16,6.0,,
2021/08/11 7:17,6.0,,
2021/08/11 7:18,6.0,,
2021/08/11 7:19,6.0,,
2021/08/11 7:20,6.0,,
2021/08/11 7:21,6.0,,
2021/08/11 7:22,6.0,,
2021/08/11 7:23,5.0,,
2021/08/11 7:24,5.0,,
2021/08/11 7:25,5.0,,
2021/08/11 7:26,5.0,,
2021/08/11 7:27,5.0,,
2021/08/11 7:28,5.0,,
2021/08/11 7:29,5.0,,
2021/08/11 7:30,5.0,,
2021/08/11 7:31,5.0,,
2021/08/11 7:32,5.0,,
2021/08/11 7:33,5.0,,
2021/08/11 7:34,5.0,,
2021/08/11 7:35,4.0,,
2021/08/11 7:36,4.0,,
2021/08/11 7:37,4.0,,
2021/08/11 7:38,4.0,,
2021/08/11 7:39,3.0,,
2021/08/11 7:40,3.0,,
2021/08/11 7:41,3.0,,
2021/08/11 7:42,3.0,,
2021/08/11 7:43,3.0,,
2021/08/11 7:44,4.0,,
2021/08/11 7:45,4.0,,
2021/08/11 7:46,5.0,,
2021/08/11 7:47,5.0,,
2021/08/11 7:48,6.0,,
2021/08/11 7:49,6.0,,
2021/08/11 7:50,6.0,,
2021/08/11 7:51,8.0,,
2021/08/11 7:52,8.0,,
2021/08/11 7:53,7.0,,
2021/08/11 7:54,7.0,,
2021/08/11 7:55,6.0,,
2021/08/11 7:56,6.0,,
2021/08/11 7:57,6.0,,
2021/08/11 7:58,6.0,,
2021/08/11 7:59,6.0,,
2021/08/11 8:00,6.0,,
2021/08/11 8:01,6.0,,
2021/08/11 8:02,6.0,,
2021/08/11 8:03,6.0,,
2021/08/11 8:04,6.0,,
2021/08/11 8:05,6.0,,
2021/08/11 8:06,7.0,,
2021/08/11 8:07,7.0,,
2021/08/11 8:08,8.0,,
2021/08/11 8:09,8.0,,
2021/08/11 8:10,8.0,,
2021/08/11 8:11,8.0,,
2021/08/11 8:12,6.0,,
2021/08/11 8:13,6.0,,
2021/08/11 8:14,6.0,,
2021/08/11 8:15,6.0,,
2021/08/11 8:16,6.0,,
2021/08/11 8:17,5.0,,
2021/08/11 8:18,4.0,,
2021/08/11 8:19,4.0,,
2021/08/11 8:20,4.0,,
2021/08/11 8:21,4.0,,
2021/08/11 8:22,4.0,,
2021/08/11 8:23,4.0,,
2021/08/11 8:24,3.0,,
2021/08/11 8:25,3.0,,
2021/08/11 8:26,2.0,,
2021/08/11 8:27,2.0,,
2021/08/11 8:28,1.0,,
2021/08/11 8:29,1.0,,
2021/08/11 8:30,1.0,,
2021/08/11 8:31,1.0,,
2021/08/11 8:32,1.0,,
2021/08/11 8:33,1.0,,
2021/08/11 8:34,1.0,,
2021/08/11 8:35,1.0,,
2021/08/11 8:36,2.0,,
2021/08/11 8:37,3.0,,
2021/08/11 8:38,3.0,,
2021/08/11 8:39,3.0,,
2021/08/11 8:40,3.0,,
2021/08/11 8:41,3.0,,
2021/08/11 8:42,4.0,,
2021/08/11 8:43,4.0,,
2021/08/11 8:44,4.0,,
2021/08/11 8:45,5.0,,
2021/08/11 8:46,4.0,,
2021/08/11 8:47,4.0,,
2021/08/11 8:48,4.0,,
2021/08/11 8:49,4.0,,
2021/08/11 8:50,4.0,,
2021/08/11 8:51,4.0,,
2021/08/11 8:52,5.0,,
2021/08/11 8:53,5.0,,
2021/08/11 8:54,5.0,,
2021/08/11 8:55,5.0,,
2021/08/11 8:56,6.0,,
2021/08/11 8:57,6.0,,
2021/08/11 8:58,6.0,,
2021/08/11 8:59,7.0,,
2021/08/11 9:00,7.0,,
2021/08/11 9:01,7.0,,
2021/08/11 9:02,6.0,,
2021/08/11 9:03,6.0,,
2021/08/11 9:04,6.0,,
2021/08/11 9:05,6.0,,
2021/08/11 9:06,6.0,,
2021/08/11 9:07,6.0,,
2021/08/11 9:08,5.0,,
2021/08/11 9:09,5.0,,
2021/08/11 9:10,4.0,,
2021/08/11 9:11,4.0,,
2021/08/11 9:12,3.0,,
2021/08/11 9:13,3.0,,
2021/08/11 9:14,2.0,,
2021/08/11 9:15,1.0,,
2021/08/11 9:16,1.0,,
2021/08/11 9:17,1.0,,
2021/08/11 9:18,1.0,,
2021/08/11 9:19,1.0,,
2021/08/11 9:20,1.0,,
2021/08/11 9:21,1.0,,
2021/08/11 9:22,1.0,,
2021/08/11 9:23,2.0,,
2021/08/11 9:24,3.0,,
2021/08/11 9:25,3.0,,
2021/08/11 9:26,3.0,,
2021/08/11 9:27,4.0,,
2021/08/11 9:28,4.0,,
2021/08/11 9:29,4.0,,
2021/08/11 9:30,5.0,,
2021/08/11 9:31,4.0,,
2021/08/11 9:32,5.0,,
2021/08/11 9:33,5.0,,
2021/08/11 9:34,5.0,,
2021/08/11 9:35,5.0,,
2021/08/11 9:36,5.0,,
2021/08/11 9:37,4.0,,
2021/08/11 9:38,4.0,,
2021/08/11 9:39,5.0,,
2021/08/11 9:40,5.0,,
2021/08/11 9:41,5.0,,
2021/08/11 9:42,5.0,,
2021/08/11 9:43,5.0,,
2021/08/11 9:44,6.0,,
2021/08/11 9:45,6.0,,
2021/08/11 9:46,7.0,,
2021/08/11 9:47,8.0,,
2021/08/11 9:48,9.0,,
2021/08/11 9:49,10.0,,
2021/08/11 9:50,10.0,,
2021/08/11 9:51,10.0,,
2021/08/11 9:52,10.0,,
2021/08/11 9:53,10.0,,
2021/08/11 9:54,10.0,,
2021/08/11 9:55,10.0,,
2021/08/11 9:56,10.0,,
2021/08/11 9:57,10.0,,
2021/08/11 9:58,10.0,,
2021/08/11 9:59,10.0,,
2021/08/11 10:00,9.0,,
2021/08/11 10:01,10.0,,
2021/08/11 10:02,10.0,,
2021/08/11 10:03,10.0,,
2021/08/11 10:04,10.0,,
2021/08/11 10:05,9.0,,
2021/08/11 10:06,9.0,,
2021/08/11 10:07,9.0,,
2021/08/11 10:08,9.0,,
2021/08/11 10:09,8.0,,
2021/08/11 10:10,8.0,,
2021/08/11 10:11,8.0,,
2021/08/11 10:12,7.0,,
2021/08/11 10:13,7.0,,
2021/08/11 10:14,6.0,,
2021/08/11 10:15,7.0,,
2021/08/11 10:16,7.0,,
2021/08/11 10:17,7.0,,
2021/08/11 10:18,7.0,,
2021/08/11 10:19,7.0,,
2021/08/11 10:20,8.0,,
2021/08/11 10:21,9.0,,
2021/08/11 10:22,9.0,,
2021/08/11 10:23,9.0,,
2021/08/11 10:24,9.0,,
2021/08/11 10:25,9.0,,
2021/08/11 10:26,9.0,,
2021/08/11 10:27,9.0,,
2021/08/11 10:28,9.0,,
2021/08/11 10:29,9.0,,
2021/08/11 10:30,9.0,,
2021/08/11 10:31,9.0,,
2021/08/11 10:32,9.0,,
2021/08/11 10:33,9.0,,
2021/08/11 10:34,9.0,,
2021/08/11 10:35,10.0,,
2021/08/11 10:36,10.0,,
2021/08/11 10:37,10.0,,
2021/08/11 10:38,10.0,,
2021/08/11 10:39,10.0,,
2021/08/11 10:40,10.0,,
2021/08/11 10:41,11.0,,
2021/08/11 10:42,11.0,,
2021/08/11 10:43,12.0,,
2021/08/11 10:44,12.0,,
2021/08/11 10:45,11.0,,
2021/08/11 10:46,11.0,,
2021/08/11 10:47,10.0,,
2021/08/11 10:48,9.0,,
2021/08/11 10:49,9.0,,
2021/08/11 10:50,8.0,,
2021/08/11 10:51,6.0,,
2021/08/11 10:52,6.0,,
2021/08/11 10:53,5.0,,
2021/08/11 10:54,4.0,,
2021/08/11 10:55,4.0,,
2021/08/11 10:56,3.0,,
2021/08/11 10:57,3.0,,
2021/08/11 10:58,3.0,,
2021/08/11 10:59,3.0,,
2021/08/11 11:00,3.0,,
2021/08/11 11:01,3.0,,
2021/08/11 11:02,1.0,,
2021/08/11 11:03,2.0,,
2021/08/11 11:04,3.0,,
2021/08/11 11:05,4.0,,
2021/08/11 11:06,4.0,,
2021/08/11 11:07,5.0,,
2021/08/11 11:08,6.0,,
2021/08/11 11:09,6.0,,
2021/08/11 11:10,7.0,,
2021/08/11 11:11,8.0,,
2021/08/11 11:12,9.0,,
2021/08/11 11:13,9.0,,
2021/08/11 11:14,9.0,,
2021/08/11 11:15,8.0,,
2021/08/11 11:16,8.0,,
2021/08/11 11:17,8.0,,
2021/08/11 11:18,8.0,,
2021/08/11 11:19,8.0,,
2021/08/11 11:20,8.0,,
2021/08/11 11:21,8.0,,
2021/08/11 11:22,8.0,,
2021/08/11 11:23,7.0,,
2021/08/11 11:24,7.0,,
2021/08/11 11:25,7.0,,
2021/08/11 11:26,6.0,,
2021/08/11 11:27,6.0,,
2021/08/11 11:28,5.0,,
2021/08/11 11:29,5.0,,
2021/08/11 11:30,5.0,,
2021/08/11 11:31,4.0,,
2021/08/11 11:32,4.0,,
2021/08/11 11:33,4.0,,
2021/08/11 11:34,4.0,,
2021/08/11 11:35,4.0,,
2021/08/11 11:36,3.0,,
2021/08/11 11:37,4.0,,
2021/08/11 11:38,3.0,,
2021/08/11 11:39,3.0,,
2021/08/11 11:40,3.0,,
2021/08/11 11:41,3.0,,
2021/08/11 11:42,3.0,,
2021/08/11 11:43,3.0,,
2021/08/11 11:44,3.0,,
2021/08/11 11:45,3.0,,
2021/08/11 11:46,4.0,,
2021/08/11 11:47,3.0,,
2021/08/11 11:48,3.0,,
2021/08/11 11:49,4.0,,
2021/08/11 11:50,4.0,,
2021/08/11 11:51,4.0,,
2021/08/11 11:52,4.0,,
2021/08/11 11:53,4.0,,
2021/08/11 11:54,4.0,,
2021/08/11 11:55,4.0,,
2021/08/11 11:56,4.0,,
2021/08/11 11:57,4.0,,
2021/08/11 11:58,4.0,,
2021/08/11 11:59,4.0,,
2021/08/11 12:00,4.0,,
2021/08/11 12:01,5.0,,
2021/08/11 12:02,5.0,,
2021/08/11 12:03,5.0,,
2021/08/11 12:04,5.0,,
2021/08/11 12:05,5.0,,
2021/08/11 12:06,5.0,,
2021/08/11 12:07,5.0,,
2021/08/11 12:08,5.0,,
2021/08/11 12:09,5.0,,
2021/08/11 12:10,5.0,,
2021/08/11 12:11,4.0,,
2021/08/11 12:12,4.0,,
2021/08/11 12:13,4.0,,
2021/08/11 12:14,4.0,,
2021/08/11 12:15,4.0,,
2021/08/11 12:16,4.0,,
2021/08/11 12:17,5.0,,
2021/08/11 12:18,5.0,,
2021/08/11 12:19,5.0,,
2021/08/11 12:20,5.0,,
2021/08/11 12:21,5.0,,
2021/08/11 12:22,5.0,,
2021/08/11 12:23,5.0,,
2021/08/11 12:24,5.0,,
2021/08/11 12:25,5.0,,
2021/08/11 12:26,4.0,,
2021/08/11 12:27,4.0,,
2021/08/11 12:28,4.0,,
2021/08/11 12:29,4.0,,
2021/08/11 12:30,4.0,,
2021/08/11 12:31,4.0,,
2021/08/11 12:32,3.0,,
2021/08/11 12:33,3.0,,
2021/08/11 12:34,3.0,,
2021/08/11 12:35,3.0,,
2021/08/11 12:36,3.0,,
2021/08/11 12:37,3.0,,
2021/08/11 12:38,3.0,,
2021/08/11 12:39,3.0,,
2021/08/11 12:40,3.0,,
2021/08/11 12:41,3.0,,
2021/08/11 12:42,3.0,,
2021/08/11 12:43,3.0,,
2021/08/11 12:44,3.0,,
2021/08/11 12:45,4.0,,
2021/08/11 12:46,5.0,,
2021/08/11 12:47,5.0,,
2021/08/11 12:48,6.0,,
2021/08/11 12:49,7.0,,
2021/08/11 12:50,7.0,,
2021/08/11 12:51,7.0,,
2021/08/11 12:52,8.0,,
2021/08/11 12:53,8.0,,
2021/08/11 12:54,8.0,,
2021/08/11 12:55,6.0,,
2021/08/11 12:56,6.0,,
2021/08/11 12:57,5.0,,
2021/08/11 12:58,4.0,,
2021/08/11 12:59,4.0,,
2021/08/11 13:00,4.0,,
2021/08/11 13:01,4.0,,
2021/08/11 13:02,3.0,,
2021/08/11 13:03,3.0,,
2021/08/11 13:04,3.0,,
2021/08/11 13:05,3.0,,
2021/08/11 13:06,3.0,,
2021/08/11 13:07,3.0,,
2021/08/11 13:08,3.0,,
2021/08/11 13:09,3.0,,
2021/08/11 13:10,2.0,,
2021/08/11 13:11,1.0,,
2021/08/11 13:12,1.0,,
2021/08/11 13:13,2.0,,
2021/08/11 13:14,3.0,,
2021/08/11 13:15,4.0,,
2021/08/11 13:16,5.0,,
2021/08/11 13:17,6.0,,
2021/08/11 13:18,8.0,,
2021/08/11 13:19,9.0,,
2021/08/11 13:20,10.0,,
2021/08/11 13:21,11.0,,
2021/08/11 13:22,12.0,,
2021/08/11 13:23,12.0,,
2021/08/11 13:24,11.0,,
2021/08/11 13:25,11.0,,
2021/08/11 13:26,10.0,,
2021/08/11 13:27,9.0,,
2021/08/11 13:28,9.0,,
2021/08/11 13:29,9.0,,
2021/08/11 13:30,8.0,,
2021/08/11 13:31,8.0,,
2021/08/11 13:32,7.0,,
2021/08/11 13:33,8.0,,
2021/08/11 13:34,8.0,,
2021/08/11 13:35,8.0,,
2021/08/11 13:36,9.0,,
2021/08/11 13:37,9.0,,
2021/08/11 13:38,9.0,,
2021/08/11 13:39,9.0,,
2021/08/11 13:40,9.0,,
