Date,Wind Spd, Wind Dir
2021/08/19 0:00,1.0,250
2021/08/19 0:01,1.0,250
2021/08/19 0:02,1.0,250
2021/08/19 0:03,1.0,286
2021/08/19 0:04,1.0,282
2021/08/19 0:05,1.0,273
2021/08/19 0:06,1.0,273
2021/08/19 0:07,1.0,273
2021/08/19 0:08,1.0,273
2021/08/19 0:09,2.0,311
2021/08/19 0:10,1.0,301
2021/08/19 0:11,2.0,293
2021/08/19 0:12,2.0,288
2021/08/19 0:13,2.0,284
2021/08/19 0:14,2.0,283
2021/08/19 0:15,3.0,281
2021/08/19 0:16,3.0,278
2021/08/19 0:17,3.0,273
2021/08/19 0:18,3.0,269
2021/08/19 0:19,3.0,266
2021/08/19 0:20,2.0,266
2021/08/19 0:21,2.0,9999
2021/08/19 0:22,2.0,267
2021/08/19 0:23,2.0,9999
2021/08/19 0:24,1.0,9999
2021/08/19 0:25,1.0,9999
2021/08/19 0:26,1.0,9999
2021/08/19 0:27,1.0,239
2021/08/19 0:28,1.0,236
2021/08/19 0:29,1.0,237
2021/08/19 0:30,1.0,241
2021/08/19 0:31,2.0,245
2021/08/19 0:32,2.0,249
2021/08/19 0:33,2.0,251
2021/08/19 0:34,3.0,250
2021/08/19 0:35,3.0,252
2021/08/19 0:36,3.0,252
2021/08/19 0:37,3.0,254
2021/08/19 0:38,3.0,256
2021/08/19 0:39,3.0,257
2021/08/19 0:40,4.0,256
2021/08/19 0:41,4.0,255
2021/08/19 0:42,4.0,254
2021/08/19 0:43,4.0,254
2021/08/19 0:44,3.0,254
2021/08/19 0:45,3.0,252
2021/08/19 0:46,3.0,253
2021/08/19 0:47,3.0,253
2021/08/19 0:48,3.0,253
2021/08/19 0:49,2.0,255
2021/08/19 0:50,2.0,9999
2021/08/19 0:51,2.0,225
2021/08/19 0:52,1.0,227
2021/08/19 0:53,1.0,228
2021/08/19 0:54,2.0,230
2021/08/19 0:55,2.0,232
2021/08/19 0:56,2.0,233
2021/08/19 0:57,2.0,236
2021/08/19 0:58,3.0,239
2021/08/19 0:59,2.0,243
2021/08/19 1:00,2.0,244
2021/08/19 1:01,1.0,243
2021/08/19 1:02,1.0,243
