Date,Visibility
2021/07/25 0:00,17510.0,
2021/07/25 0:01,17620.0,
2021/07/25 0:02,17710.0,
2021/07/25 0:03,17610.0,
2021/07/25 0:04,17620.0,
2021/07/25 0:05,17730.0,
2021/07/25 0:06,17950.0,
2021/07/25 0:07,18270.0,
2021/07/25 0:08,18360.0,
2021/07/25 0:09,18430.0,
2021/07/25 0:10,18470.0,
2021/07/25 0:11,18710.0,
2021/07/25 0:12,19060.0,
2021/07/25 0:13,19560.0,
2021/07/25 0:14,19980.0,
2021/07/25 0:15,20440.0,
2021/07/25 0:16,20550.0,
2021/07/25 0:17,20500.0,
2021/07/25 0:18,20120.0,
2021/07/25 0:19,20300.0,
2021/07/25 0:20,20820.0,
2021/07/25 0:21,21450.0,
2021/07/25 0:22,21900.0,
2021/07/25 0:23,22130.0,
2021/07/25 0:24,22480.0,
2021/07/25 0:25,22920.0,
2021/07/25 0:26,23410.0,
2021/07/25 0:27,23920.0,
2021/07/25 0:28,24970.0,
2021/07/25 0:29,26080.0,
2021/07/25 0:30,26550.0,
2021/07/25 0:31,26390.0,
2021/07/25 0:32,26710.0,
2021/07/25 0:33,26910.0,
2021/07/25 0:34,26920.0,
2021/07/25 0:35,26700.0,
2021/07/25 0:36,26140.0,
2021/07/25 0:37,25580.0,
2021/07/25 0:38,24250.0,
2021/07/25 0:39,23410.0,
2021/07/25 0:40,23160.0,
2021/07/25 0:41,22860.0,
2021/07/25 0:42,22690.0,
2021/07/25 0:43,23210.0,
2021/07/25 0:44,23160.0,
2021/07/25 0:45,23380.0,
2021/07/25 0:46,23710.0,
2021/07/25 0:47,24180.0,
2021/07/25 0:48,25420.0,
2021/07/25 0:49,25740.0,
2021/07/25 0:50,25280.0,
2021/07/25 0:51,25060.0,
2021/07/25 0:52,24470.0,
2021/07/25 0:53,23160.0,
2021/07/25 0:54,22430.0,
2021/07/25 0:55,20220.0,
2021/07/25 0:56,18430.0,
2021/07/25 0:57,16710.0,
2021/07/25 0:58,14530.0,
2021/07/25 0:59,13460.0,
2021/07/25 1:00,12760.0,
2021/07/25 1:01,12150.0,
2021/07/25 1:02,11720.0,
2021/07/25 1:03,11160.0,
2021/07/25 1:04,10720.0,
2021/07/25 1:05,10540.0,
2021/07/25 1:06,10430.0,
2021/07/25 1:07,10380.0,
2021/07/25 1:08,8570.0,
2021/07/25 1:09,6960.0,
2021/07/25 1:10,4950.0,
2021/07/25 1:11,3730.0,
2021/07/25 1:12,3030.0,
2021/07/25 1:13,2630.0,
2021/07/25 1:14,2440.0,
2021/07/25 1:15,2340.0,
2021/07/25 1:16,2230.0,
2021/07/25 1:17,2140.0,
2021/07/25 1:18,2150.0,
2021/07/25 1:19,2130.0,
2021/07/25 1:20,2270.0,
2021/07/25 1:21,2350.0,
2021/07/25 1:22,2140.0,
2021/07/25 1:23,2000.0,
2021/07/25 1:24,1910.0,
2021/07/25 1:25,1770.0,
2021/07/25 1:26,1620.0,
2021/07/25 1:27,1460.0,
2021/07/25 1:28,1290.0,
2021/07/25 1:29,1130.0,
2021/07/25 1:30,1000.0,
2021/07/25 1:31,990.0,
2021/07/25 1:32,920.0,
2021/07/25 1:33,800.0,
2021/07/25 1:34,800.0,
2021/07/25 1:35,800.0,
2021/07/25 1:36,740.0,
2021/07/25 1:37,700.0,
2021/07/25 1:38,670.0,
2021/07/25 1:39,670.0,
2021/07/25 1:40,690.0,
2021/07/25 1:41,670.0,
2021/07/25 1:42,680.0,
2021/07/25 1:43,730.0,
2021/07/25 1:44,710.0,
2021/07/25 1:45,700.0,
2021/07/25 1:46,760.0,
2021/07/25 1:47,840.0,
2021/07/25 1:48,910.0,
2021/07/25 1:49,720.0,
2021/07/25 1:50,660.0,
2021/07/25 1:51,660.0,
2021/07/25 1:52,670.0,
2021/07/25 1:53,640.0,
2021/07/25 1:54,610.0,
2021/07/25 1:55,580.0,
2021/07/25 1:56,580.0,
2021/07/25 1:57,590.0,
