Date,Visibility
2021/07/20 0:00,31970.0,
2021/07/20 0:01,35460.0,
2021/07/20 0:02,36700.0,
2021/07/20 0:03,36370.0,
2021/07/20 0:04,36520.0,
2021/07/20 0:05,35780.0,
2021/07/20 0:06,33460.0,
2021/07/20 0:07,23080.0,
2021/07/20 0:08,17780.0,
2021/07/20 0:09,16830.0,
2021/07/20 0:10,16580.0,
2021/07/20 0:11,16480.0,
2021/07/20 0:12,16680.0,
2021/07/20 0:13,13400.0,
2021/07/20 0:14,8020.0,
2021/07/20 0:15,6760.0,
2021/07/20 0:16,6390.0,
2021/07/20 0:17,6370.0,
2021/07/20 0:18,6540.0,
2021/07/20 0:19,6120.0,
2021/07/20 0:20,5800.0,
2021/07/20 0:21,5540.0,
2021/07/20 0:22,5320.0,
2021/07/20 0:23,5620.0,
2021/07/20 0:24,7640.0,
2021/07/20 0:25,8950.0,
2021/07/20 0:26,9310.0,
2021/07/20 0:27,9470.0,
2021/07/20 0:28,8290.0,
2021/07/20 0:29,7330.0,
2021/07/20 0:30,7040.0,
2021/07/20 0:31,6910.0,
2021/07/20 0:32,6860.0,
2021/07/20 0:33,6920.0,
2021/07/20 0:34,6880.0,
2021/07/20 0:35,7030.0,
2021/07/20 0:36,7260.0,
2021/07/20 0:37,7540.0,
2021/07/20 0:38,8590.0,
2021/07/20 0:39,10760.0,
2021/07/20 0:40,12120.0,
2021/07/20 0:41,13170.0,
2021/07/20 0:42,13840.0,
2021/07/20 0:43,12630.0,
2021/07/20 0:44,12210.0,
2021/07/20 0:45,11880.0,
2021/07/20 0:46,12070.0,
2021/07/20 0:47,13160.0,
2021/07/20 0:48,14670.0,
2021/07/20 0:49,16090.0,
2021/07/20 0:50,17520.0,
2021/07/20 0:51,18070.0,
2021/07/20 0:52,19220.0,
2021/07/20 0:53,22730.0,
2021/07/20 0:54,24700.0,
2021/07/20 0:55,26520.0,
2021/07/20 0:56,26010.0,
2021/07/20 0:57,25390.0,
2021/07/20 0:58,25000.0,
2021/07/20 0:59,24820.0,
2021/07/20 1:00,24860.0,
2021/07/20 1:01,26690.0,
2021/07/20 1:02,22970.0,
2021/07/20 1:03,24470.0,
2021/07/20 1:04,27290.0,
2021/07/20 1:05,14220.0,
2021/07/20 1:06,11660.0,
2021/07/20 1:07,10100.0,
2021/07/20 1:08,8980.0,
2021/07/20 1:09,7580.0,
2021/07/20 1:10,6780.0,
2021/07/20 1:11,6300.0,
2021/07/20 1:12,6250.0,
2021/07/20 1:13,6070.0,
2021/07/20 1:14,6020.0,
2021/07/20 1:15,7670.0,
2021/07/20 1:16,8850.0,
2021/07/20 1:17,10080.0,
2021/07/20 1:18,11450.0,
2021/07/20 1:19,14840.0,
2021/07/20 1:20,18630.0,
2021/07/20 1:21,19810.0,
2021/07/20 1:22,18910.0,
2021/07/20 1:23,15370.0,
2021/07/20 1:24,12790.0,
2021/07/20 1:25,10390.0,
2021/07/20 1:26,9320.0,
2021/07/20 1:27,8780.0,
2021/07/20 1:28,8540.0,
2021/07/20 1:29,8500.0,
2021/07/20 1:30,8630.0,
2021/07/20 1:31,9270.0,
2021/07/20 1:32,10370.0,
2021/07/20 1:33,12800.0,
2021/07/20 1:34,15790.0,
2021/07/20 1:35,22250.0,
2021/07/20 1:36,29800.0,
2021/07/20 1:37,38400.0,
2021/07/20 1:38,45960.0,
2021/07/20 1:39,48950.0,
2021/07/20 1:40,49520.0,
2021/07/20 1:41,48560.0,
2021/07/20 1:42,47800.0,
2021/07/20 1:43,47700.0,
2021/07/20 1:44,46990.0,
2021/07/20 1:45,46440.0,
2021/07/20 1:46,45300.0,
2021/07/20 1:47,44640.0,
2021/07/20 1:48,44470.0,
2021/07/20 1:49,44060.0,
2021/07/20 1:50,44120.0,
2021/07/20 1:51,44950.0,
2021/07/20 1:52,45620.0,
2021/07/20 1:53,44190.0,
2021/07/20 1:54,39580.0,
2021/07/20 1:55,36660.0,
2021/07/20 1:56,35430.0,
2021/07/20 1:57,33270.0,
2021/07/20 1:58,31670.0,
