Date,Visibility
2021/07/20 0:00,41170.0,
2021/07/20 0:01,43330.0,
2021/07/20 0:02,44720.0,
2021/07/20 0:03,44590.0,
2021/07/20 0:04,50000.0,
2021/07/20 0:05,50000.0,
2021/07/20 0:06,50000.0,
2021/07/20 0:07,47200.0,
2021/07/20 0:08,46760.0,
2021/07/20 0:09,46690.0,
2021/07/20 0:10,46790.0,
2021/07/20 0:11,46760.0,
2021/07/20 0:12,47050.0,
2021/07/20 0:13,46860.0,
2021/07/20 0:14,47040.0,
2021/07/20 0:15,47910.0,
2021/07/20 0:16,49350.0,
2021/07/20 0:17,50000.0,
2021/07/20 0:18,47190.0,
2021/07/20 0:19,38070.0,
2021/07/20 0:20,31440.0,
2021/07/20 0:21,23950.0,
2021/07/20 0:22,21790.0,
2021/07/20 0:23,14050.0,
2021/07/20 0:24,13180.0,
2021/07/20 0:25,10230.0,
2021/07/20 0:26,8870.0,
2021/07/20 0:27,7620.0,
2021/07/20 0:28,6290.0,
2021/07/20 0:29,5250.0,
2021/07/20 0:30,4880.0,
2021/07/20 0:31,4950.0,
2021/07/20 0:32,5110.0,
2021/07/20 0:33,5610.0,
2021/07/20 0:34,6200.0,
2021/07/20 0:35,6900.0,
2021/07/20 0:36,7760.0,
2021/07/20 0:37,8980.0,
2021/07/20 0:38,10690.0,
2021/07/20 0:39,17230.0,
2021/07/20 0:40,26870.0,
2021/07/20 0:41,31040.0,
2021/07/20 0:42,34030.0,
2021/07/20 0:43,36470.0,
2021/07/20 0:44,33680.0,
2021/07/20 0:45,16660.0,
2021/07/20 0:46,13220.0,
2021/07/20 0:47,12850.0,
2021/07/20 0:48,12750.0,
2021/07/20 0:49,11990.0,
2021/07/20 0:50,11720.0,
2021/07/20 0:51,11490.0,
2021/07/20 0:52,11610.0,
2021/07/20 0:53,11660.0,
2021/07/20 0:54,12060.0,
2021/07/20 0:55,19150.0,
2021/07/20 0:56,27380.0,
2021/07/20 0:57,31610.0,
2021/07/20 0:58,32650.0,
2021/07/20 0:59,39890.0,
2021/07/20 1:00,42900.0,
2021/07/20 1:01,45350.0,
2021/07/20 1:02,44660.0,
2021/07/20 1:03,42700.0,
2021/07/20 1:04,43530.0,
2021/07/20 1:05,42350.0,
2021/07/20 1:06,41860.0,
2021/07/20 1:07,42080.0,
2021/07/20 1:08,41780.0,
2021/07/20 1:09,41440.0,
2021/07/20 1:10,43120.0,
2021/07/20 1:11,42730.0,
2021/07/20 1:12,42480.0,
2021/07/20 1:13,43710.0,
2021/07/20 1:14,41570.0,
2021/07/20 1:15,42390.0,
2021/07/20 1:16,41580.0,
2021/07/20 1:17,41390.0,
2021/07/20 1:18,41320.0,
2021/07/20 1:19,40550.0,
2021/07/20 1:20,39840.0,
2021/07/20 1:21,40510.0,
2021/07/20 1:22,40180.0,
2021/07/20 1:23,39760.0,
2021/07/20 1:24,41230.0,
2021/07/20 1:25,39350.0,
2021/07/20 1:26,39150.0,
2021/07/20 1:27,39450.0,
2021/07/20 1:28,39720.0,
2021/07/20 1:29,39990.0,
2021/07/20 1:30,40410.0,
2021/07/20 1:31,39910.0,
2021/07/20 1:32,40140.0,
2021/07/20 1:33,39330.0,
2021/07/20 1:34,38810.0,
2021/07/20 1:35,26750.0,
2021/07/20 1:36,23040.0,
2021/07/20 1:37,21710.0,
2021/07/20 1:38,21070.0,
2021/07/20 1:39,20930.0,
2021/07/20 1:40,20670.0,
2021/07/20 1:41,20670.0,
2021/07/20 1:42,20940.0,
2021/07/20 1:43,,
2021/07/20 1:44,,
2021/07/20 1:45,27130.0,
2021/07/20 1:46,33470.0,
2021/07/20 1:47,37090.0,
2021/07/20 1:48,41100.0,
2021/07/20 1:49,35280.0,
2021/07/20 1:50,32170.0,
2021/07/20 1:51,30140.0,
2021/07/20 1:52,30310.0,
2021/07/20 1:53,30580.0,
2021/07/20 1:54,30600.0,
2021/07/20 1:55,30480.0,
2021/07/20 1:56,30050.0,
2021/07/20 1:57,,
2021/07/20 1:58,29520.0,
2021/07/20 1:59,32960.0,
2021/07/20 2:00,34560.0,
2021/07/20 2:01,35180.0,
2021/07/20 2:02,32090.0,
2021/07/20 2:03,31280.0,
2021/07/20 2:04,28400.0,
2021/07/20 2:05,26900.0,
2021/07/20 2:06,26300.0,
2021/07/20 2:07,26750.0,
2021/07/20 2:08,26120.0,
2021/07/20 2:09,26710.0,
2021/07/20 2:10,27170.0,
2021/07/20 2:11,28170.0,
2021/07/20 2:12,28860.0,
2021/07/20 2:13,29630.0,
2021/07/20 2:14,31280.0,
2021/07/20 2:15,32420.0,
2021/07/20 2:16,32230.0,
2021/07/20 2:17,30790.0,
2021/07/20 2:18,31110.0,
2021/07/20 2:19,30410.0,
2021/07/20 2:20,29380.0,
2021/07/20 2:21,28720.0,
2021/07/20 2:22,27290.0,
2021/07/20 2:23,26550.0,
2021/07/20 2:24,26040.0,
2021/07/20 2:25,25320.0,
2021/07/20 2:26,25220.0,
2021/07/20 2:27,25790.0,
2021/07/20 2:28,26110.0,
2021/07/20 2:29,26120.0,
2021/07/20 2:30,27470.0,
2021/07/20 2:31,28210.0,
2021/07/20 2:32,30730.0,
2021/07/20 2:33,32090.0,
2021/07/20 2:34,32770.0,
2021/07/20 2:35,34740.0,
2021/07/20 2:36,35580.0,
2021/07/20 2:37,36020.0,
2021/07/20 2:38,35870.0,
2021/07/20 2:39,35970.0,
2021/07/20 2:40,34280.0,
2021/07/20 2:41,33170.0,
2021/07/20 2:42,32040.0,
2021/07/20 2:43,24230.0,
2021/07/20 2:44,19650.0,
2021/07/20 2:45,15800.0,
2021/07/20 2:46,13940.0,
2021/07/20 2:47,13280.0,
2021/07/20 2:48,13020.0,
2021/07/20 2:49,13030.0,
2021/07/20 2:50,13260.0,
2021/07/20 2:51,13340.0,
2021/07/20 2:52,13420.0,
2021/07/20 2:53,15350.0,
2021/07/20 2:54,18050.0,
2021/07/20 2:55,22600.0,
2021/07/20 2:56,27970.0,
2021/07/20 2:57,30670.0,
2021/07/20 2:58,31980.0,
2021/07/20 2:59,31490.0,
2021/07/20 3:00,30730.0,
2021/07/20 3:01,29880.0,
2021/07/20 3:02,29660.0,
2021/07/20 3:03,29050.0,
2021/07/20 3:04,28510.0,
2021/07/20 3:05,28940.0,
2021/07/20 3:06,29550.0,
2021/07/20 3:07,29840.0,
2021/07/20 3:08,30450.0,
2021/07/20 3:09,31360.0,
2021/07/20 3:10,31940.0,
2021/07/20 3:11,32560.0,
2021/07/20 3:12,32050.0,
2021/07/20 3:13,27680.0,
2021/07/20 3:14,23920.0,
2021/07/20 3:15,21120.0,
2021/07/20 3:16,17020.0,
2021/07/20 3:17,15760.0,
2021/07/20 3:18,14830.0,
2021/07/20 3:19,13740.0,
2021/07/20 3:20,12700.0,
2021/07/20 3:21,12090.0,
2021/07/20 3:22,11790.0,
2021/07/20 3:23,12010.0,
2021/07/20 3:24,11610.0,
2021/07/20 3:25,11150.0,
2021/07/20 3:26,11980.0,
2021/07/20 3:27,11750.0,
2021/07/20 3:28,10720.0,
2021/07/20 3:29,10490.0,
2021/07/20 3:30,10380.0,
2021/07/20 3:31,9780.0,
2021/07/20 3:32,9090.0,
2021/07/20 3:33,8530.0,
2021/07/20 3:34,8340.0,
2021/07/20 3:35,8190.0,
2021/07/20 3:36,8170.0,
2021/07/20 3:37,8310.0,
2021/07/20 3:38,8900.0,
2021/07/20 3:39,9230.0,
2021/07/20 3:40,10110.0,
2021/07/20 3:41,11070.0,
2021/07/20 3:42,12360.0,
2021/07/20 3:43,14590.0,
2021/07/20 3:44,17110.0,
2021/07/20 3:45,21190.0,
2021/07/20 3:46,23070.0,
2021/07/20 3:47,22370.0,
2021/07/20 3:48,19480.0,
2021/07/20 3:49,17200.0,
2021/07/20 3:50,14650.0,
2021/07/20 3:51,12500.0,
2021/07/20 3:52,11700.0,
2021/07/20 3:53,9630.0,
2021/07/20 3:54,7780.0,
2021/07/20 3:55,6710.0,
2021/07/20 3:56,6160.0,
2021/07/20 3:57,5830.0,
2021/07/20 3:58,5730.0,
2021/07/20 3:59,5740.0,
2021/07/20 4:00,5790.0,
2021/07/20 4:01,5930.0,
2021/07/20 4:02,5950.0,
2021/07/20 4:03,6370.0,
2021/07/20 4:04,7210.0,
2021/07/20 4:05,7900.0,
2021/07/20 4:06,8300.0,
2021/07/20 4:07,8560.0,
2021/07/20 4:08,8350.0,
2021/07/20 4:09,8110.0,
2021/07/20 4:10,7880.0,
2021/07/20 4:11,7700.0,
2021/07/20 4:12,7700.0,
2021/07/20 4:13,7690.0,
2021/07/20 4:14,7840.0,
2021/07/20 4:15,8110.0,
2021/07/20 4:16,8390.0,
2021/07/20 4:17,9130.0,
2021/07/20 4:18,10330.0,
2021/07/20 4:19,11990.0,
2021/07/20 4:20,14130.0,
2021/07/20 4:21,15650.0,
2021/07/20 4:22,17120.0,
2021/07/20 4:23,18160.0,
2021/07/20 4:24,18590.0,
2021/07/20 4:25,18890.0,
2021/07/20 4:26,19120.0,
2021/07/20 4:27,19150.0,
2021/07/20 4:28,19050.0,
2021/07/20 4:29,18400.0,
2021/07/20 4:30,17520.0,
2021/07/20 4:31,16960.0,
2021/07/20 4:32,16510.0,
2021/07/20 4:33,16260.0,
2021/07/20 4:34,16090.0,
2021/07/20 4:35,16100.0,
2021/07/20 4:36,16300.0,
2021/07/20 4:37,16330.0,
2021/07/20 4:38,16420.0,
2021/07/20 4:39,16740.0,
2021/07/20 4:40,17170.0,
2021/07/20 4:41,17830.0,
2021/07/20 4:42,18600.0,
