Date,Temp,RH
2021/08/09 0:00,28.6,98
2021/08/09 0:01,28.6,98
2021/08/09 0:02,28.6,98
2021/08/09 0:03,28.6,99
2021/08/09 0:04,28.6,99
2021/08/09 0:05,28.6,99
2021/08/09 0:06,28.6,99
2021/08/09 0:07,28.6,99
2021/08/09 0:08,28.6,99
2021/08/09 0:09,28.6,99
2021/08/09 0:10,28.6,99
2021/08/09 0:11,28.6,99
2021/08/09 0:12,28.6,99
2021/08/09 0:13,28.6,99
2021/08/09 0:14,28.6,99
2021/08/09 0:15,28.6,99
2021/08/09 0:16,28.6,99
2021/08/09 0:17,28.6,99
2021/08/09 0:18,28.6,99
2021/08/09 0:19,28.6,99
2021/08/09 0:20,28.6,99
2021/08/09 0:21,28.6,99
2021/08/09 0:22,28.5,99
2021/08/09 0:23,28.5,99
2021/08/09 0:24,28.5,99
2021/08/09 0:25,28.5,99
2021/08/09 0:26,28.5,99
2021/08/09 0:27,28.4,99
2021/08/09 0:28,28.4,99
2021/08/09 0:29,28.4,99
2021/08/09 0:30,28.4,99
2021/08/09 0:31,28.4,99
2021/08/09 0:32,28.4,99
2021/08/09 0:33,28.4,99
2021/08/09 0:34,28.4,99
2021/08/09 0:35,28.4,99
2021/08/09 0:36,28.5,99
2021/08/09 0:37,28.5,99
2021/08/09 0:38,28.5,99
2021/08/09 0:39,28.5,99
2021/08/09 0:40,28.5,99
2021/08/09 0:41,28.5,99
2021/08/09 0:42,28.5,99
2021/08/09 0:43,28.5,98
2021/08/09 0:44,28.5,98
2021/08/09 0:45,28.6,98
2021/08/09 0:46,28.6,98
2021/08/09 0:47,28.6,98
2021/08/09 0:48,28.6,98
2021/08/09 0:49,28.6,98
2021/08/09 0:50,28.5,98
2021/08/09 0:51,28.5,98
2021/08/09 0:52,28.6,98
2021/08/09 0:53,28.6,98
2021/08/09 0:54,28.6,98
2021/08/09 0:55,28.6,98
2021/08/09 0:56,28.6,98
2021/08/09 0:57,28.6,98
2021/08/09 0:58,28.6,98
2021/08/09 0:59,28.6,98
2021/08/09 1:00,28.6,98
2021/08/09 1:01,28.6,98
2021/08/09 1:02,28.6,98
2021/08/09 1:03,28.6,98
2021/08/09 1:04,28.6,98
2021/08/09 1:05,28.6,99
2021/08/09 1:06,28.5,99
2021/08/09 1:07,28.5,98
2021/08/09 1:08,28.5,98
2021/08/09 1:09,28.5,98
2021/08/09 1:10,28.5,98
2021/08/09 1:11,28.5,99
2021/08/09 1:12,28.5,99
2021/08/09 1:13,28.5,99
2021/08/09 1:14,28.5,98
2021/08/09 1:15,28.5,99
2021/08/09 1:16,28.4,98
2021/08/09 1:17,28.4,98
2021/08/09 1:18,28.4,98
2021/08/09 1:19,28.4,98
2021/08/09 1:20,28.4,98
2021/08/09 1:21,28.4,98
2021/08/09 1:22,28.4,98
2021/08/09 1:23,28.4,98
2021/08/09 1:24,28.4,98
2021/08/09 1:25,28.5,98
2021/08/09 1:26,28.5,98
2021/08/09 1:27,28.5,98
2021/08/09 1:28,28.5,98
2021/08/09 1:29,28.5,98
2021/08/09 1:30,28.5,98
2021/08/09 1:31,28.5,98
2021/08/09 1:32,28.5,97
2021/08/09 1:33,28.5,97
2021/08/09 1:34,28.5,97
2021/08/09 1:35,28.5,97
2021/08/09 1:36,28.5,97
2021/08/09 1:37,28.5,97
2021/08/09 1:38,28.5,97
2021/08/09 1:39,28.5,97
2021/08/09 1:40,28.5,97
2021/08/09 1:41,28.5,98
2021/08/09 1:42,28.5,98
2021/08/09 1:43,28.5,98
2021/08/09 1:44,28.5,98
2021/08/09 1:45,28.5,98
2021/08/09 1:46,28.5,98
2021/08/09 1:47,28.5,98
2021/08/09 1:48,28.5,98
2021/08/09 1:49,28.5,98
2021/08/09 1:50,28.5,97
2021/08/09 1:51,28.5,97
2021/08/09 1:52,28.5,97
2021/08/09 1:53,28.5,97
2021/08/09 1:54,28.5,97
2021/08/09 1:55,28.5,97
2021/08/09 1:56,28.5,97
2021/08/09 1:57,28.5,97
2021/08/09 1:58,28.5,97
2021/08/09 1:59,28.5,97
2021/08/09 2:00,28.5,97
2021/08/09 2:01,28.5,97
2021/08/09 2:02,28.5,97
2021/08/09 2:03,28.5,97
2021/08/09 2:04,28.5,97
2021/08/09 2:05,28.5,97
2021/08/09 2:06,28.5,97
2021/08/09 2:07,28.5,97
2021/08/09 2:08,28.5,97
2021/08/09 2:09,28.5,97
2021/08/09 2:10,28.5,97
2021/08/09 2:11,28.5,97
2021/08/09 2:12,28.5,97
2021/08/09 2:13,28.5,97
2021/08/09 2:14,28.4,97
2021/08/09 2:15,28.5,97
2021/08/09 2:16,28.5,97
2021/08/09 2:17,28.5,97
2021/08/09 2:18,28.5,97
2021/08/09 2:19,28.5,97
2021/08/09 2:20,28.5,97
2021/08/09 2:21,28.5,97
2021/08/09 2:22,28.5,97
2021/08/09 2:23,28.5,97
2021/08/09 2:24,28.5,97
2021/08/09 2:25,28.4,97
2021/08/09 2:26,28.4,97
2021/08/09 2:27,28.4,97
2021/08/09 2:28,28.5,97
2021/08/09 2:29,28.5,97
2021/08/09 2:30,28.5,97
2021/08/09 2:31,28.5,97
2021/08/09 2:32,28.5,97
2021/08/09 2:33,28.5,97
2021/08/09 2:34,28.5,97
2021/08/09 2:35,28.5,97
2021/08/09 2:36,28.5,97
2021/08/09 2:37,28.5,97
2021/08/09 2:38,28.5,96
2021/08/09 2:39,28.5,96
2021/08/09 2:40,28.5,96
2021/08/09 2:41,28.5,96
2021/08/09 2:42,28.5,97
2021/08/09 2:43,28.5,96
2021/08/09 2:44,28.5,96
2021/08/09 2:45,28.5,96
2021/08/09 2:46,28.5,96
2021/08/09 2:47,28.5,96
2021/08/09 2:48,28.5,96
2021/08/09 2:49,28.5,96
2021/08/09 2:50,28.5,96
2021/08/09 2:51,28.6,96
2021/08/09 2:52,28.6,96
2021/08/09 2:53,28.6,96
2021/08/09 2:54,28.5,96
2021/08/09 2:55,28.5,97
2021/08/09 2:56,28.5,97
2021/08/09 2:57,28.5,97
2021/08/09 2:58,28.5,97
2021/08/09 2:59,28.5,97
2021/08/09 3:00,28.5,97
2021/08/09 3:01,28.5,97
2021/08/09 3:02,28.5,97
2021/08/09 3:03,28.5,97
2021/08/09 3:04,28.5,97
2021/08/09 3:05,28.5,96
2021/08/09 3:06,28.5,97
2021/08/09 3:07,28.5,97
2021/08/09 3:08,28.5,97
2021/08/09 3:09,28.5,97
2021/08/09 3:10,28.5,97
2021/08/09 3:11,28.5,97
2021/08/09 3:12,28.5,96
2021/08/09 3:13,28.5,96
2021/08/09 3:14,28.5,96
2021/08/09 3:15,28.5,96
2021/08/09 3:16,28.5,96
2021/08/09 3:17,28.5,96
2021/08/09 3:18,28.5,96
2021/08/09 3:19,28.5,96
2021/08/09 3:20,28.5,96
2021/08/09 3:21,28.5,96
2021/08/09 3:22,28.5,96
2021/08/09 3:23,28.6,96
2021/08/09 3:24,28.6,96
2021/08/09 3:25,28.6,95
2021/08/09 3:26,28.6,95
2021/08/09 3:27,28.6,95
2021/08/09 3:28,28.6,96
2021/08/09 3:29,28.6,96
2021/08/09 3:30,28.6,95
2021/08/09 3:31,28.6,95
2021/08/09 3:32,28.6,96
2021/08/09 3:33,28.6,96
2021/08/09 3:34,28.6,96
2021/08/09 3:35,28.6,95
2021/08/09 3:36,28.6,95
2021/08/09 3:37,28.6,95
2021/08/09 3:38,28.6,95
2021/08/09 3:39,28.7,95
2021/08/09 3:40,28.7,95
2021/08/09 3:41,28.7,95
2021/08/09 3:42,28.7,95
2021/08/09 3:43,28.7,95
2021/08/09 3:44,28.7,95
2021/08/09 3:45,28.7,95
2021/08/09 3:46,28.7,95
2021/08/09 3:47,28.7,95
2021/08/09 3:48,28.7,95
2021/08/09 3:49,28.7,95
2021/08/09 3:50,28.7,95
2021/08/09 3:51,28.7,95
2021/08/09 3:52,28.7,95
2021/08/09 3:53,28.7,95
2021/08/09 3:54,28.7,95
2021/08/09 3:55,28.7,95
2021/08/09 3:56,28.7,95
2021/08/09 3:57,28.7,95
2021/08/09 3:58,28.7,95
2021/08/09 3:59,28.7,95
2021/08/09 4:00,28.7,95
2021/08/09 4:01,28.6,95
2021/08/09 4:02,28.6,95
2021/08/09 4:03,28.6,95
2021/08/09 4:04,28.6,95
2021/08/09 4:05,28.6,96
2021/08/09 4:06,28.6,96
2021/08/09 4:07,28.6,96
2021/08/09 4:08,28.6,96
2021/08/09 4:09,28.6,96
2021/08/09 4:10,28.6,96
2021/08/09 4:11,28.6,96
2021/08/09 4:12,28.6,96
2021/08/09 4:13,28.6,96
2021/08/09 4:14,28.6,96
2021/08/09 4:15,28.6,96
