Date,Wind Spd, Wind Dir
2021/08/04 2:05,4.0,,
2021/08/04 2:06,4.0,,
2021/08/04 2:07,4.0,,
2021/08/04 2:08,3.0,,
2021/08/04 2:09,4.0,,
2021/08/04 2:10,4.0,,
2021/08/04 2:11,4.0,,
2021/08/04 2:12,4.0,,
2021/08/04 2:13,4.0,,
2021/08/04 2:14,3.0,,
2021/08/04 2:15,3.0,,
2021/08/04 2:16,3.0,,
2021/08/04 2:17,3.0,,
2021/08/04 2:18,4.0,,
2021/08/04 2:19,4.0,,
2021/08/04 2:20,4.0,,
2021/08/04 2:21,3.0,,
2021/08/04 2:22,4.0,,
2021/08/04 2:23,4.0,,
2021/08/04 2:24,4.0,,
2021/08/04 2:25,5.0,,
2021/08/04 2:26,6.0,,
2021/08/04 2:27,6.0,,
2021/08/04 2:28,6.0,,
2021/08/04 2:29,6.0,,
2021/08/04 2:30,6.0,,
2021/08/04 2:31,6.0,,
2021/08/04 2:32,6.0,,
2021/08/04 2:33,5.0,,
2021/08/04 2:34,4.0,,
2021/08/04 2:35,4.0,,
2021/08/04 2:36,4.0,,
2021/08/04 2:37,3.0,,
2021/08/04 2:38,3.0,,
2021/08/04 2:39,2.0,,
2021/08/04 2:40,2.0,,
2021/08/04 2:41,3.0,,
2021/08/04 2:42,3.0,,
2021/08/04 2:43,3.0,,
2021/08/04 2:44,4.0,,
2021/08/04 2:45,4.0,,
2021/08/04 2:46,3.0,,
2021/08/04 2:47,3.0,,
2021/08/04 2:48,4.0,,
2021/08/04 2:49,4.0,,
2021/08/04 2:50,4.0,,
2021/08/04 2:51,3.0,,
2021/08/04 2:52,3.0,,
2021/08/04 2:53,3.0,,
2021/08/04 2:54,1.0,,
2021/08/04 2:55,1.0,,
2021/08/04 2:56,1.0,,
2021/08/04 2:57,1.0,,
2021/08/04 2:58,1.0,,
2021/08/04 2:59,1.0,,
2021/08/04 3:00,1.0,,
2021/08/04 3:01,1.0,,
2021/08/04 3:02,1.0,,
2021/08/04 3:03,1.0,,
2021/08/04 3:04,1.0,,
2021/08/04 3:05,1.0,,
2021/08/04 3:06,1.0,,
2021/08/04 3:07,1.0,,
2021/08/04 3:08,1.0,,
2021/08/04 3:09,1.0,,
2021/08/04 3:10,1.0,,
2021/08/04 3:11,1.0,,
2021/08/04 3:12,1.0,,
2021/08/04 3:13,2.0,,
2021/08/04 3:14,3.0,,
2021/08/04 3:15,3.0,,
2021/08/04 3:16,3.0,,
2021/08/04 3:17,3.0,,
2021/08/04 3:18,3.0,,
2021/08/04 3:19,2.0,,
2021/08/04 3:20,1.0,,
2021/08/04 3:21,1.0,,
2021/08/04 3:22,1.0,,
2021/08/04 3:23,1.0,,
2021/08/04 3:24,1.0,,
2021/08/04 3:25,2.0,,
2021/08/04 3:26,3.0,,
2021/08/04 3:27,3.0,,
2021/08/04 3:28,3.0,,
2021/08/04 3:29,4.0,,
2021/08/04 3:30,5.0,,
2021/08/04 3:31,5.0,,
2021/08/04 3:32,6.0,,
2021/08/04 3:33,6.0,,
2021/08/04 3:34,6.0,,
2021/08/04 3:35,6.0,,
2021/08/04 3:36,6.0,,
2021/08/04 3:37,6.0,,
2021/08/04 3:38,6.0,,
2021/08/04 3:39,6.0,,
2021/08/04 3:40,5.0,,
2021/08/04 3:41,5.0,,
2021/08/04 3:42,4.0,,
2021/08/04 3:43,4.0,,
2021/08/04 3:44,4.0,,
2021/08/04 3:45,4.0,,
2021/08/04 3:46,4.0,,
2021/08/04 3:47,4.0,,
2021/08/04 3:48,4.0,,
2021/08/04 3:49,5.0,,
2021/08/04 3:50,4.0,,
2021/08/04 3:51,4.0,,
2021/08/04 3:52,4.0,,
2021/08/04 3:53,5.0,,
2021/08/04 3:54,5.0,,
2021/08/04 3:55,6.0,,
2021/08/04 3:56,6.0,,
2021/08/04 3:57,6.0,,
2021/08/04 3:58,5.0,,
2021/08/04 3:59,5.0,,
2021/08/04 4:00,6.0,,
2021/08/04 4:01,6.0,,
2021/08/04 4:02,6.0,,
2021/08/04 4:03,5.0,,
2021/08/04 4:04,4.0,,
2021/08/04 4:05,4.0,,
2021/08/04 4:06,4.0,,
2021/08/04 4:07,5.0,,
2021/08/04 4:08,5.0,,
2021/08/04 4:09,5.0,,
2021/08/04 4:10,5.0,,
2021/08/04 4:11,5.0,,
2021/08/04 4:12,5.0,,
2021/08/04 4:13,6.0,,
2021/08/04 4:14,6.0,,
2021/08/04 4:15,6.0,,
2021/08/04 4:16,6.0,,
2021/08/04 4:17,6.0,,
2021/08/04 4:18,6.0,,
2021/08/04 4:19,6.0,,
2021/08/04 4:20,6.0,,
2021/08/04 4:21,6.0,,
2021/08/04 4:22,6.0,,
2021/08/04 4:23,6.0,,
2021/08/04 4:24,6.0,,
2021/08/04 4:25,5.0,,
2021/08/04 4:26,5.0,,
2021/08/04 4:27,5.0,,
2021/08/04 4:28,5.0,,
2021/08/04 4:29,4.0,,
2021/08/04 4:30,5.0,,
2021/08/04 4:31,5.0,,
2021/08/04 4:32,4.0,,
2021/08/04 4:33,4.0,,
2021/08/04 4:34,5.0,,
2021/08/04 4:35,5.0,,
2021/08/04 4:36,5.0,,
2021/08/04 4:37,5.0,,
2021/08/04 4:38,5.0,,
2021/08/04 4:39,6.0,,
2021/08/04 4:40,6.0,,
2021/08/04 4:41,6.0,,
2021/08/04 4:42,7.0,,
2021/08/04 4:43,8.0,,
2021/08/04 4:44,8.0,,
2021/08/04 4:45,9.0,,
2021/08/04 4:46,10.0,,
2021/08/04 4:47,10.0,,
2021/08/04 4:48,9.0,,
2021/08/04 4:49,9.0,,
2021/08/04 4:50,8.0,,
2021/08/04 4:51,8.0,,
2021/08/04 4:52,9.0,,
2021/08/04 4:53,9.0,,
2021/08/04 4:54,8.0,,
2021/08/04 4:55,8.0,,
2021/08/04 4:56,7.0,,
2021/08/04 4:57,8.0,,
2021/08/04 4:58,8.0,,
2021/08/04 4:59,8.0,,
2021/08/04 5:00,8.0,,
2021/08/04 5:01,8.0,,
2021/08/04 5:02,8.0,,
2021/08/04 5:03,8.0,,
2021/08/04 5:04,8.0,,
2021/08/04 5:05,8.0,,
2021/08/04 5:06,8.0,,
2021/08/04 5:07,6.0,,
2021/08/04 5:08,7.0,,
2021/08/04 5:09,8.0,,
2021/08/04 5:10,8.0,,
2021/08/04 5:11,9.0,,
2021/08/04 5:12,9.0,,
2021/08/04 5:13,9.0,,
2021/08/04 5:14,9.0,,
2021/08/04 5:15,9.0,,
2021/08/04 5:16,9.0,,
2021/08/04 5:17,9.0,,
2021/08/04 5:18,9.0,,
2021/08/04 5:19,8.0,,
2021/08/04 5:20,8.0,,
2021/08/04 5:21,8.0,,
2021/08/04 5:22,8.0,,
2021/08/04 5:23,8.0,,
2021/08/04 5:24,7.0,,
2021/08/04 5:25,6.0,,
2021/08/04 5:26,6.0,,
2021/08/04 5:27,6.0,,
2021/08/04 5:28,6.0,,
2021/08/04 5:29,6.0,,
2021/08/04 5:30,6.0,,
2021/08/04 5:31,6.0,,
2021/08/04 5:32,6.0,,
2021/08/04 5:33,7.0,,
2021/08/04 5:34,8.0,,
2021/08/04 5:35,9.0,,
2021/08/04 5:36,9.0,,
2021/08/04 5:37,10.0,,
2021/08/04 5:38,10.0,,
2021/08/04 5:39,10.0,,
2021/08/04 5:40,10.0,,
2021/08/04 5:41,11.0,,
2021/08/04 5:42,10.0,,
2021/08/04 5:43,10.0,,
2021/08/04 5:44,10.0,,
2021/08/04 5:45,9.0,,
2021/08/04 5:46,9.0,,
2021/08/04 5:47,8.0,,
2021/08/04 5:48,6.0,,
2021/08/04 5:49,6.0,,
2021/08/04 5:50,6.0,,
2021/08/04 5:51,6.0,,
2021/08/04 5:52,6.0,,
2021/08/04 5:53,6.0,,
2021/08/04 5:54,6.0,,
2021/08/04 5:55,7.0,,
2021/08/04 5:56,7.0,,
2021/08/04 5:57,8.0,,
2021/08/04 5:58,8.0,,
2021/08/04 5:59,8.0,,
2021/08/04 6:00,8.0,,
2021/08/04 6:01,8.0,,
2021/08/04 6:02,8.0,,
2021/08/04 6:03,7.0,,
2021/08/04 6:04,6.0,,
2021/08/04 6:05,6.0,,
2021/08/04 6:06,6.0,,
2021/08/04 6:07,6.0,,
2021/08/04 6:08,6.0,,
2021/08/04 6:09,6.0,,
2021/08/04 6:10,6.0,,
2021/08/04 6:11,6.0,,
2021/08/04 6:12,6.0,,
2021/08/04 6:13,5.0,,
2021/08/04 6:14,6.0,,
2021/08/04 6:15,6.0,,
2021/08/04 6:16,6.0,,
2021/08/04 6:17,6.0,,
2021/08/04 6:18,6.0,,
2021/08/04 6:19,6.0,,
2021/08/04 6:20,6.0,,
2021/08/04 6:21,6.0,,
2021/08/04 6:22,6.0,,
2021/08/04 6:23,7.0,,
2021/08/04 6:24,7.0,,
2021/08/04 6:25,6.0,,
2021/08/04 6:26,6.0,,
2021/08/04 6:27,6.0,,
2021/08/04 6:28,6.0,,
2021/08/04 6:29,6.0,,
2021/08/04 6:30,6.0,,
2021/08/04 6:31,7.0,,
2021/08/04 6:32,6.0,,
2021/08/04 6:33,6.0,,
2021/08/04 6:34,6.0,,
2021/08/04 6:35,7.0,,
2021/08/04 6:36,8.0,,
2021/08/04 6:37,8.0,,
2021/08/04 6:38,8.0,,
2021/08/04 6:39,8.0,,
2021/08/04 6:40,9.0,,
2021/08/04 6:41,8.0,,
2021/08/04 6:42,9.0,,
2021/08/04 6:43,9.0,,
2021/08/04 6:44,8.0,,
2021/08/04 6:45,6.0,,
2021/08/04 6:46,6.0,,
2021/08/04 6:47,6.0,,
2021/08/04 6:48,6.0,,
2021/08/04 6:49,6.0,,
2021/08/04 6:50,6.0,,
2021/08/04 6:51,5.0,,
2021/08/04 6:52,5.0,,
2021/08/04 6:53,5.0,,
2021/08/04 6:54,6.0,,
2021/08/04 6:55,6.0,,
2021/08/04 6:56,6.0,,
2021/08/04 6:57,6.0,,
2021/08/04 6:58,6.0,,
2021/08/04 6:59,6.0,,
2021/08/04 7:00,5.0,,
2021/08/04 7:01,6.0,,
2021/08/04 7:02,6.0,,
2021/08/04 7:03,6.0,,
2021/08/04 7:04,5.0,,
2021/08/04 7:05,5.0,,
2021/08/04 7:06,4.0,,
2021/08/04 7:07,4.0,,
2021/08/04 7:08,4.0,,
2021/08/04 7:09,4.0,,
2021/08/04 7:10,4.0,,
2021/08/04 7:11,4.0,,
2021/08/04 7:12,4.0,,
2021/08/04 7:13,5.0,,
2021/08/04 7:14,5.0,,
2021/08/04 7:15,5.0,,
2021/08/04 7:16,5.0,,
2021/08/04 7:17,5.0,,
2021/08/04 7:18,5.0,,
2021/08/04 7:19,5.0,,
2021/08/04 7:20,5.0,,
2021/08/04 7:21,5.0,,
2021/08/04 7:22,5.0,,
2021/08/04 7:23,5.0,,
2021/08/04 7:24,5.0,,
2021/08/04 7:25,5.0,,
2021/08/04 7:26,5.0,,
2021/08/04 7:27,5.0,,
2021/08/04 7:28,5.0,,
2021/08/04 7:29,5.0,,
2021/08/04 7:30,5.0,,
2021/08/04 7:31,5.0,,
2021/08/04 7:32,5.0,,
2021/08/04 7:33,5.0,,
2021/08/04 7:34,4.0,,
2021/08/04 7:35,4.0,,
2021/08/04 7:36,3.0,,
2021/08/04 7:37,4.0,,
2021/08/04 7:38,4.0,,
2021/08/04 7:39,4.0,,
2021/08/04 7:40,4.0,,
2021/08/04 7:41,5.0,,
2021/08/04 7:42,5.0,,
2021/08/04 7:43,6.0,,
2021/08/04 7:44,7.0,,
2021/08/04 7:45,8.0,,
2021/08/04 7:46,8.0,,
2021/08/04 7:47,9.0,,
2021/08/04 7:48,9.0,,
2021/08/04 7:49,9.0,,
2021/08/04 7:50,8.0,,
2021/08/04 7:51,9.0,,
2021/08/04 7:52,9.0,,
2021/08/04 7:53,8.0,,
2021/08/04 7:54,7.0,,
2021/08/04 7:55,6.0,,
2021/08/04 7:56,6.0,,
2021/08/04 7:57,6.0,,
2021/08/04 7:58,5.0,,
2021/08/04 7:59,5.0,,
2021/08/04 8:00,5.0,,
2021/08/04 8:01,5.0,,
2021/08/04 8:02,5.0,,
2021/08/04 8:03,5.0,,
2021/08/04 8:04,5.0,,
2021/08/04 8:05,5.0,,
2021/08/04 8:06,5.0,,
2021/08/04 8:07,6.0,,
2021/08/04 8:08,5.0,,
2021/08/04 8:09,5.0,,
2021/08/04 8:10,5.0,,
2021/08/04 8:11,5.0,,
2021/08/04 8:12,5.0,,
2021/08/04 8:13,5.0,,
2021/08/04 8:14,5.0,,
2021/08/04 8:15,5.0,,
2021/08/04 8:16,5.0,,
2021/08/04 8:17,5.0,,
2021/08/04 8:18,5.0,,
2021/08/04 8:19,6.0,,
2021/08/04 8:20,6.0,,
2021/08/04 8:21,6.0,,
2021/08/04 8:22,6.0,,
2021/08/04 8:23,6.0,,
2021/08/04 8:24,6.0,,
2021/08/04 8:25,6.0,,
2021/08/04 8:26,6.0,,
2021/08/04 8:27,6.0,,
2021/08/04 8:28,6.0,,
2021/08/04 8:29,6.0,,
2021/08/04 8:30,6.0,,
2021/08/04 8:31,6.0,,
2021/08/04 8:32,6.0,,
2021/08/04 8:33,6.0,,
2021/08/04 8:34,6.0,,
2021/08/04 8:35,6.0,,
2021/08/04 8:36,5.0,,
2021/08/04 8:37,5.0,,
2021/08/04 8:38,4.0,,
2021/08/04 8:39,4.0,,
2021/08/04 8:40,4.0,,
2021/08/04 8:41,4.0,,
2021/08/04 8:42,4.0,,
2021/08/04 8:43,4.0,,
2021/08/04 8:44,4.0,,
2021/08/04 8:45,4.0,,
2021/08/04 8:46,5.0,,
2021/08/04 8:47,5.0,,
2021/08/04 8:48,5.0,,
2021/08/04 8:49,5.0,,
2021/08/04 8:50,4.0,,
2021/08/04 8:51,3.0,,
2021/08/04 8:52,3.0,,
2021/08/04 8:53,3.0,,
2021/08/04 8:54,3.0,,
2021/08/04 8:55,3.0,,
2021/08/04 8:56,1.0,,
2021/08/04 8:57,1.0,,
2021/08/04 8:58,1.0,,
2021/08/04 8:59,1.0,,
2021/08/04 9:00,1.0,,
2021/08/04 9:01,1.0,,
2021/08/04 9:02,1.0,,
2021/08/04 9:03,1.0,,
2021/08/04 9:04,1.0,,
2021/08/04 9:05,3.0,,
2021/08/04 9:06,4.0,,
2021/08/04 9:07,4.0,,
2021/08/04 9:08,5.0,,
2021/08/04 9:09,6.0,,
2021/08/04 9:10,7.0,,
2021/08/04 9:11,8.0,,
2021/08/04 9:12,9.0,,
2021/08/04 9:13,9.0,,
2021/08/04 9:14,9.0,,
2021/08/04 9:15,9.0,,
2021/08/04 9:16,9.0,,
2021/08/04 9:17,9.0,,
2021/08/04 9:18,8.0,,
2021/08/04 9:19,7.0,,
2021/08/04 9:20,8.0,,
2021/08/04 9:21,8.0,,
2021/08/04 9:22,8.0,,
2021/08/04 9:23,8.0,,
2021/08/04 9:24,9.0,,
2021/08/04 9:25,8.0,,
2021/08/04 9:26,8.0,,
2021/08/04 9:27,8.0,,
2021/08/04 9:28,9.0,,
2021/08/04 9:29,9.0,,
2021/08/04 9:30,9.0,,
2021/08/04 9:31,9.0,,
2021/08/04 9:32,9.0,,
2021/08/04 9:33,9.0,,
2021/08/04 9:34,9.0,,
2021/08/04 9:35,9.0,,
2021/08/04 9:36,10.0,,
2021/08/04 9:37,10.0,,
2021/08/04 9:38,9.0,,
2021/08/04 9:39,10.0,,
2021/08/04 9:40,9.0,,
2021/08/04 9:41,9.0,,
2021/08/04 9:42,9.0,,
2021/08/04 9:43,8.0,,
2021/08/04 9:44,8.0,,
2021/08/04 9:45,8.0,,
2021/08/04 9:46,8.0,,
2021/08/04 9:47,8.0,,
2021/08/04 9:48,9.0,,
2021/08/04 9:49,9.0,,
2021/08/04 9:50,9.0,,
2021/08/04 9:51,10.0,,
2021/08/04 9:52,10.0,,
2021/08/04 9:53,11.0,,
2021/08/04 9:54,12.0,,
2021/08/04 9:55,11.0,,
2021/08/04 9:56,11.0,,
2021/08/04 9:57,10.0,,
2021/08/04 9:58,9.0,,
2021/08/04 9:59,9.0,,
2021/08/04 10:00,8.0,,
2021/08/04 10:01,8.0,,
2021/08/04 10:02,6.0,,
2021/08/04 10:03,6.0,,
2021/08/04 10:04,5.0,,
2021/08/04 10:05,5.0,,
2021/08/04 10:06,5.0,,
2021/08/04 10:07,6.0,,
2021/08/04 10:08,6.0,,
2021/08/04 10:09,7.0,,
2021/08/04 10:10,8.0,,
2021/08/04 10:11,8.0,,
2021/08/04 10:12,9.0,,
2021/08/04 10:13,9.0,,
2021/08/04 10:14,9.0,,
2021/08/04 10:15,10.0,,
2021/08/04 10:16,10.0,,
2021/08/04 10:17,9.0,,
2021/08/04 10:18,9.0,,
2021/08/04 10:19,10.0,,
2021/08/04 10:20,10.0,,
2021/08/04 10:21,10.0,,
2021/08/04 10:22,11.0,,
2021/08/04 10:23,12.0,,
2021/08/04 10:24,12.0,,
2021/08/04 10:25,11.0,,
2021/08/04 10:26,11.0,,
2021/08/04 10:27,11.0,,
2021/08/04 10:28,10.0,,
2021/08/04 10:29,9.0,,
2021/08/04 10:30,8.0,,
2021/08/04 10:31,8.0,,
2021/08/04 10:32,6.0,,
2021/08/04 10:33,6.0,,
2021/08/04 10:34,6.0,,
2021/08/04 10:35,6.0,,
2021/08/04 10:36,5.0,,
2021/08/04 10:37,4.0,,
2021/08/04 10:38,5.0,,
2021/08/04 10:39,5.0,,
2021/08/04 10:40,5.0,,
2021/08/04 10:41,5.0,,
2021/08/04 10:42,5.0,,
2021/08/04 10:43,5.0,,
2021/08/04 10:44,4.0,,
2021/08/04 10:45,4.0,,
2021/08/04 10:46,4.0,,
2021/08/04 10:47,5.0,,
2021/08/04 10:48,5.0,,
2021/08/04 10:49,4.0,,
2021/08/04 10:50,4.0,,
2021/08/04 10:51,4.0,,
2021/08/04 10:52,5.0,,
2021/08/04 10:53,6.0,,
2021/08/04 10:54,6.0,,
2021/08/04 10:55,6.0,,
2021/08/04 10:56,8.0,,
2021/08/04 10:57,8.0,,
2021/08/04 10:58,8.0,,
2021/08/04 10:59,8.0,,
2021/08/04 11:00,8.0,,
2021/08/04 11:01,8.0,,
2021/08/04 11:02,7.0,,
2021/08/04 11:03,6.0,,
2021/08/04 11:04,7.0,,
2021/08/04 11:05,6.0,,
2021/08/04 11:06,6.0,,
2021/08/04 11:07,6.0,,
2021/08/04 11:08,5.0,,
2021/08/04 11:09,5.0,,
2021/08/04 11:10,5.0,,
2021/08/04 11:11,5.0,,
2021/08/04 11:12,5.0,,
2021/08/04 11:13,4.0,,
2021/08/04 11:14,4.0,,
2021/08/04 11:15,3.0,,
2021/08/04 11:16,4.0,,
2021/08/04 11:17,4.0,,
2021/08/04 11:18,4.0,,
2021/08/04 11:19,4.0,,
2021/08/04 11:20,4.0,,
2021/08/04 11:21,4.0,,
2021/08/04 11:22,4.0,,
2021/08/04 11:23,4.0,,
2021/08/04 11:24,5.0,,
2021/08/04 11:25,5.0,,
2021/08/04 11:26,5.0,,
2021/08/04 11:27,4.0,,
2021/08/04 11:28,4.0,,
2021/08/04 11:29,4.0,,
2021/08/04 11:30,4.0,,
2021/08/04 11:31,4.0,,
2021/08/04 11:32,3.0,,
2021/08/04 11:33,3.0,,
2021/08/04 11:34,1.0,,
2021/08/04 11:35,1.0,,
2021/08/04 11:36,1.0,,
2021/08/04 11:37,1.0,,
2021/08/04 11:38,1.0,,
2021/08/04 11:39,1.0,,
2021/08/04 11:40,1.0,,
2021/08/04 11:41,1.0,,
2021/08/04 11:42,1.0,,
2021/08/04 11:43,0.0,,
2021/08/04 11:44,1.0,,
2021/08/04 11:45,1.0,,
2021/08/04 11:46,1.0,,
2021/08/04 11:47,1.0,,
2021/08/04 11:48,1.0,,
2021/08/04 11:49,1.0,,
2021/08/04 11:50,1.0,,
2021/08/04 11:51,1.0,,
2021/08/04 11:52,1.0,,
2021/08/04 11:53,1.0,,
2021/08/04 11:54,0.0,,
2021/08/04 11:55,0.0,,
2021/08/04 11:56,0.0,,
2021/08/04 11:57,0.0,,
2021/08/04 11:58,0.0,,
2021/08/04 11:59,0.0,,
2021/08/04 12:00,0.0,,
2021/08/04 12:01,0.0,,
2021/08/04 12:02,1.0,,
2021/08/04 12:03,1.0,,
2021/08/04 12:04,1.0,,
2021/08/04 12:05,1.0,,
2021/08/04 12:06,1.0,,
2021/08/04 12:07,1.0,,
2021/08/04 12:08,1.0,,
2021/08/04 12:09,1.0,,
2021/08/04 12:10,1.0,,
2021/08/04 12:11,1.0,,
2021/08/04 12:12,1.0,,
2021/08/04 12:13,0.0,,
2021/08/04 12:14,0.0,,
2021/08/04 12:15,0.0,,
2021/08/04 12:16,0.0,,
2021/08/04 12:17,0.0,,
2021/08/04 12:18,0.0,,
2021/08/04 12:19,0.0,,
2021/08/04 12:20,0.0,,
2021/08/04 12:21,0.0,,
2021/08/04 12:22,0.0,,
2021/08/04 12:23,0.0,,
2021/08/04 12:24,0.0,,
2021/08/04 12:25,1.0,,
2021/08/04 12:26,1.0,,
2021/08/04 12:27,1.0,,
2021/08/04 12:28,2.0,,
2021/08/04 12:29,2.0,,
2021/08/04 12:30,2.0,,
2021/08/04 12:31,2.0,,
2021/08/04 12:32,2.0,,
2021/08/04 12:33,2.0,,
2021/08/04 12:34,1.0,,
2021/08/04 12:35,1.0,,
2021/08/04 12:36,1.0,,
2021/08/04 12:37,1.0,,
2021/08/04 12:38,0.0,,
2021/08/04 12:39,0.0,,
2021/08/04 12:40,0.0,,
2021/08/04 12:41,0.0,,
2021/08/04 12:42,0.0,,
2021/08/04 12:43,0.0,,
2021/08/04 12:44,0.0,,
2021/08/04 12:45,0.0,,
2021/08/04 12:46,1.0,,
2021/08/04 12:47,1.0,,
2021/08/04 12:48,1.0,,
2021/08/04 12:49,1.0,,
2021/08/04 12:50,1.0,,
2021/08/04 12:51,1.0,,
2021/08/04 12:52,1.0,,
2021/08/04 12:53,1.0,,
2021/08/04 12:54,2.0,,
2021/08/04 12:55,3.0,,
2021/08/04 12:56,2.0,,
2021/08/04 12:57,2.0,,
2021/08/04 12:58,2.0,,
2021/08/04 12:59,2.0,,
2021/08/04 13:00,2.0,,
2021/08/04 13:01,2.0,,
2021/08/04 13:02,1.0,,
2021/08/04 13:03,1.0,,
2021/08/04 13:04,1.0,,
2021/08/04 13:05,1.0,,
2021/08/04 13:06,1.0,,
2021/08/04 13:07,1.0,,
2021/08/04 13:08,1.0,,
2021/08/04 13:09,1.0,,
2021/08/04 13:10,1.0,,
2021/08/04 13:11,1.0,,
2021/08/04 13:12,1.0,,
2021/08/04 13:13,1.0,,
2021/08/04 13:14,1.0,,
2021/08/04 13:15,2.0,,
2021/08/04 13:16,3.0,,
2021/08/04 13:17,3.0,,
2021/08/04 13:18,3.0,,
2021/08/04 13:19,3.0,,
2021/08/04 13:20,4.0,,
2021/08/04 13:21,4.0,,
2021/08/04 13:22,5.0,,
2021/08/04 13:23,5.0,,
2021/08/04 13:24,5.0,,
2021/08/04 13:25,5.0,,
2021/08/04 13:26,5.0,,
2021/08/04 13:27,5.0,,
2021/08/04 13:28,5.0,,
2021/08/04 13:29,5.0,,
2021/08/04 13:30,5.0,,
2021/08/04 13:31,5.0,,
2021/08/04 13:32,5.0,,
2021/08/04 13:33,5.0,,
2021/08/04 13:34,5.0,,
2021/08/04 13:35,5.0,,
2021/08/04 13:36,5.0,,
2021/08/04 13:37,5.0,,
2021/08/04 13:38,5.0,,
2021/08/04 13:39,5.0,,
2021/08/04 13:40,5.0,,
