Date,Grass Temperature
2021/08/04 17:00,23.0,
2021/08/04 17:01,23.0,
2021/08/04 17:02,23.0,
2021/08/04 17:03,23.0,
2021/08/04 17:04,23.0,
2021/08/04 17:05,23.0,
2021/08/04 17:06,23.0,
2021/08/04 17:07,23.0,
2021/08/04 17:08,23.0,
2021/08/04 17:09,23.0,
2021/08/04 17:10,22.9,
2021/08/04 17:11,22.9,
2021/08/04 17:12,22.9,
2021/08/04 17:13,22.9,
2021/08/04 17:14,22.9,
2021/08/04 17:15,22.9,
2021/08/04 17:16,22.8,
2021/08/04 17:17,22.8,
2021/08/04 17:18,22.8,
2021/08/04 17:19,22.7,
2021/08/04 17:20,22.7,
2021/08/04 17:21,22.6,
2021/08/04 17:22,22.6,
2021/08/04 17:23,22.5,
2021/08/04 17:24,22.4,
2021/08/04 17:25,22.3,
2021/08/04 17:26,22.2,
2021/08/04 17:27,22.0,
2021/08/04 17:28,21.9,
2021/08/04 17:29,21.8,
2021/08/04 17:30,21.8,
2021/08/04 17:31,21.7,
2021/08/04 17:32,21.6,
2021/08/04 17:33,21.6,
2021/08/04 17:34,21.6,
2021/08/04 17:35,21.5,
2021/08/04 17:36,21.5,
2021/08/04 17:37,21.5,
2021/08/04 17:38,21.5,
2021/08/04 17:39,21.5,
2021/08/04 17:40,21.5,
2021/08/04 17:41,21.5,
2021/08/04 17:42,21.6,
2021/08/04 17:43,21.6,
2021/08/04 17:44,21.6,
2021/08/04 17:45,21.6,
2021/08/04 17:46,21.6,
2021/08/04 17:47,21.5,
2021/08/04 17:48,21.6,
2021/08/04 17:49,21.6,
2021/08/04 17:50,21.5,
2021/08/04 17:51,21.5,
2021/08/04 17:52,21.5,
2021/08/04 17:53,21.5,
2021/08/04 17:54,21.4,
2021/08/04 17:55,21.4,
2021/08/04 17:56,21.4,
2021/08/04 17:57,21.4,
2021/08/04 17:58,21.3,
2021/08/04 17:59,21.3,
2021/08/04 18:00,21.3,
2021/08/04 18:01,21.3,
2021/08/04 18:02,21.3,
2021/08/04 18:03,21.3,
2021/08/04 18:04,21.3,
2021/08/04 18:05,21.2,
2021/08/04 18:06,21.2,
2021/08/04 18:07,21.2,
2021/08/04 18:08,21.2,
2021/08/04 18:09,21.3,
2021/08/04 18:10,21.3,
2021/08/04 18:11,21.3,
2021/08/04 18:12,21.3,
2021/08/04 18:13,21.3,
2021/08/04 18:14,21.3,
2021/08/04 18:15,21.4,
2021/08/04 18:16,21.4,
2021/08/04 18:17,21.4,
2021/08/04 18:18,21.4,
2021/08/04 18:19,21.5,
2021/08/04 18:20,21.5,
2021/08/04 18:21,21.5,
2021/08/04 18:22,21.5,
2021/08/04 18:23,21.5,
2021/08/04 18:24,21.5,
2021/08/04 18:25,21.6,
2021/08/04 18:26,21.6,
2021/08/04 18:27,21.6,
2021/08/04 18:28,21.6,
2021/08/04 18:29,21.6,
2021/08/04 18:30,21.6,
2021/08/04 18:31,21.7,
2021/08/04 18:32,21.7,
2021/08/04 18:33,21.7,
2021/08/04 18:34,21.7,
2021/08/04 18:35,21.7,
2021/08/04 18:36,21.7,
2021/08/04 18:37,21.7,
2021/08/04 18:38,21.8,
2021/08/04 18:39,21.8,
2021/08/04 18:40,21.8,
2021/08/04 18:41,21.8,
2021/08/04 18:42,21.8,
2021/08/04 18:43,21.8,
2021/08/04 18:44,21.8,
2021/08/04 18:45,21.8,
2021/08/04 18:46,21.8,
2021/08/04 18:47,21.9,
2021/08/04 18:48,21.9,
2021/08/04 18:49,21.9,
2021/08/04 18:50,21.9,
2021/08/04 18:51,21.9,
2021/08/04 18:52,21.9,
2021/08/04 18:53,22.0,
2021/08/04 18:54,22.0,
2021/08/04 18:55,22.0,
2021/08/04 18:56,22.0,
2021/08/04 18:57,22.1,
2021/08/04 18:58,22.1,
2021/08/04 18:59,22.1,
2021/08/04 19:00,22.1,
2021/08/04 19:01,22.1,
2021/08/04 19:02,22.1,
2021/08/04 19:03,22.2,
2021/08/04 19:04,22.2,
2021/08/04 19:05,22.2,
2021/08/04 19:06,22.2,
2021/08/04 19:07,22.2,
2021/08/04 19:08,22.2,
2021/08/04 19:09,22.3,
2021/08/04 19:10,22.3,
2021/08/04 19:11,22.3,
2021/08/04 19:12,22.3,
2021/08/04 19:13,22.3,
2021/08/04 19:14,22.3,
2021/08/04 19:15,22.3,
2021/08/04 19:16,22.4,
2021/08/04 19:17,22.4,
2021/08/04 19:18,22.4,
2021/08/04 19:19,22.4,
2021/08/04 19:20,22.4,
2021/08/04 19:21,22.4,
2021/08/04 19:22,22.4,
2021/08/04 19:23,22.4,
2021/08/04 19:24,22.5,
