Date,Wind Spd, Wind Dir
2021/07/29 0:00,12.0,227
2021/07/29 0:01,12.0,226
2021/07/29 0:02,12.0,225
2021/07/29 0:03,12.0,223
2021/07/29 0:04,12.0,222
2021/07/29 0:05,12.0,221
2021/07/29 0:06,12.0,220
2021/07/29 0:07,12.0,219
2021/07/29 0:08,12.0,218
2021/07/29 0:09,12.0,217
2021/07/29 0:10,12.0,217
2021/07/29 0:11,12.0,217
2021/07/29 0:12,12.0,217
2021/07/29 0:13,12.0,218
2021/07/29 0:14,12.0,218
2021/07/29 0:15,12.0,219
2021/07/29 0:16,12.0,219
2021/07/29 0:17,13.0,219
2021/07/29 0:18,13.0,219
2021/07/29 0:19,13.0,220
2021/07/29 0:20,14.0,220
2021/07/29 0:21,13.0,220
2021/07/29 0:22,13.0,220
2021/07/29 0:23,14.0,221
2021/07/29 0:24,14.0,221
2021/07/29 0:25,14.0,221
2021/07/29 0:26,14.0,222
2021/07/29 0:27,13.0,222
2021/07/29 0:28,13.0,222
2021/07/29 0:29,12.0,222
2021/07/29 0:30,12.0,221
2021/07/29 0:31,12.0,221
2021/07/29 0:32,12.0,219
2021/07/29 0:33,12.0,218
2021/07/29 0:34,12.0,216
2021/07/29 0:35,12.0,214
2021/07/29 0:36,11.0,212
2021/07/29 0:37,11.0,210
2021/07/29 0:38,11.0,209
2021/07/29 0:39,11.0,208
2021/07/29 0:40,10.0,207
2021/07/29 0:41,10.0,206
2021/07/29 0:42,10.0,205
2021/07/29 0:43,10.0,205
2021/07/29 0:44,10.0,205
2021/07/29 0:45,10.0,204
2021/07/29 0:46,10.0,204
2021/07/29 0:47,10.0,203
2021/07/29 0:48,10.0,202
2021/07/29 0:49,10.0,201
2021/07/29 0:50,10.0,201
2021/07/29 0:51,10.0,200
2021/07/29 0:52,9.0,200
2021/07/29 0:53,9.0,200
2021/07/29 0:54,9.0,200
2021/07/29 0:55,9.0,201
2021/07/29 0:56,9.0,201
2021/07/29 0:57,9.0,202
2021/07/29 0:58,9.0,204
2021/07/29 0:59,9.0,205
2021/07/29 1:00,9.0,205
2021/07/29 1:01,9.0,206
2021/07/29 1:02,9.0,206
2021/07/29 1:03,9.0,207
2021/07/29 1:04,9.0,207
2021/07/29 1:05,9.0,208
2021/07/29 1:06,9.0,208
2021/07/29 1:07,9.0,208
2021/07/29 1:08,9.0,208
2021/07/29 1:09,9.0,208
2021/07/29 1:10,9.0,209
2021/07/29 1:11,9.0,209
2021/07/29 1:12,9.0,210
2021/07/29 1:13,9.0,211
2021/07/29 1:14,9.0,211
2021/07/29 1:15,10.0,212
2021/07/29 1:16,10.0,212
2021/07/29 1:17,10.0,213
2021/07/29 1:18,10.0,213
2021/07/29 1:19,10.0,214
2021/07/29 1:20,10.0,214
2021/07/29 1:21,10.0,214
2021/07/29 1:22,10.0,215
2021/07/29 1:23,10.0,215
2021/07/29 1:24,10.0,215
2021/07/29 1:25,10.0,215
2021/07/29 1:26,10.0,215
2021/07/29 1:27,10.0,215
2021/07/29 1:28,10.0,214
2021/07/29 1:29,10.0,214
2021/07/29 1:30,10.0,213
2021/07/29 1:31,10.0,211
2021/07/29 1:32,9.0,209
2021/07/29 1:33,9.0,208
2021/07/29 1:34,9.0,206
2021/07/29 1:35,9.0,204
2021/07/29 1:36,9.0,203
2021/07/29 1:37,8.0,201
2021/07/29 1:38,8.0,200
2021/07/29 1:39,8.0,199
2021/07/29 1:40,8.0,198
2021/07/29 1:41,8.0,198
2021/07/29 1:42,7.0,198
2021/07/29 1:43,7.0,198
2021/07/29 1:44,6.0,198
2021/07/29 1:45,6.0,199
2021/07/29 1:46,6.0,199
2021/07/29 1:47,6.0,199
2021/07/29 1:48,6.0,199
2021/07/29 1:49,6.0,199
2021/07/29 1:50,7.0,199
2021/07/29 1:51,7.0,199
2021/07/29 1:52,8.0,199
2021/07/29 1:53,8.0,198
2021/07/29 1:54,8.0,199
2021/07/29 1:55,8.0,198
2021/07/29 1:56,8.0,198
2021/07/29 1:57,8.0,198
2021/07/29 1:58,9.0,198
2021/07/29 1:59,9.0,199
2021/07/29 2:00,9.0,199
2021/07/29 2:01,9.0,199
2021/07/29 2:02,8.0,200
2021/07/29 2:03,8.0,200
2021/07/29 2:04,8.0,200
2021/07/29 2:05,8.0,201
2021/07/29 2:06,8.0,202
2021/07/29 2:07,8.0,203
2021/07/29 2:08,7.0,204
2021/07/29 2:09,7.0,204
2021/07/29 2:10,7.0,205
2021/07/29 2:11,7.0,205
2021/07/29 2:12,7.0,204
2021/07/29 2:13,7.0,204
2021/07/29 2:14,7.0,203
2021/07/29 2:15,7.0,202
2021/07/29 2:16,6.0,201
2021/07/29 2:17,6.0,199
2021/07/29 2:18,6.0,197
2021/07/29 2:19,6.0,195
2021/07/29 2:20,6.0,194
2021/07/29 2:21,6.0,193
2021/07/29 2:22,6.0,193
2021/07/29 2:23,6.0,192
2021/07/29 2:24,6.0,192
2021/07/29 2:25,6.0,193
2021/07/29 2:26,6.0,193
2021/07/29 2:27,6.0,194
2021/07/29 2:28,7.0,194
2021/07/29 2:29,7.0,195
2021/07/29 2:30,8.0,196
2021/07/29 2:31,8.0,197
2021/07/29 2:32,8.0,197
2021/07/29 2:33,8.0,197
2021/07/29 2:34,8.0,197
2021/07/29 2:35,8.0,196
2021/07/29 2:36,8.0,195
2021/07/29 2:37,8.0,194
2021/07/29 2:38,8.0,193
2021/07/29 2:39,8.0,193
2021/07/29 2:40,8.0,192
2021/07/29 2:41,8.0,191
2021/07/29 2:42,9.0,191
2021/07/29 2:43,9.0,191
2021/07/29 2:44,8.0,191
2021/07/29 2:45,9.0,192
2021/07/29 2:46,8.0,192
2021/07/29 2:47,9.0,193
2021/07/29 2:48,9.0,194
2021/07/29 2:49,9.0,194
2021/07/29 2:50,9.0,195
2021/07/29 2:51,9.0,195
2021/07/29 2:52,8.0,196
2021/07/29 2:53,8.0,196
2021/07/29 2:54,9.0,197
2021/07/29 2:55,9.0,197
2021/07/29 2:56,9.0,197
2021/07/29 2:57,9.0,197
2021/07/29 2:58,9.0,197
2021/07/29 2:59,9.0,196
2021/07/29 3:00,9.0,196
2021/07/29 3:01,9.0,196
2021/07/29 3:02,9.0,196
2021/07/29 3:03,9.0,196
2021/07/29 3:04,9.0,196
2021/07/29 3:05,9.0,196
2021/07/29 3:06,9.0,196
2021/07/29 3:07,9.0,196
2021/07/29 3:08,8.0,196
2021/07/29 3:09,8.0,197
2021/07/29 3:10,8.0,197
2021/07/29 3:11,8.0,198
2021/07/29 3:12,8.0,199
2021/07/29 3:13,8.0,199
2021/07/29 3:14,8.0,199
2021/07/29 3:15,7.0,199
2021/07/29 3:16,7.0,201
2021/07/29 3:17,7.0,202
2021/07/29 3:18,6.0,203
2021/07/29 3:19,6.0,203
2021/07/29 3:20,6.0,203
2021/07/29 3:21,6.0,205
2021/07/29 3:22,6.0,205
2021/07/29 3:23,6.0,206
2021/07/29 3:24,5.0,207
2021/07/29 3:25,5.0,210
2021/07/29 3:26,5.0,212
2021/07/29 3:27,5.0,214
2021/07/29 3:28,5.0,216
2021/07/29 3:29,5.0,219
2021/07/29 3:30,5.0,221
2021/07/29 3:31,5.0,223
2021/07/29 3:32,5.0,225
2021/07/29 3:33,5.0,226
2021/07/29 3:34,5.0,228
2021/07/29 3:35,5.0,227
2021/07/29 3:36,5.0,227
2021/07/29 3:37,5.0,226
2021/07/29 3:38,4.0,225
2021/07/29 3:39,4.0,224
2021/07/29 3:40,4.0,222
2021/07/29 3:41,4.0,219
2021/07/29 3:42,4.0,217
2021/07/29 3:43,4.0,215
2021/07/29 3:44,4.0,211
2021/07/29 3:45,3.0,207
2021/07/29 3:46,3.0,204
2021/07/29 3:47,3.0,200
2021/07/29 3:48,3.0,198
2021/07/29 3:49,3.0,197
2021/07/29 3:50,3.0,196
2021/07/29 3:51,3.0,196
2021/07/29 3:52,3.0,196
2021/07/29 3:53,3.0,195
2021/07/29 3:54,3.0,195
2021/07/29 3:55,3.0,199
2021/07/29 3:56,3.0,202
2021/07/29 3:57,3.0,204
2021/07/29 3:58,3.0,207
2021/07/29 3:59,3.0,208
2021/07/29 4:00,4.0,210
2021/07/29 4:01,4.0,211
2021/07/29 4:02,4.0,212
2021/07/29 4:03,4.0,213
2021/07/29 4:04,3.0,215
2021/07/29 4:05,3.0,216
2021/07/29 4:06,3.0,217
2021/07/29 4:07,3.0,218
2021/07/29 4:08,3.0,219
2021/07/29 4:09,3.0,221
2021/07/29 4:10,3.0,224
2021/07/29 4:11,3.0,228
2021/07/29 4:12,3.0,232
2021/07/29 4:13,3.0,237
2021/07/29 4:14,3.0,242
2021/07/29 4:15,3.0,247
2021/07/29 4:16,3.0,251
2021/07/29 4:17,3.0,256
2021/07/29 4:18,3.0,261
2021/07/29 4:19,4.0,264
2021/07/29 4:20,4.0,265
2021/07/29 4:21,4.0,265
2021/07/29 4:22,4.0,264
2021/07/29 4:23,5.0,262
2021/07/29 4:24,5.0,259
2021/07/29 4:25,5.0,255
2021/07/29 4:26,5.0,251
2021/07/29 4:27,6.0,247
2021/07/29 4:28,6.0,242
2021/07/29 4:29,6.0,238
2021/07/29 4:30,6.0,236
2021/07/29 4:31,6.0,233
2021/07/29 4:32,6.0,231
2021/07/29 4:33,6.0,229
2021/07/29 4:34,7.0,228
2021/07/29 4:35,8.0,228
2021/07/29 4:36,8.0,228
2021/07/29 4:37,8.0,227
2021/07/29 4:38,8.0,227
2021/07/29 4:39,8.0,227
2021/07/29 4:40,8.0,226
2021/07/29 4:41,8.0,226
2021/07/29 4:42,8.0,226
2021/07/29 4:43,7.0,226
2021/07/29 4:44,7.0,225
2021/07/29 4:45,6.0,224
2021/07/29 4:46,6.0,224
2021/07/29 4:47,6.0,223
2021/07/29 4:48,6.0,223
2021/07/29 4:49,6.0,222
2021/07/29 4:50,6.0,221
2021/07/29 4:51,6.0,219
2021/07/29 4:52,6.0,217
2021/07/29 4:53,6.0,215
2021/07/29 4:54,6.0,214
2021/07/29 4:55,6.0,213
2021/07/29 4:56,6.0,213
2021/07/29 4:57,6.0,212
2021/07/29 4:58,6.0,211
