Date,Temp,RH
2021/07/23 0:00,27.1,89
2021/07/23 0:01,27.1,88
2021/07/23 0:02,27.1,88
2021/07/23 0:03,27.1,87
2021/07/23 0:04,27.1,87
2021/07/23 0:05,27.1,88
2021/07/23 0:06,27.1,87
2021/07/23 0:07,27.1,87
2021/07/23 0:08,27.1,87
2021/07/23 0:09,27.1,87
2021/07/23 0:10,27.1,87
2021/07/23 0:11,27.1,87
2021/07/23 0:12,27.0,87
2021/07/23 0:13,27.0,87
2021/07/23 0:14,27.0,87
2021/07/23 0:15,27.0,87
2021/07/23 0:16,27.0,87
2021/07/23 0:17,27.0,87
2021/07/23 0:18,27.0,87
2021/07/23 0:19,27.0,88
2021/07/23 0:20,27.0,88
2021/07/23 0:21,27.0,88
2021/07/23 0:22,26.9,88
2021/07/23 0:23,26.9,88
2021/07/23 0:24,26.9,88
2021/07/23 0:25,26.9,87
2021/07/23 0:26,26.9,87
2021/07/23 0:27,26.9,87
2021/07/23 0:28,26.9,88
2021/07/23 0:29,26.9,87
2021/07/23 0:30,26.9,88
2021/07/23 0:31,26.9,88
2021/07/23 0:32,26.9,88
2021/07/23 0:33,26.9,88
2021/07/23 0:34,26.9,87
2021/07/23 0:35,26.9,87
2021/07/23 0:36,26.9,87
2021/07/23 0:37,26.9,87
2021/07/23 0:38,26.9,87
2021/07/23 0:39,26.9,87
2021/07/23 0:40,26.9,86
2021/07/23 0:41,26.9,86
2021/07/23 0:42,26.9,86
2021/07/23 0:43,26.9,86
2021/07/23 0:44,26.9,87
2021/07/23 0:45,26.9,88
2021/07/23 0:46,26.9,88
2021/07/23 0:47,26.9,88
2021/07/23 0:48,26.9,88
2021/07/23 0:49,26.9,89
2021/07/23 0:50,26.9,89
2021/07/23 0:51,26.9,89
2021/07/23 0:52,26.8,89
2021/07/23 0:53,26.8,89
2021/07/23 0:54,26.8,89
2021/07/23 0:55,26.8,89
2021/07/23 0:56,26.8,89
2021/07/23 0:57,26.8,88
2021/07/23 0:58,26.8,89
2021/07/23 0:59,26.7,89
2021/07/23 1:00,26.7,89
2021/07/23 1:01,26.8,89
2021/07/23 1:02,26.8,89
2021/07/23 1:03,26.8,89
2021/07/23 1:04,26.8,89
2021/07/23 1:05,26.8,89
2021/07/23 1:06,26.8,89
2021/07/23 1:07,26.8,89
2021/07/23 1:08,26.8,90
2021/07/23 1:09,26.8,90
2021/07/23 1:10,26.7,90
2021/07/23 1:11,26.7,90
2021/07/23 1:12,26.7,90
2021/07/23 1:13,26.7,90
2021/07/23 1:14,26.7,90
2021/07/23 1:15,26.7,90
2021/07/23 1:16,26.7,90
2021/07/23 1:17,26.7,90
2021/07/23 1:18,26.7,90
2021/07/23 1:19,26.7,90
2021/07/23 1:20,26.7,90
2021/07/23 1:21,26.7,90
2021/07/23 1:22,26.7,90
2021/07/23 1:23,26.7,90
2021/07/23 1:24,26.7,90
2021/07/23 1:25,26.7,90
2021/07/23 1:26,26.6,90
2021/07/23 1:27,26.6,90
2021/07/23 1:28,26.6,90
2021/07/23 1:29,26.6,90
2021/07/23 1:30,26.6,90
2021/07/23 1:31,26.6,90
2021/07/23 1:32,26.6,90
2021/07/23 1:33,26.6,89
2021/07/23 1:34,26.6,90
2021/07/23 1:35,26.6,90
2021/07/23 1:36,26.6,90
2021/07/23 1:37,26.6,90
2021/07/23 1:38,26.6,90
2021/07/23 1:39,26.5,90
2021/07/23 1:40,26.5,90
2021/07/23 1:41,26.4,90
2021/07/23 1:42,26.4,90
2021/07/23 1:43,26.4,90
2021/07/23 1:44,26.4,90
2021/07/23 1:45,26.4,90
2021/07/23 1:46,26.4,90
2021/07/23 1:47,26.4,90
2021/07/23 1:48,26.4,90
2021/07/23 1:49,26.4,90
2021/07/23 1:50,26.4,91
2021/07/23 1:51,26.4,90
2021/07/23 1:52,26.4,90
2021/07/23 1:53,26.4,90
2021/07/23 1:54,26.4,91
2021/07/23 1:55,26.4,90
2021/07/23 1:56,26.4,90
2021/07/23 1:57,26.4,90
2021/07/23 1:58,26.4,90
2021/07/23 1:59,26.4,91
2021/07/23 2:00,26.5,91
2021/07/23 2:01,26.5,91
2021/07/23 2:02,26.5,91
2021/07/23 2:03,26.5,91
2021/07/23 2:04,26.5,91
2021/07/23 2:05,26.5,91
2021/07/23 2:06,26.5,91
2021/07/23 2:07,26.5,91
2021/07/23 2:08,26.5,91
2021/07/23 2:09,26.5,91
2021/07/23 2:10,26.5,91
2021/07/23 2:11,26.5,91
2021/07/23 2:12,26.5,91
2021/07/23 2:13,26.5,91
2021/07/23 2:14,26.5,91
2021/07/23 2:15,26.5,90
2021/07/23 2:16,26.5,90
2021/07/23 2:17,26.5,90
2021/07/23 2:18,26.5,90
2021/07/23 2:19,26.6,90
2021/07/23 2:20,26.6,91
2021/07/23 2:21,26.6,91
2021/07/23 2:22,26.6,91
2021/07/23 2:23,26.6,90
2021/07/23 2:24,26.6,90
2021/07/23 2:25,26.6,90
2021/07/23 2:26,26.6,91
2021/07/23 2:27,26.6,91
2021/07/23 2:28,26.6,91
2021/07/23 2:29,26.6,91
2021/07/23 2:30,26.6,90
2021/07/23 2:31,26.6,90
2021/07/23 2:32,26.6,91
2021/07/23 2:33,26.6,90
2021/07/23 2:34,26.6,90
2021/07/23 2:35,26.6,91
2021/07/23 2:36,26.6,91
2021/07/23 2:37,26.6,91
2021/07/23 2:38,26.6,91
2021/07/23 2:39,26.6,90
2021/07/23 2:40,26.6,90
2021/07/23 2:41,26.6,90
2021/07/23 2:42,26.6,91
2021/07/23 2:43,26.7,91
2021/07/23 2:44,26.7,91
2021/07/23 2:45,26.7,91
2021/07/23 2:46,26.8,92
2021/07/23 2:47,26.8,92
2021/07/23 2:48,26.9,93
2021/07/23 2:49,26.9,93
2021/07/23 2:50,27.0,93
2021/07/23 2:51,27.0,93
2021/07/23 2:52,27.1,93
2021/07/23 2:53,27.1,92
2021/07/23 2:54,27.2,91
2021/07/23 2:55,27.2,91
2021/07/23 2:56,27.2,90
2021/07/23 2:57,27.2,91
2021/07/23 2:58,27.2,91
2021/07/23 2:59,27.3,91
2021/07/23 3:00,27.3,91
2021/07/23 3:01,27.3,91
2021/07/23 3:02,27.4,91
