Date,Wind Spd, Wind Dir
2021/07/23 0:00,3.0,275
2021/07/23 0:01,3.0,274
2021/07/23 0:02,3.0,270
2021/07/23 0:03,3.0,269
2021/07/23 0:04,4.0,267
2021/07/23 0:05,4.0,266
2021/07/23 0:06,4.0,261
2021/07/23 0:07,3.0,257
2021/07/23 0:08,3.0,251
2021/07/23 0:09,2.0,246
2021/07/23 0:10,2.0,242
2021/07/23 0:11,1.0,240
2021/07/23 0:12,1.0,238
2021/07/23 0:13,1.0,236
2021/07/23 0:14,1.0,233
2021/07/23 0:15,1.0,231
2021/07/23 0:16,2.0,230
2021/07/23 0:17,3.0,231
2021/07/23 0:18,3.0,234
2021/07/23 0:19,3.0,236
2021/07/23 0:20,3.0,237
2021/07/23 0:21,4.0,238
2021/07/23 0:22,4.0,238
2021/07/23 0:23,4.0,239
2021/07/23 0:24,4.0,240
2021/07/23 0:25,5.0,240
2021/07/23 0:26,5.0,241
2021/07/23 0:27,4.0,242
2021/07/23 0:28,5.0,243
2021/07/23 0:29,5.0,245
2021/07/23 0:30,5.0,247
2021/07/23 0:31,5.0,248
2021/07/23 0:32,5.0,250
2021/07/23 0:33,5.0,250
2021/07/23 0:34,4.0,251
2021/07/23 0:35,4.0,253
2021/07/23 0:36,4.0,253
2021/07/23 0:37,3.0,253
2021/07/23 0:38,3.0,255
2021/07/23 0:39,3.0,257
2021/07/23 0:40,3.0,258
2021/07/23 0:41,2.0,259
2021/07/23 0:42,2.0,258
2021/07/23 0:43,1.0,256
2021/07/23 0:44,1.0,254
2021/07/23 0:45,1.0,255
2021/07/23 0:46,1.0,256
2021/07/23 0:47,1.0,257
2021/07/23 0:48,1.0,237
2021/07/23 0:49,1.0,234
2021/07/23 0:50,1.0,235
2021/07/23 0:51,1.0,235
2021/07/23 0:52,1.0,236
2021/07/23 0:53,1.0,237
2021/07/23 0:54,1.0,238
2021/07/23 0:55,1.0,239
2021/07/23 0:56,1.0,238
2021/07/23 0:57,1.0,239
2021/07/23 0:58,1.0,240
2021/07/23 0:59,1.0,241
2021/07/23 1:00,1.0,242
2021/07/23 1:01,2.0,241
2021/07/23 1:02,2.0,240
2021/07/23 1:03,2.0,238
2021/07/23 1:04,3.0,236
2021/07/23 1:05,3.0,235
2021/07/23 1:06,3.0,233
2021/07/23 1:07,3.0,232
2021/07/23 1:08,3.0,232
2021/07/23 1:09,3.0,233
2021/07/23 1:10,4.0,232
2021/07/23 1:11,4.0,233
2021/07/23 1:12,4.0,234
2021/07/23 1:13,4.0,234
2021/07/23 1:14,4.0,235
2021/07/23 1:15,4.0,235
2021/07/23 1:16,4.0,236
2021/07/23 1:17,4.0,236
2021/07/23 1:18,4.0,236
2021/07/23 1:19,4.0,234
2021/07/23 1:20,4.0,234
2021/07/23 1:21,4.0,234
2021/07/23 1:22,4.0,234
2021/07/23 1:23,4.0,236
2021/07/23 1:24,4.0,237
2021/07/23 1:25,5.0,238
2021/07/23 1:26,5.0,238
2021/07/23 1:27,5.0,240
2021/07/23 1:28,5.0,241
2021/07/23 1:29,5.0,240
2021/07/23 1:30,6.0,240
2021/07/23 1:31,6.0,241
2021/07/23 1:32,6.0,243
2021/07/23 1:33,5.0,241
2021/07/23 1:34,5.0,241
2021/07/23 1:35,5.0,240
2021/07/23 1:36,4.0,239
2021/07/23 1:37,4.0,241
2021/07/23 1:38,4.0,242
2021/07/23 1:39,4.0,244
2021/07/23 1:40,3.0,245
2021/07/23 1:41,3.0,247
2021/07/23 1:42,3.0,248
2021/07/23 1:43,3.0,252
2021/07/23 1:44,3.0,255
2021/07/23 1:45,3.0,258
2021/07/23 1:46,2.0,262
2021/07/23 1:47,1.0,9999
2021/07/23 1:48,1.0,9999
2021/07/23 1:49,1.0,9999
2021/07/23 1:50,1.0,9999
2021/07/23 1:51,1.0,9999
2021/07/23 1:52,0.0,0
2021/07/23 1:53,0.0,0
2021/07/23 1:54,0.0,0
2021/07/23 1:55,0.0,0
2021/07/23 1:56,0.0,0
2021/07/23 1:57,0.0,0
2021/07/23 1:58,1.0,211
2021/07/23 1:59,1.0,214
2021/07/23 2:00,1.0,216
2021/07/23 2:01,2.0,218
2021/07/23 2:02,2.0,219
2021/07/23 2:03,3.0,220
2021/07/23 2:04,3.0,219
2021/07/23 2:05,4.0,220
2021/07/23 2:06,4.0,220
2021/07/23 2:07,4.0,222
2021/07/23 2:08,4.0,225
2021/07/23 2:09,3.0,224
2021/07/23 2:10,3.0,225
2021/07/23 2:11,3.0,225
2021/07/23 2:12,3.0,225
2021/07/23 2:13,2.0,225
2021/07/23 2:14,2.0,226
2021/07/23 2:15,2.0,227
2021/07/23 2:16,1.0,227
2021/07/23 2:17,1.0,224
2021/07/23 2:18,2.0,222
2021/07/23 2:19,3.0,222
2021/07/23 2:20,3.0,221
2021/07/23 2:21,3.0,220
2021/07/23 2:22,4.0,218
2021/07/23 2:23,4.0,217
2021/07/23 2:24,4.0,216
2021/07/23 2:25,4.0,214
2021/07/23 2:26,4.0,214
