Date,Wind Spd, Wind Dir
2021/07/23 3:23,1.0,,
2021/07/23 3:24,1.0,,
2021/07/23 3:25,2.0,,
2021/07/23 3:26,3.0,,
2021/07/23 3:27,4.0,,
2021/07/23 3:28,5.0,,
2021/07/23 3:29,5.0,,
2021/07/23 3:30,6.0,,
2021/07/23 3:31,6.0,,
2021/07/23 3:32,6.0,,
2021/07/23 3:33,6.0,,
2021/07/23 3:34,6.0,,
2021/07/23 3:35,6.0,,
2021/07/23 3:36,6.0,,
2021/07/23 3:37,6.0,,
2021/07/23 3:38,6.0,,
2021/07/23 3:39,5.0,,
2021/07/23 3:40,5.0,,
2021/07/23 3:41,5.0,,
2021/07/23 3:42,6.0,,
2021/07/23 3:43,6.0,,
2021/07/23 3:44,6.0,,
2021/07/23 3:45,6.0,,
2021/07/23 3:46,6.0,,
2021/07/23 3:47,6.0,,
2021/07/23 3:48,6.0,,
2021/07/23 3:49,6.0,,
2021/07/23 3:50,6.0,,
2021/07/23 3:51,6.0,,
2021/07/23 3:52,6.0,,
2021/07/23 3:53,5.0,,
2021/07/23 3:54,5.0,,
2021/07/23 3:55,5.0,,
2021/07/23 3:56,5.0,,
2021/07/23 3:57,5.0,,
2021/07/23 3:58,6.0,,
2021/07/23 3:59,6.0,,
2021/07/23 4:00,6.0,,
2021/07/23 4:01,6.0,,
2021/07/23 4:02,6.0,,
2021/07/23 4:03,6.0,,
2021/07/23 4:04,6.0,,
2021/07/23 4:05,6.0,,
2021/07/23 4:06,5.0,,
2021/07/23 4:07,5.0,,
2021/07/23 4:08,4.0,,
2021/07/23 4:09,4.0,,
2021/07/23 4:10,4.0,,
2021/07/23 4:11,4.0,,
2021/07/23 4:12,4.0,,
2021/07/23 4:13,3.0,,
2021/07/23 4:14,3.0,,
2021/07/23 4:15,2.0,,
2021/07/23 4:16,1.0,,
2021/07/23 4:17,1.0,,
2021/07/23 4:18,1.0,,
2021/07/23 4:19,1.0,,
2021/07/23 4:20,1.0,,
2021/07/23 4:21,1.0,,
2021/07/23 4:22,1.0,,
2021/07/23 4:23,1.0,,
2021/07/23 4:24,1.0,,
2021/07/23 4:25,1.0,,
2021/07/23 4:26,1.0,,
2021/07/23 4:27,1.0,,
2021/07/23 4:28,1.0,,
2021/07/23 4:29,1.0,,
2021/07/23 4:30,1.0,,
2021/07/23 4:31,1.0,,
2021/07/23 4:32,1.0,,
2021/07/23 4:33,1.0,,
2021/07/23 4:34,1.0,,
2021/07/23 4:35,1.0,,
2021/07/23 4:36,1.0,,
2021/07/23 4:37,1.0,,
2021/07/23 4:38,1.0,,
2021/07/23 4:39,1.0,,
2021/07/23 4:40,1.0,,
2021/07/23 4:41,1.0,,
2021/07/23 4:42,1.0,,
2021/07/23 4:43,1.0,,
2021/07/23 4:44,1.0,,
2021/07/23 4:45,0.0,,
2021/07/23 4:46,0.0,,
2021/07/23 4:47,0.0,,
2021/07/23 4:48,0.0,,
2021/07/23 4:49,0.0,,
2021/07/23 4:50,,,
2021/07/23 4:51,,,
2021/07/23 4:52,,,
2021/07/23 4:53,,,
2021/07/23 4:54,,,
2021/07/23 4:55,,,
2021/07/23 4:56,,,
2021/07/23 4:57,0.0,,
2021/07/23 4:58,0.0,,
2021/07/23 4:59,0.0,,
2021/07/23 5:00,0.0,,
2021/07/23 5:01,0.0,,
2021/07/23 5:02,0.0,,
2021/07/23 5:03,0.0,,
2021/07/23 5:04,1.0,,
2021/07/23 5:05,1.0,,
2021/07/23 5:06,1.0,,
2021/07/23 5:07,1.0,,
2021/07/23 5:08,1.0,,
2021/07/23 5:09,1.0,,
2021/07/23 5:10,1.0,,
2021/07/23 5:11,1.0,,
2021/07/23 5:12,1.0,,
2021/07/23 5:13,0.0,,
2021/07/23 5:14,0.0,,
2021/07/23 5:15,0.0,,
2021/07/23 5:16,0.0,,
2021/07/23 5:17,0.0,,
2021/07/23 5:18,0.0,,
2021/07/23 5:19,0.0,,
2021/07/23 5:20,0.0,,
2021/07/23 5:21,,,
2021/07/23 5:22,,,
2021/07/23 5:23,,,
2021/07/23 5:24,,,
2021/07/23 5:25,,,
2021/07/23 5:26,,,
2021/07/23 5:27,,,
2021/07/23 5:28,,,
2021/07/23 5:29,,,
2021/07/23 5:30,,,
2021/07/23 5:31,,,
2021/07/23 5:32,,,
2021/07/23 5:33,,,
2021/07/23 5:34,,,
2021/07/23 5:35,,,
2021/07/23 5:36,,,
2021/07/23 5:37,,,
2021/07/23 5:38,,,
2021/07/23 5:39,,,
2021/07/23 5:40,,,
2021/07/23 5:41,0.0,,
2021/07/23 5:42,0.0,,
2021/07/23 5:43,0.0,,
2021/07/23 5:44,0.0,,
2021/07/23 5:45,0.0,,
2021/07/23 5:46,0.0,,
2021/07/23 5:47,0.0,,
2021/07/23 5:48,0.0,,
2021/07/23 5:49,0.0,,
2021/07/23 5:50,0.0,,
2021/07/23 5:51,0.0,,
2021/07/23 5:52,0.0,,
2021/07/23 5:53,0.0,,
2021/07/23 5:54,0.0,,
2021/07/23 5:55,0.0,,
2021/07/23 5:56,0.0,,
2021/07/23 5:57,0.0,,
2021/07/23 5:58,0.0,,
2021/07/23 5:59,0.0,,
2021/07/23 6:00,0.0,,
2021/07/23 6:01,0.0,,
2021/07/23 6:02,0.0,,
2021/07/23 6:03,0.0,,
2021/07/23 6:04,0.0,,
2021/07/23 6:05,1.0,,
2021/07/23 6:06,1.0,,
2021/07/23 6:07,1.0,,
2021/07/23 6:08,1.0,,
2021/07/23 6:09,1.0,,
2021/07/23 6:10,1.0,,
2021/07/23 6:11,1.0,,
2021/07/23 6:12,1.0,,
2021/07/23 6:13,1.0,,
2021/07/23 6:14,1.0,,
2021/07/23 6:15,2.0,,
2021/07/23 6:16,3.0,,
2021/07/23 6:17,3.0,,
2021/07/23 6:18,3.0,,
2021/07/23 6:19,3.0,,
2021/07/23 6:20,3.0,,
2021/07/23 6:21,4.0,,
2021/07/23 6:22,4.0,,
2021/07/23 6:23,4.0,,
2021/07/23 6:24,4.0,,
2021/07/23 6:25,4.0,,
2021/07/23 6:26,4.0,,
2021/07/23 6:27,4.0,,
2021/07/23 6:28,5.0,,
2021/07/23 6:29,4.0,,
2021/07/23 6:30,4.0,,
2021/07/23 6:31,4.0,,
2021/07/23 6:32,5.0,,
2021/07/23 6:33,5.0,,
2021/07/23 6:34,5.0,,
2021/07/23 6:35,5.0,,
2021/07/23 6:36,4.0,,
2021/07/23 6:37,4.0,,
2021/07/23 6:38,4.0,,
2021/07/23 6:39,5.0,,
2021/07/23 6:40,5.0,,
2021/07/23 6:41,5.0,,
2021/07/23 6:42,4.0,,
2021/07/23 6:43,4.0,,
2021/07/23 6:44,4.0,,
2021/07/23 6:45,5.0,,
2021/07/23 6:46,5.0,,
2021/07/23 6:47,5.0,,
2021/07/23 6:48,5.0,,
2021/07/23 6:49,5.0,,
2021/07/23 6:50,5.0,,
2021/07/23 6:51,6.0,,
2021/07/23 6:52,6.0,,
2021/07/23 6:53,6.0,,
2021/07/23 6:54,6.0,,
2021/07/23 6:55,5.0,,
2021/07/23 6:56,5.0,,
2021/07/23 6:57,4.0,,
2021/07/23 6:58,4.0,,
2021/07/23 6:59,4.0,,
2021/07/23 7:00,4.0,,
2021/07/23 7:01,5.0,,
2021/07/23 7:02,5.0,,
2021/07/23 7:03,5.0,,
2021/07/23 7:04,5.0,,
2021/07/23 7:05,4.0,,
2021/07/23 7:06,4.0,,
2021/07/23 7:07,5.0,,
2021/07/23 7:08,5.0,,
2021/07/23 7:09,4.0,,
2021/07/23 7:10,4.0,,
2021/07/23 7:11,3.0,,
2021/07/23 7:12,2.0,,
2021/07/23 7:13,1.0,,
2021/07/23 7:14,1.0,,
2021/07/23 7:15,1.0,,
2021/07/23 7:16,1.0,,
2021/07/23 7:17,1.0,,
2021/07/23 7:18,1.0,,
2021/07/23 7:19,1.0,,
2021/07/23 7:20,1.0,,
2021/07/23 7:21,1.0,,
2021/07/23 7:22,1.0,,
2021/07/23 7:23,3.0,,
2021/07/23 7:24,4.0,,
2021/07/23 7:25,4.0,,
2021/07/23 7:26,5.0,,
2021/07/23 7:27,5.0,,
2021/07/23 7:28,6.0,,
2021/07/23 7:29,6.0,,
2021/07/23 7:30,6.0,,
2021/07/23 7:31,8.0,,
2021/07/23 7:32,8.0,,
2021/07/23 7:33,6.0,,
2021/07/23 7:34,6.0,,
2021/07/23 7:35,6.0,,
2021/07/23 7:36,6.0,,
2021/07/23 7:37,6.0,,
2021/07/23 7:38,5.0,,
2021/07/23 7:39,5.0,,
2021/07/23 7:40,5.0,,
2021/07/23 7:41,5.0,,
2021/07/23 7:42,5.0,,
2021/07/23 7:43,5.0,,
2021/07/23 7:44,5.0,,
2021/07/23 7:45,5.0,,
2021/07/23 7:46,4.0,,
2021/07/23 7:47,4.0,,
2021/07/23 7:48,5.0,,
2021/07/23 7:49,5.0,,
2021/07/23 7:50,5.0,,
2021/07/23 7:51,5.0,,
2021/07/23 7:52,5.0,,
2021/07/23 7:53,5.0,,
2021/07/23 7:54,5.0,,
2021/07/23 7:55,5.0,,
2021/07/23 7:56,6.0,,
2021/07/23 7:57,6.0,,
2021/07/23 7:58,6.0,,
2021/07/23 7:59,6.0,,
2021/07/23 8:00,8.0,,
2021/07/23 8:01,8.0,,
2021/07/23 8:02,9.0,,
2021/07/23 8:03,9.0,,
2021/07/23 8:04,10.0,,
2021/07/23 8:05,10.0,,
2021/07/23 8:06,10.0,,
2021/07/23 8:07,11.0,,
2021/07/23 8:08,10.0,,
2021/07/23 8:09,10.0,,
2021/07/23 8:10,10.0,,
2021/07/23 8:11,10.0,,
2021/07/23 8:12,9.0,,
2021/07/23 8:13,9.0,,
2021/07/23 8:14,9.0,,
2021/07/23 8:15,9.0,,
2021/07/23 8:16,9.0,,
2021/07/23 8:17,9.0,,
2021/07/23 8:18,9.0,,
2021/07/23 8:19,9.0,,
2021/07/23 8:20,10.0,,
2021/07/23 8:21,10.0,,
2021/07/23 8:22,10.0,,
2021/07/23 8:23,9.0,,
2021/07/23 8:24,9.0,,
2021/07/23 8:25,8.0,,
2021/07/23 8:26,8.0,,
2021/07/23 8:27,8.0,,
2021/07/23 8:28,6.0,,
2021/07/23 8:29,6.0,,
2021/07/23 8:30,6.0,,
2021/07/23 8:31,5.0,,
2021/07/23 8:32,5.0,,
2021/07/23 8:33,5.0,,
2021/07/23 8:34,6.0,,
2021/07/23 8:35,6.0,,
2021/07/23 8:36,6.0,,
2021/07/23 8:37,6.0,,
2021/07/23 8:38,6.0,,
2021/07/23 8:39,6.0,,
2021/07/23 8:40,8.0,,
2021/07/23 8:41,8.0,,
2021/07/23 8:42,8.0,,
2021/07/23 8:43,9.0,,
2021/07/23 8:44,9.0,,
2021/07/23 8:45,9.0,,
2021/07/23 8:46,10.0,,
2021/07/23 8:47,10.0,,
2021/07/23 8:48,10.0,,
2021/07/23 8:49,10.0,,
2021/07/23 8:50,10.0,,
2021/07/23 8:51,9.0,,
2021/07/23 8:52,9.0,,
2021/07/23 8:53,10.0,,
2021/07/23 8:54,10.0,,
2021/07/23 8:55,10.0,,
2021/07/23 8:56,9.0,,
2021/07/23 8:57,9.0,,
2021/07/23 8:58,10.0,,
2021/07/23 8:59,10.0,,
2021/07/23 9:00,10.0,,
2021/07/23 9:01,10.0,,
2021/07/23 9:02,10.0,,
2021/07/23 9:03,9.0,,
2021/07/23 9:04,9.0,,
2021/07/23 9:05,9.0,,
2021/07/23 9:06,10.0,,
2021/07/23 9:07,10.0,,
2021/07/23 9:08,10.0,,
2021/07/23 9:09,10.0,,
2021/07/23 9:10,10.0,,
2021/07/23 9:11,10.0,,
2021/07/23 9:12,10.0,,
2021/07/23 9:13,10.0,,
2021/07/23 9:14,10.0,,
2021/07/23 9:15,10.0,,
2021/07/23 9:16,10.0,,
2021/07/23 9:17,10.0,,
2021/07/23 9:18,10.0,,
2021/07/23 9:19,10.0,,
2021/07/23 9:20,10.0,,
2021/07/23 9:21,11.0,,
2021/07/23 9:22,11.0,,
2021/07/23 9:23,11.0,,
2021/07/23 9:24,10.0,,
2021/07/23 9:25,11.0,,
2021/07/23 9:26,11.0,,
2021/07/23 9:27,11.0,,
2021/07/23 9:28,10.0,,
2021/07/23 9:29,9.0,,
2021/07/23 9:30,9.0,,
2021/07/23 9:31,9.0,,
2021/07/23 9:32,9.0,,
2021/07/23 9:33,9.0,,
2021/07/23 9:34,9.0,,
2021/07/23 9:35,8.0,,
2021/07/23 9:36,8.0,,
2021/07/23 9:37,7.0,,
2021/07/23 9:38,7.0,,
2021/07/23 9:39,8.0,,
2021/07/23 9:40,8.0,,
2021/07/23 9:41,8.0,,
2021/07/23 9:42,9.0,,
2021/07/23 9:43,8.0,,
2021/07/23 9:44,9.0,,
2021/07/23 9:45,9.0,,
2021/07/23 9:46,10.0,,
2021/07/23 9:47,10.0,,
2021/07/23 9:48,10.0,,
2021/07/23 9:49,11.0,,
2021/07/23 9:50,11.0,,
2021/07/23 9:51,11.0,,
2021/07/23 9:52,11.0,,
2021/07/23 9:53,11.0,,
2021/07/23 9:54,12.0,,
2021/07/23 9:55,12.0,,
2021/07/23 9:56,12.0,,
2021/07/23 9:57,12.0,,
2021/07/23 9:58,12.0,,
2021/07/23 9:59,12.0,,
2021/07/23 10:00,12.0,,
2021/07/23 10:01,11.0,,
2021/07/23 10:02,11.0,,
2021/07/23 10:03,10.0,,
2021/07/23 10:04,10.0,,
2021/07/23 10:05,10.0,,
2021/07/23 10:06,9.0,,
2021/07/23 10:07,10.0,,
2021/07/23 10:08,10.0,,
2021/07/23 10:09,10.0,,
2021/07/23 10:10,10.0,,
2021/07/23 10:11,11.0,,
2021/07/23 10:12,12.0,,
2021/07/23 10:13,12.0,,
2021/07/23 10:14,12.0,,
2021/07/23 10:15,12.0,,
2021/07/23 10:16,12.0,,
2021/07/23 10:17,12.0,,
2021/07/23 10:18,12.0,,
2021/07/23 10:19,12.0,,
2021/07/23 10:20,12.0,,
2021/07/23 10:21,12.0,,
2021/07/23 10:22,12.0,,
2021/07/23 10:23,12.0,,
2021/07/23 10:24,11.0,,
2021/07/23 10:25,12.0,,
2021/07/23 10:26,11.0,,
2021/07/23 10:27,11.0,,
2021/07/23 10:28,10.0,,
2021/07/23 10:29,8.0,,
2021/07/23 10:30,6.0,,
2021/07/23 10:31,6.0,,
2021/07/23 10:32,5.0,,
2021/07/23 10:33,4.0,,
2021/07/23 10:34,3.0,,
2021/07/23 10:35,2.0,,
2021/07/23 10:36,1.0,,
2021/07/23 10:37,0.0,,
2021/07/23 10:38,0.0,,
2021/07/23 10:39,,,
2021/07/23 10:40,,,
2021/07/23 10:41,,,
2021/07/23 10:42,,,
2021/07/23 10:43,,,
2021/07/23 10:44,,,
2021/07/23 10:45,,,
2021/07/23 10:46,,,
2021/07/23 10:47,,,
2021/07/23 10:48,,,
2021/07/23 10:49,,,
2021/07/23 10:50,,,
2021/07/23 10:51,,,
2021/07/23 10:52,,,
2021/07/23 10:53,0.0,,
2021/07/23 10:54,0.0,,
2021/07/23 10:55,0.0,,
2021/07/23 10:56,0.0,,
2021/07/23 10:57,0.0,,
2021/07/23 10:58,0.0,,
2021/07/23 10:59,0.0,,
2021/07/23 11:00,0.0,,
2021/07/23 11:01,0.0,,
2021/07/23 11:02,0.0,,
2021/07/23 11:03,,,
2021/07/23 11:04,,,
2021/07/23 11:05,0.0,,
2021/07/23 11:06,0.0,,
2021/07/23 11:07,1.0,,
2021/07/23 11:08,1.0,,
2021/07/23 11:09,3.0,,
2021/07/23 11:10,4.0,,
2021/07/23 11:11,4.0,,
2021/07/23 11:12,5.0,,
2021/07/23 11:13,6.0,,
2021/07/23 11:14,6.0,,
2021/07/23 11:15,8.0,,
2021/07/23 11:16,8.0,,
2021/07/23 11:17,9.0,,
2021/07/23 11:18,9.0,,
2021/07/23 11:19,9.0,,
2021/07/23 11:20,9.0,,
2021/07/23 11:21,10.0,,
2021/07/23 11:22,10.0,,
2021/07/23 11:23,10.0,,
2021/07/23 11:24,10.0,,
2021/07/23 11:25,10.0,,
2021/07/23 11:26,10.0,,
2021/07/23 11:27,10.0,,
2021/07/23 11:28,10.0,,
2021/07/23 11:29,10.0,,
2021/07/23 11:30,10.0,,
2021/07/23 11:31,10.0,,
2021/07/23 11:32,10.0,,
2021/07/23 11:33,10.0,,
2021/07/23 11:34,10.0,,
2021/07/23 11:35,9.0,,
2021/07/23 11:36,9.0,,
2021/07/23 11:37,8.0,,
2021/07/23 11:38,8.0,,
2021/07/23 11:39,8.0,,
2021/07/23 11:40,8.0,,
2021/07/23 11:41,8.0,,
2021/07/23 11:42,8.0,,
2021/07/23 11:43,8.0,,
2021/07/23 11:44,8.0,,
2021/07/23 11:45,8.0,,
2021/07/23 11:46,8.0,,
2021/07/23 11:47,8.0,,
2021/07/23 11:48,8.0,,
2021/07/23 11:49,8.0,,
2021/07/23 11:50,8.0,,
2021/07/23 11:51,8.0,,
2021/07/23 11:52,8.0,,
2021/07/23 11:53,9.0,,
2021/07/23 11:54,9.0,,
2021/07/23 11:55,9.0,,
2021/07/23 11:56,9.0,,
2021/07/23 11:57,10.0,,
2021/07/23 11:58,11.0,,
2021/07/23 11:59,11.0,,
2021/07/23 12:00,10.0,,
2021/07/23 12:01,11.0,,
2021/07/23 12:02,11.0,,
2021/07/23 12:03,10.0,,
2021/07/23 12:04,10.0,,
2021/07/23 12:05,10.0,,
2021/07/23 12:06,11.0,,
2021/07/23 12:07,10.0,,
2021/07/23 12:08,10.0,,
2021/07/23 12:09,10.0,,
2021/07/23 12:10,10.0,,
2021/07/23 12:11,10.0,,
2021/07/23 12:12,10.0,,
2021/07/23 12:13,9.0,,
2021/07/23 12:14,9.0,,
2021/07/23 12:15,9.0,,
2021/07/23 12:16,9.0,,
2021/07/23 12:17,8.0,,
2021/07/23 12:18,9.0,,
2021/07/23 12:19,9.0,,
2021/07/23 12:20,9.0,,
2021/07/23 12:21,10.0,,
2021/07/23 12:22,10.0,,
2021/07/23 12:23,10.0,,
2021/07/23 12:24,10.0,,
2021/07/23 12:25,10.0,,
2021/07/23 12:26,10.0,,
2021/07/23 12:27,10.0,,
2021/07/23 12:28,10.0,,
2021/07/23 12:29,10.0,,
2021/07/23 12:30,10.0,,
2021/07/23 12:31,9.0,,
2021/07/23 12:32,9.0,,
2021/07/23 12:33,9.0,,
2021/07/23 12:34,10.0,,
2021/07/23 12:35,10.0,,
2021/07/23 12:36,10.0,,
2021/07/23 12:37,10.0,,
2021/07/23 12:38,10.0,,
2021/07/23 12:39,10.0,,
2021/07/23 12:40,11.0,,
2021/07/23 12:41,12.0,,
2021/07/23 12:42,12.0,,
2021/07/23 12:43,12.0,,
2021/07/23 12:44,12.0,,
2021/07/23 12:45,12.0,,
2021/07/23 12:46,12.0,,
2021/07/23 12:47,12.0,,
2021/07/23 12:48,12.0,,
2021/07/23 12:49,12.0,,
2021/07/23 12:50,12.0,,
2021/07/23 12:51,12.0,,
2021/07/23 12:52,12.0,,
2021/07/23 12:53,12.0,,
2021/07/23 12:54,11.0,,
2021/07/23 12:55,10.0,,
2021/07/23 12:56,10.0,,
2021/07/23 12:57,10.0,,
2021/07/23 12:58,9.0,,
2021/07/23 12:59,9.0,,
2021/07/23 13:00,8.0,,
2021/07/23 13:01,7.0,,
2021/07/23 13:02,6.0,,
2021/07/23 13:03,6.0,,
2021/07/23 13:04,6.0,,
2021/07/23 13:05,6.0,,
2021/07/23 13:06,6.0,,
2021/07/23 13:07,5.0,,
2021/07/23 13:08,5.0,,
2021/07/23 13:09,5.0,,
2021/07/23 13:10,5.0,,
2021/07/23 13:11,6.0,,
2021/07/23 13:12,6.0,,
2021/07/23 13:13,6.0,,
2021/07/23 13:14,6.0,,
2021/07/23 13:15,6.0,,
2021/07/23 13:16,6.0,,
2021/07/23 13:17,6.0,,
2021/07/23 13:18,7.0,,
2021/07/23 13:19,7.0,,
2021/07/23 13:20,8.0,,
2021/07/23 13:21,8.0,,
2021/07/23 13:22,8.0,,
2021/07/23 13:23,8.0,,
2021/07/23 13:24,8.0,,
2021/07/23 13:25,8.0,,
2021/07/23 13:26,8.0,,
2021/07/23 13:27,8.0,,
2021/07/23 13:28,8.0,,
2021/07/23 13:29,8.0,,
2021/07/23 13:30,8.0,,
2021/07/23 13:31,6.0,,
2021/07/23 13:32,6.0,,
2021/07/23 13:33,6.0,,
2021/07/23 13:34,5.0,,
2021/07/23 13:35,5.0,,
2021/07/23 13:36,4.0,,
2021/07/23 13:37,4.0,,
2021/07/23 13:38,3.0,,
2021/07/23 13:39,3.0,,
2021/07/23 13:40,3.0,,
2021/07/23 13:41,3.0,,
2021/07/23 13:42,4.0,,
2021/07/23 13:43,3.0,,
2021/07/23 13:44,3.0,,
2021/07/23 13:45,3.0,,
2021/07/23 13:46,3.0,,
2021/07/23 13:47,4.0,,
2021/07/23 13:48,3.0,,
2021/07/23 13:49,4.0,,
2021/07/23 13:50,6.0,,
2021/07/23 13:51,6.0,,
2021/07/23 13:52,8.0,,
2021/07/23 13:53,10.0,,
2021/07/23 13:54,11.0,,
2021/07/23 13:55,12.0,,
2021/07/23 13:56,14.0,,
2021/07/23 13:57,14.0,,
2021/07/23 13:58,15.0,,
2021/07/23 13:59,15.0,,
