Date,Wind Spd, Wind Dir
2021/07/17 0:00,10.0,4
2021/07/17 0:01,10.0,5
2021/07/17 0:02,10.0,5
2021/07/17 0:03,10.0,6
2021/07/17 0:04,10.0,6
2021/07/17 0:05,10.0,6
2021/07/17 0:06,10.0,6
2021/07/17 0:07,10.0,6
2021/07/17 0:08,11.0,6
2021/07/17 0:09,11.0,5
2021/07/17 0:10,12.0,3
2021/07/17 0:11,12.0,3
2021/07/17 0:12,12.0,2
2021/07/17 0:13,12.0,360
2021/07/17 0:14,12.0,359
2021/07/17 0:15,12.0,356
2021/07/17 0:16,12.0,354
2021/07/17 0:17,12.0,352
2021/07/17 0:18,12.0,350
2021/07/17 0:19,12.0,350
2021/07/17 0:20,12.0,349
2021/07/17 0:21,12.0,347
2021/07/17 0:22,12.0,346
2021/07/17 0:23,12.0,345
2021/07/17 0:24,12.0,346
2021/07/17 0:25,12.0,348
2021/07/17 0:26,12.0,348
2021/07/17 0:27,12.0,350
2021/07/17 0:28,12.0,350
2021/07/17 0:29,12.0,349
2021/07/17 0:30,12.0,349
2021/07/17 0:31,12.0,349
2021/07/17 0:32,12.0,349
2021/07/17 0:33,12.0,349
2021/07/17 0:34,12.0,348
2021/07/17 0:35,12.0,347
2021/07/17 0:36,12.0,346
2021/07/17 0:37,12.0,346
2021/07/17 0:38,12.0,346
2021/07/17 0:39,12.0,346
2021/07/17 0:40,12.0,346
2021/07/17 0:41,12.0,346
2021/07/17 0:42,12.0,346
2021/07/17 0:43,12.0,346
2021/07/17 0:44,12.0,346
2021/07/17 0:45,12.0,345
2021/07/17 0:46,12.0,345
2021/07/17 0:47,12.0,343
2021/07/17 0:48,12.0,343
2021/07/17 0:49,12.0,345
2021/07/17 0:50,12.0,348
2021/07/17 0:51,12.0,353
2021/07/17 0:52,12.0,359
2021/07/17 0:53,12.0,5
2021/07/17 0:54,12.0,10
2021/07/17 0:55,11.0,18
2021/07/17 0:56,10.0,29
2021/07/17 0:57,9.0,40
2021/07/17 0:58,9.0,44
2021/07/17 0:59,8.0,46
2021/07/17 1:00,8.0,47
2021/07/17 1:01,7.0,50
2021/07/17 1:02,6.0,50
2021/07/17 1:03,6.0,53
2021/07/17 1:04,6.0,59
2021/07/17 1:05,6.0,9999
2021/07/17 1:06,6.0,9999
2021/07/17 1:07,6.0,9999
2021/07/17 1:08,7.0,9999
2021/07/17 1:09,8.0,94
2021/07/17 1:10,9.0,104
2021/07/17 1:11,10.0,111
2021/07/17 1:12,10.0,118
2021/07/17 1:13,12.0,124
2021/07/17 1:14,12.0,127
2021/07/17 1:15,14.0,127
2021/07/17 1:16,15.0,126
2021/07/17 1:17,15.0,125
2021/07/17 1:18,15.0,126
2021/07/17 1:19,15.0,126
2021/07/17 1:20,15.0,126
2021/07/17 1:21,15.0,127
2021/07/17 1:22,15.0,129
2021/07/17 1:23,15.0,129
2021/07/17 1:24,14.0,129
2021/07/17 1:25,14.0,129
2021/07/17 1:26,14.0,129
2021/07/17 1:27,13.0,129
2021/07/17 1:28,13.0,129
2021/07/17 1:29,13.0,129
2021/07/17 1:30,13.0,130
2021/07/17 1:31,13.0,129
2021/07/17 1:32,13.0,130
2021/07/17 1:33,12.0,130
2021/07/17 1:34,12.0,130
2021/07/17 1:35,12.0,130
2021/07/17 1:36,12.0,128
2021/07/17 1:37,12.0,127
2021/07/17 1:38,12.0,125
2021/07/17 1:39,12.0,123
2021/07/17 1:40,12.0,120
2021/07/17 1:41,12.0,117
2021/07/17 1:42,12.0,114
2021/07/17 1:43,12.0,113
2021/07/17 1:44,12.0,112
2021/07/17 1:45,12.0,112
2021/07/17 1:46,12.0,111
2021/07/17 1:47,12.0,111
2021/07/17 1:48,12.0,111
2021/07/17 1:49,12.0,111
2021/07/17 1:50,12.0,112
2021/07/17 1:51,12.0,111
2021/07/17 1:52,12.0,111
2021/07/17 1:53,13.0,110
2021/07/17 1:54,13.0,110
2021/07/17 1:55,13.0,109
2021/07/17 1:56,13.0,108
2021/07/17 1:57,13.0,107
2021/07/17 1:58,12.0,108
2021/07/17 1:59,12.0,108
2021/07/17 2:00,12.0,108
2021/07/17 2:01,12.0,109
2021/07/17 2:02,12.0,108
2021/07/17 2:03,12.0,108
2021/07/17 2:04,12.0,106
2021/07/17 2:05,12.0,106
2021/07/17 2:06,12.0,105
2021/07/17 2:07,12.0,105
2021/07/17 2:08,12.0,105
2021/07/17 2:09,12.0,104
2021/07/17 2:10,12.0,104
2021/07/17 2:11,12.0,103
2021/07/17 2:12,12.0,103
2021/07/17 2:13,12.0,105
2021/07/17 2:14,12.0,106
2021/07/17 2:15,12.0,106
2021/07/17 2:16,12.0,109
2021/07/17 2:17,12.0,109
2021/07/17 2:18,12.0,108
2021/07/17 2:19,12.0,107
2021/07/17 2:20,11.0,107
2021/07/17 2:21,10.0,107
2021/07/17 2:22,10.0,106
2021/07/17 2:23,9.0,105
2021/07/17 2:24,9.0,104
2021/07/17 2:25,8.0,104
2021/07/17 2:26,8.0,103
2021/07/17 2:27,8.0,102
2021/07/17 2:28,8.0,102
2021/07/17 2:29,8.0,99
2021/07/17 2:30,8.0,9999
2021/07/17 2:31,8.0,9999
2021/07/17 2:32,8.0,9999
2021/07/17 2:33,8.0,9999
2021/07/17 2:34,8.0,9999
2021/07/17 2:35,8.0,9999
2021/07/17 2:36,8.0,9999
2021/07/17 2:37,7.0,9999
2021/07/17 2:38,7.0,9999
2021/07/17 2:39,8.0,9999
2021/07/17 2:40,8.0,99
2021/07/17 2:41,8.0,102
2021/07/17 2:42,8.0,102
2021/07/17 2:43,8.0,103
2021/07/17 2:44,8.0,106
2021/07/17 2:45,8.0,110
2021/07/17 2:46,9.0,111
2021/07/17 2:47,9.0,111
2021/07/17 2:48,9.0,112
2021/07/17 2:49,9.0,111
2021/07/17 2:50,9.0,110
2021/07/17 2:51,9.0,108
2021/07/17 2:52,9.0,108
2021/07/17 2:53,8.0,108
2021/07/17 2:54,8.0,107
2021/07/17 2:55,8.0,105
2021/07/17 2:56,8.0,103
2021/07/17 2:57,8.0,103
2021/07/17 2:58,8.0,103
2021/07/17 2:59,7.0,102
2021/07/17 3:00,7.0,102
2021/07/17 3:01,8.0,102
2021/07/17 3:02,7.0,102
2021/07/17 3:03,7.0,102
2021/07/17 3:04,7.0,103
2021/07/17 3:05,7.0,106
2021/07/17 3:06,8.0,109
2021/07/17 3:07,8.0,111
2021/07/17 3:08,8.0,113
2021/07/17 3:09,8.0,117
2021/07/17 3:10,8.0,117
2021/07/17 3:11,8.0,118
2021/07/17 3:12,8.0,120
2021/07/17 3:13,8.0,123
2021/07/17 3:14,8.0,125
2021/07/17 3:15,8.0,126
2021/07/17 3:16,8.0,125
2021/07/17 3:17,8.0,122
2021/07/17 3:18,8.0,121
2021/07/17 3:19,8.0,120
2021/07/17 3:20,8.0,121
2021/07/17 3:21,8.0,122
2021/07/17 3:22,8.0,122
2021/07/17 3:23,8.0,121
2021/07/17 3:24,8.0,120
2021/07/17 3:25,9.0,117
2021/07/17 3:26,9.0,117
2021/07/17 3:27,9.0,118
2021/07/17 3:28,9.0,119
2021/07/17 3:29,9.0,119
2021/07/17 3:30,8.0,118
2021/07/17 3:31,8.0,119
2021/07/17 3:32,8.0,118
2021/07/17 3:33,8.0,119
2021/07/17 3:34,8.0,120
2021/07/17 3:35,8.0,122
2021/07/17 3:36,7.0,123
2021/07/17 3:37,7.0,124
2021/07/17 3:38,6.0,125
2021/07/17 3:39,6.0,126
2021/07/17 3:40,6.0,126
2021/07/17 3:41,6.0,126
2021/07/17 3:42,6.0,127
2021/07/17 3:43,6.0,128
2021/07/17 3:44,6.0,129
2021/07/17 3:45,6.0,130
2021/07/17 3:46,6.0,130
2021/07/17 3:47,6.0,130
2021/07/17 3:48,6.0,130
2021/07/17 3:49,6.0,131
2021/07/17 3:50,6.0,134
2021/07/17 3:51,6.0,137
2021/07/17 3:52,5.0,9999
2021/07/17 3:53,5.0,9999
2021/07/17 3:54,5.0,9999
2021/07/17 3:55,5.0,9999
2021/07/17 3:56,5.0,9999
2021/07/17 3:57,4.0,9999
2021/07/17 3:58,4.0,9999
2021/07/17 3:59,4.0,9999
2021/07/17 4:00,4.0,9999
2021/07/17 4:01,4.0,9999
2021/07/17 4:02,4.0,9999
2021/07/17 4:03,4.0,9999
2021/07/17 4:04,4.0,9999
2021/07/17 4:05,4.0,9999
2021/07/17 4:06,4.0,9999
2021/07/17 4:07,4.0,9999
2021/07/17 4:08,4.0,9999
2021/07/17 4:09,4.0,9999
2021/07/17 4:10,4.0,9999
2021/07/17 4:11,4.0,9999
2021/07/17 4:12,4.0,9999
2021/07/17 4:13,4.0,9999
2021/07/17 4:14,3.0,9999
2021/07/17 4:15,3.0,9999
2021/07/17 4:16,3.0,9999
2021/07/17 4:17,3.0,9999
2021/07/17 4:18,3.0,9999
2021/07/17 4:19,3.0,9999
2021/07/17 4:20,3.0,9999
2021/07/17 4:21,3.0,9999
2021/07/17 4:22,3.0,9999
2021/07/17 4:23,3.0,216
2021/07/17 4:24,3.0,9999
2021/07/17 4:25,3.0,9999
2021/07/17 4:26,3.0,9999
2021/07/17 4:27,3.0,9999
2021/07/17 4:28,3.0,9999
2021/07/17 4:29,3.0,9999
2021/07/17 4:30,3.0,9999
2021/07/17 4:31,3.0,9999
2021/07/17 4:32,3.0,9999
2021/07/17 4:33,3.0,9999
2021/07/17 4:34,3.0,9999
2021/07/17 4:35,3.0,9999
2021/07/17 4:36,3.0,9999
2021/07/17 4:37,4.0,9999
2021/07/17 4:38,4.0,9999
2021/07/17 4:39,4.0,9999
2021/07/17 4:40,4.0,9999
2021/07/17 4:41,4.0,9999
2021/07/17 4:42,4.0,9999
2021/07/17 4:43,4.0,9999
2021/07/17 4:44,4.0,9999
2021/07/17 4:45,4.0,9999
2021/07/17 4:46,4.0,9999
2021/07/17 4:47,4.0,9999
2021/07/17 4:48,4.0,9999
2021/07/17 4:49,4.0,9999
2021/07/17 4:50,4.0,9999
2021/07/17 4:51,4.0,9999
2021/07/17 4:52,4.0,9999
2021/07/17 4:53,4.0,9999
2021/07/17 4:54,5.0,9999
2021/07/17 4:55,5.0,9999
2021/07/17 4:56,5.0,9999
2021/07/17 4:57,5.0,9999
2021/07/17 4:58,5.0,9999
2021/07/17 4:59,6.0,9999
2021/07/17 5:00,6.0,9999
2021/07/17 5:01,6.0,9999
2021/07/17 5:02,6.0,9999
2021/07/17 5:03,6.0,9999
2021/07/17 5:04,6.0,9999
2021/07/17 5:05,6.0,9999
2021/07/17 5:06,7.0,9999
2021/07/17 5:07,8.0,9999
2021/07/17 5:08,9.0,9999
2021/07/17 5:09,9.0,9999
2021/07/17 5:10,10.0,9999
2021/07/17 5:11,10.0,9999
2021/07/17 5:12,10.0,9999
2021/07/17 5:13,10.0,9999
2021/07/17 5:14,11.0,9999
2021/07/17 5:15,11.0,9999
2021/07/17 5:16,11.0,9999
2021/07/17 5:17,12.0,9999
2021/07/17 5:18,12.0,9999
2021/07/17 5:19,12.0,9999
2021/07/17 5:20,12.0,9999
2021/07/17 5:21,12.0,9999
2021/07/17 5:22,12.0,9999
2021/07/17 5:23,12.0,9999
2021/07/17 5:24,12.0,9999
2021/07/17 5:25,11.0,9999
2021/07/17 5:26,10.0,9999
2021/07/17 5:27,10.0,9999
2021/07/17 5:28,9.0,9999
2021/07/17 5:29,9.0,9999
2021/07/17 5:30,9.0,9999
2021/07/17 5:31,9.0,9999
2021/07/17 5:32,9.0,9999
2021/07/17 5:33,10.0,9999
2021/07/17 5:34,10.0,9999
2021/07/17 5:35,10.0,9999
