Date,Visibility
2021/07/17 0:00,31690.0,
2021/07/17 0:01,32070.0,
2021/07/17 0:02,30980.0,
2021/07/17 0:03,30810.0,
2021/07/17 0:04,31530.0,
2021/07/17 0:05,31020.0,
2021/07/17 0:06,29180.0,
2021/07/17 0:07,28050.0,
2021/07/17 0:08,29210.0,
2021/07/17 0:09,28920.0,
2021/07/17 0:10,29190.0,
2021/07/17 0:11,28690.0,
2021/07/17 0:12,29980.0,
2021/07/17 0:13,30070.0,
2021/07/17 0:14,29500.0,
2021/07/17 0:15,29790.0,
2021/07/17 0:16,30920.0,
2021/07/17 0:17,33270.0,
2021/07/17 0:18,34170.0,
2021/07/17 0:19,35320.0,
2021/07/17 0:20,35000.0,
2021/07/17 0:21,33690.0,
2021/07/17 0:22,33260.0,
2021/07/17 0:23,32630.0,
2021/07/17 0:24,32970.0,
2021/07/17 0:25,32990.0,
2021/07/17 0:26,33670.0,
2021/07/17 0:27,34200.0,
2021/07/17 0:28,34250.0,
2021/07/17 0:29,33230.0,
2021/07/17 0:30,34010.0,
2021/07/17 0:31,35460.0,
2021/07/17 0:32,35140.0,
2021/07/17 0:33,35690.0,
2021/07/17 0:34,35440.0,
2021/07/17 0:35,36430.0,
2021/07/17 0:36,35050.0,
2021/07/17 0:37,33080.0,
2021/07/17 0:38,33550.0,
2021/07/17 0:39,35180.0,
2021/07/17 0:40,34300.0,
2021/07/17 0:41,34350.0,
2021/07/17 0:42,34930.0,
2021/07/17 0:43,34870.0,
2021/07/17 0:44,34940.0,
2021/07/17 0:45,35390.0,
2021/07/17 0:46,34970.0,
2021/07/17 0:47,38990.0,
2021/07/17 0:48,39520.0,
2021/07/17 0:49,39700.0,
2021/07/17 0:50,39950.0,
2021/07/17 0:51,40030.0,
2021/07/17 0:52,38710.0,
2021/07/17 0:53,,
2021/07/17 0:54,39890.0,
2021/07/17 0:55,38930.0,
2021/07/17 0:56,37830.0,
2021/07/17 0:57,36080.0,
2021/07/17 0:58,36290.0,
2021/07/17 0:59,36050.0,
2021/07/17 1:00,36480.0,
2021/07/17 1:01,37370.0,
2021/07/17 1:02,39160.0,
2021/07/17 1:03,39150.0,
2021/07/17 1:04,39150.0,
2021/07/17 1:05,39220.0,
2021/07/17 1:06,39890.0,
2021/07/17 1:07,40740.0,
2021/07/17 1:08,39880.0,
2021/07/17 1:09,40090.0,
2021/07/17 1:10,39770.0,
2021/07/17 1:11,38970.0,
2021/07/17 1:12,38530.0,
2021/07/17 1:13,38990.0,
2021/07/17 1:14,37710.0,
2021/07/17 1:15,37010.0,
2021/07/17 1:16,39450.0,
2021/07/17 1:17,40390.0,
2021/07/17 1:18,41610.0,
2021/07/17 1:19,41050.0,
2021/07/17 1:20,40880.0,
2021/07/17 1:21,40720.0,
2021/07/17 1:22,40880.0,
2021/07/17 1:23,39490.0,
2021/07/17 1:24,40790.0,
2021/07/17 1:25,41940.0,
2021/07/17 1:26,41300.0,
2021/07/17 1:27,41530.0,
2021/07/17 1:28,42720.0,
2021/07/17 1:29,43100.0,
2021/07/17 1:30,44880.0,
2021/07/17 1:31,44860.0,
2021/07/17 1:32,45800.0,
2021/07/17 1:33,46220.0,
2021/07/17 1:34,45980.0,
2021/07/17 1:35,45980.0,
2021/07/17 1:36,45310.0,
2021/07/17 1:37,45330.0,
2021/07/17 1:38,44150.0,
2021/07/17 1:39,44320.0,
2021/07/17 1:40,43820.0,
2021/07/17 1:41,44100.0,
2021/07/17 1:42,43920.0,
2021/07/17 1:43,43080.0,
2021/07/17 1:44,43170.0,
2021/07/17 1:45,43970.0,
2021/07/17 1:46,45040.0,
2021/07/17 1:47,43110.0,
2021/07/17 1:48,43990.0,
2021/07/17 1:49,44230.0,
2021/07/17 1:50,43820.0,
2021/07/17 1:51,42660.0,
2021/07/17 1:52,44030.0,
2021/07/17 1:53,46570.0,
2021/07/17 1:54,46640.0,
2021/07/17 1:55,44420.0,
2021/07/17 1:56,41830.0,
2021/07/17 1:57,42230.0,
2021/07/17 1:58,40950.0,
2021/07/17 1:59,41500.0,
2021/07/17 2:00,42250.0,
2021/07/17 2:01,41740.0,
2021/07/17 2:02,40820.0,
2021/07/17 2:03,39070.0,
2021/07/17 2:04,38360.0,
2021/07/17 2:05,40170.0,
2021/07/17 2:06,41190.0,
2021/07/17 2:07,40750.0,
2021/07/17 2:08,42240.0,
2021/07/17 2:09,40820.0,
2021/07/17 2:10,39580.0,
2021/07/17 2:11,38520.0,
2021/07/17 2:12,38120.0,
2021/07/17 2:13,38560.0,
2021/07/17 2:14,39010.0,
2021/07/17 2:15,37660.0,
2021/07/17 2:16,38040.0,
2021/07/17 2:17,37860.0,
2021/07/17 2:18,36400.0,
2021/07/17 2:19,36050.0,
2021/07/17 2:20,36150.0,
2021/07/17 2:21,37160.0,
2021/07/17 2:22,36860.0,
2021/07/17 2:23,36850.0,
2021/07/17 2:24,36380.0,
2021/07/17 2:25,36080.0,
2021/07/17 2:26,35670.0,
2021/07/17 2:27,35670.0,
2021/07/17 2:28,35660.0,
2021/07/17 2:29,36720.0,
2021/07/17 2:30,36510.0,
2021/07/17 2:31,36540.0,
2021/07/17 2:32,37940.0,
2021/07/17 2:33,38080.0,
2021/07/17 2:34,39120.0,
2021/07/17 2:35,39060.0,
2021/07/17 2:36,37740.0,
2021/07/17 2:37,37170.0,
2021/07/17 2:38,37680.0,
2021/07/17 2:39,36850.0,
2021/07/17 2:40,35940.0,
2021/07/17 2:41,35990.0,
2021/07/17 2:42,34920.0,
2021/07/17 2:43,35430.0,
2021/07/17 2:44,35080.0,
2021/07/17 2:45,35250.0,
2021/07/17 2:46,35170.0,
2021/07/17 2:47,34590.0,
2021/07/17 2:48,34900.0,
2021/07/17 2:49,35870.0,
2021/07/17 2:50,36900.0,
2021/07/17 2:51,35960.0,
2021/07/17 2:52,36650.0,
2021/07/17 2:53,35300.0,
2021/07/17 2:54,33420.0,
2021/07/17 2:55,33950.0,
2021/07/17 2:56,35930.0,
2021/07/17 2:57,37160.0,
2021/07/17 2:58,36940.0,
2021/07/17 2:59,35850.0,
2021/07/17 3:00,35220.0,
2021/07/17 3:01,35720.0,
2021/07/17 3:02,35640.0,
2021/07/17 3:03,35800.0,
2021/07/17 3:04,37850.0,
2021/07/17 3:05,37390.0,
2021/07/17 3:06,34840.0,
2021/07/17 3:07,32760.0,
2021/07/17 3:08,31660.0,
2021/07/17 3:09,32520.0,
2021/07/17 3:10,33380.0,
2021/07/17 3:11,33530.0,
2021/07/17 3:12,32380.0,
2021/07/17 3:13,32390.0,
2021/07/17 3:14,32010.0,
2021/07/17 3:15,31690.0,
2021/07/17 3:16,33340.0,
2021/07/17 3:17,36680.0,
2021/07/17 3:18,38360.0,
2021/07/17 3:19,38010.0,
2021/07/17 3:20,38210.0,
2021/07/17 3:21,39420.0,
2021/07/17 3:22,41880.0,
2021/07/17 3:23,44000.0,
2021/07/17 3:24,45550.0,
2021/07/17 3:25,47540.0,
2021/07/17 3:26,48370.0,
2021/07/17 3:27,48280.0,
2021/07/17 3:28,47070.0,
2021/07/17 3:29,45580.0,
2021/07/17 3:30,43930.0,
2021/07/17 3:31,43600.0,
2021/07/17 3:32,43220.0,
