Date,Temp,RH
2021/07/17 0:00,28.8,77
2021/07/17 0:01,28.8,77
2021/07/17 0:02,28.8,77
2021/07/17 0:03,28.8,78
2021/07/17 0:04,28.7,78
2021/07/17 0:05,28.7,78
2021/07/17 0:06,28.8,77
2021/07/17 0:07,28.8,77
2021/07/17 0:08,28.8,77
2021/07/17 0:09,28.8,78
2021/07/17 0:10,28.7,78
2021/07/17 0:11,28.8,77
2021/07/17 0:12,28.8,77
2021/07/17 0:13,28.8,77
2021/07/17 0:14,28.8,77
2021/07/17 0:15,28.8,77
2021/07/17 0:16,28.8,77
2021/07/17 0:17,28.9,77
2021/07/17 0:18,28.9,77
2021/07/17 0:19,28.9,77
2021/07/17 0:20,28.9,77
2021/07/17 0:21,28.9,77
2021/07/17 0:22,28.9,77
2021/07/17 0:23,28.9,77
2021/07/17 0:24,28.8,78
2021/07/17 0:25,28.8,78
2021/07/17 0:26,28.8,78
2021/07/17 0:27,28.8,78
2021/07/17 0:28,28.7,78
2021/07/17 0:29,28.7,78
2021/07/17 0:30,28.7,78
2021/07/17 0:31,28.7,78
2021/07/17 0:32,28.7,79
2021/07/17 0:33,28.7,79
2021/07/17 0:34,28.7,79
2021/07/17 0:35,28.7,79
2021/07/17 0:36,28.7,79
2021/07/17 0:37,28.7,79
2021/07/17 0:38,28.7,79
2021/07/17 0:39,28.6,79
2021/07/17 0:40,28.6,79
2021/07/17 0:41,28.6,79
2021/07/17 0:42,28.6,79
2021/07/17 0:43,28.6,79
2021/07/17 0:44,28.6,79
2021/07/17 0:45,28.6,79
2021/07/17 0:46,28.6,79
2021/07/17 0:47,28.6,79
2021/07/17 0:48,28.6,79
2021/07/17 0:49,28.6,79
2021/07/17 0:50,28.6,79
2021/07/17 0:51,28.6,79
2021/07/17 0:52,28.6,79
2021/07/17 0:53,28.6,79
2021/07/17 0:54,28.6,79
2021/07/17 0:55,28.6,79
2021/07/17 0:56,28.6,79
2021/07/17 0:57,28.6,79
2021/07/17 0:58,28.6,79
2021/07/17 0:59,28.5,78
2021/07/17 1:00,28.5,79
2021/07/17 1:01,28.5,79
2021/07/17 1:02,28.5,79
2021/07/17 1:03,28.5,79
2021/07/17 1:04,28.5,79
2021/07/17 1:05,28.5,79
2021/07/17 1:06,28.5,79
2021/07/17 1:07,28.5,79
2021/07/17 1:08,28.5,79
2021/07/17 1:09,28.5,79
2021/07/17 1:10,28.5,79
2021/07/17 1:11,28.5,79
2021/07/17 1:12,28.5,79
2021/07/17 1:13,28.5,79
2021/07/17 1:14,28.5,79
2021/07/17 1:15,28.5,79
2021/07/17 1:16,28.5,79
2021/07/17 1:17,28.5,79
2021/07/17 1:18,28.5,79
2021/07/17 1:19,28.5,79
2021/07/17 1:20,28.5,79
2021/07/17 1:21,28.5,79
2021/07/17 1:22,28.5,79
2021/07/17 1:23,28.4,79
2021/07/17 1:24,28.4,79
2021/07/17 1:25,28.4,79
2021/07/17 1:26,28.4,79
2021/07/17 1:27,28.4,79
2021/07/17 1:28,28.5,79
2021/07/17 1:29,28.5,79
2021/07/17 1:30,28.5,79
2021/07/17 1:31,28.5,78
2021/07/17 1:32,28.5,78
2021/07/17 1:33,28.5,78
2021/07/17 1:34,28.5,78
2021/07/17 1:35,28.5,78
2021/07/17 1:36,28.5,79
2021/07/17 1:37,28.4,79
2021/07/17 1:38,28.4,79
2021/07/17 1:39,28.4,79
2021/07/17 1:40,28.4,79
2021/07/17 1:41,28.4,79
2021/07/17 1:42,28.4,79
2021/07/17 1:43,28.4,79
2021/07/17 1:44,28.4,79
2021/07/17 1:45,28.4,79
2021/07/17 1:46,28.4,79
2021/07/17 1:47,28.4,79
2021/07/17 1:48,28.4,79
2021/07/17 1:49,28.5,79
2021/07/17 1:50,28.5,79
2021/07/17 1:51,28.4,79
2021/07/17 1:52,28.5,79
2021/07/17 1:53,28.5,79
2021/07/17 1:54,28.5,79
2021/07/17 1:55,28.5,79
2021/07/17 1:56,28.5,79
2021/07/17 1:57,28.5,79
2021/07/17 1:58,28.5,79
2021/07/17 1:59,28.5,78
2021/07/17 2:00,28.5,78
2021/07/17 2:01,28.5,79
2021/07/17 2:02,28.6,79
2021/07/17 2:03,28.6,79
2021/07/17 2:04,28.6,79
2021/07/17 2:05,28.6,78
2021/07/17 2:06,28.6,79
2021/07/17 2:07,28.6,79
2021/07/17 2:08,28.6,78
2021/07/17 2:09,28.6,79
2021/07/17 2:10,28.6,79
2021/07/17 2:11,28.6,79
2021/07/17 2:12,28.6,79
2021/07/17 2:13,28.6,79
2021/07/17 2:14,28.6,79
2021/07/17 2:15,28.6,79
2021/07/17 2:16,28.6,79
2021/07/17 2:17,28.6,79
2021/07/17 2:18,28.6,79
2021/07/17 2:19,28.6,79
2021/07/17 2:20,28.6,79
2021/07/17 2:21,28.6,79
2021/07/17 2:22,28.6,79
