Date,Temp,RH
2021/07/08 0:00,27.2,89
2021/07/08 0:01,27.2,88
2021/07/08 0:02,27.2,88
2021/07/08 0:03,27.2,87
2021/07/08 0:04,27.2,87
2021/07/08 0:05,27.2,87
2021/07/08 0:06,27.2,87
2021/07/08 0:07,27.2,87
2021/07/08 0:08,27.2,87
2021/07/08 0:09,27.3,87
2021/07/08 0:10,27.2,87
2021/07/08 0:11,27.3,87
2021/07/08 0:12,27.3,87
2021/07/08 0:13,27.3,87
2021/07/08 0:14,27.3,87
2021/07/08 0:15,27.3,87
2021/07/08 0:16,27.3,87
2021/07/08 0:17,27.3,87
2021/07/08 0:18,27.3,86
2021/07/08 0:19,27.3,86
2021/07/08 0:20,27.3,86
2021/07/08 0:21,27.4,85
2021/07/08 0:22,27.3,87
2021/07/08 0:23,27.3,87
2021/07/08 0:24,27.3,87
2021/07/08 0:25,27.3,87
2021/07/08 0:26,27.3,87
2021/07/08 0:27,27.3,87
2021/07/08 0:28,27.3,87
2021/07/08 0:29,27.3,87
2021/07/08 0:30,27.3,87
2021/07/08 0:31,27.2,87
2021/07/08 0:32,27.2,87
2021/07/08 0:33,27.2,87
2021/07/08 0:34,27.2,88
2021/07/08 0:35,27.2,87
2021/07/08 0:36,27.2,87
2021/07/08 0:37,27.2,88
2021/07/08 0:38,27.2,87
2021/07/08 0:39,27.2,87
2021/07/08 0:40,27.2,87
2021/07/08 0:41,27.2,87
2021/07/08 0:42,27.2,87
2021/07/08 0:43,27.2,87
2021/07/08 0:44,27.2,88
2021/07/08 0:45,27.2,88
2021/07/08 0:46,27.2,88
2021/07/08 0:47,27.2,88
2021/07/08 0:48,27.2,87
2021/07/08 0:49,27.2,88
2021/07/08 0:50,27.3,87
2021/07/08 0:51,27.3,87
2021/07/08 0:52,27.3,87
2021/07/08 0:53,27.3,87
2021/07/08 0:54,27.3,87
2021/07/08 0:55,27.4,86
2021/07/08 0:56,27.4,86
2021/07/08 0:57,27.4,86
2021/07/08 0:58,27.4,87
2021/07/08 0:59,27.4,87
2021/07/08 1:00,27.4,87
2021/07/08 1:01,27.4,87
2021/07/08 1:02,27.4,86
2021/07/08 1:03,27.4,86
2021/07/08 1:04,27.4,86
2021/07/08 1:05,27.3,87
2021/07/08 1:06,27.3,87
2021/07/08 1:07,27.3,87
2021/07/08 1:08,27.3,87
2021/07/08 1:09,27.3,87
2021/07/08 1:10,27.4,86
2021/07/08 1:11,27.3,87
2021/07/08 1:12,27.3,87
2021/07/08 1:13,27.3,87
2021/07/08 1:14,27.3,87
2021/07/08 1:15,27.3,87
2021/07/08 1:16,27.3,87
2021/07/08 1:17,27.3,87
2021/07/08 1:18,27.3,87
2021/07/08 1:19,27.3,87
2021/07/08 1:20,27.3,87
2021/07/08 1:21,27.3,87
2021/07/08 1:22,27.3,87
2021/07/08 1:23,27.3,87
2021/07/08 1:24,27.3,87
2021/07/08 1:25,27.3,87
2021/07/08 1:26,27.3,87
2021/07/08 1:27,27.3,86
2021/07/08 1:28,27.3,86
2021/07/08 1:29,27.3,86
2021/07/08 1:30,27.3,85
2021/07/08 1:31,27.3,86
2021/07/08 1:32,27.3,85
2021/07/08 1:33,27.3,85
2021/07/08 1:34,27.3,85
2021/07/08 1:35,27.4,84
2021/07/08 1:36,27.4,84
2021/07/08 1:37,27.4,84
2021/07/08 1:38,27.4,84
2021/07/08 1:39,27.4,84
2021/07/08 1:40,27.4,84
2021/07/08 1:41,27.4,84
2021/07/08 1:42,27.4,84
2021/07/08 1:43,27.4,84
2021/07/08 1:44,27.4,84
2021/07/08 1:45,27.4,84
2021/07/08 1:46,27.3,84
2021/07/08 1:47,27.3,84
2021/07/08 1:48,27.3,84
2021/07/08 1:49,27.4,83
2021/07/08 1:50,27.4,84
2021/07/08 1:51,27.4,83
2021/07/08 1:52,27.5,83
2021/07/08 1:53,27.5,83
2021/07/08 1:54,27.5,83
2021/07/08 1:55,27.5,83
2021/07/08 1:56,27.5,84
2021/07/08 1:57,27.6,83
2021/07/08 1:58,27.6,83
2021/07/08 1:59,27.6,82
2021/07/08 2:00,27.6,82
2021/07/08 2:01,27.6,83
2021/07/08 2:02,27.6,83
2021/07/08 2:03,27.6,82
2021/07/08 2:04,27.7,82
2021/07/08 2:05,27.7,82
2021/07/08 2:06,27.7,82
2021/07/08 2:07,27.8,81
2021/07/08 2:08,27.8,81
2021/07/08 2:09,27.8,81
2021/07/08 2:10,27.9,80
2021/07/08 2:11,27.9,80
2021/07/08 2:12,27.9,81
2021/07/08 2:13,27.9,81
2021/07/08 2:14,27.9,81
2021/07/08 2:15,27.9,81
2021/07/08 2:16,27.9,80
2021/07/08 2:17,27.9,81
2021/07/08 2:18,27.9,81
2021/07/08 2:19,27.9,81
2021/07/08 2:20,27.8,82
2021/07/08 2:21,27.8,82
2021/07/08 2:22,27.8,82
2021/07/08 2:23,27.8,82
2021/07/08 2:24,27.8,82
2021/07/08 2:25,27.8,82
2021/07/08 2:26,27.8,82
2021/07/08 2:27,27.8,82
2021/07/08 2:28,27.8,82
2021/07/08 2:29,27.8,82
2021/07/08 2:30,27.9,81
2021/07/08 2:31,27.9,80
2021/07/08 2:32,27.9,81
2021/07/08 2:33,27.9,81
2021/07/08 2:34,27.9,81
2021/07/08 2:35,27.9,81
2021/07/08 2:36,27.9,81
2021/07/08 2:37,27.9,81
2021/07/08 2:38,27.9,81
2021/07/08 2:39,27.9,81
2021/07/08 2:40,27.9,81
2021/07/08 2:41,27.9,81
2021/07/08 2:42,27.9,82
2021/07/08 2:43,27.9,82
2021/07/08 2:44,27.9,82
2021/07/08 2:45,27.9,81
2021/07/08 2:46,27.9,81
2021/07/08 2:47,27.9,81
2021/07/08 2:48,27.9,81
2021/07/08 2:49,27.9,81
2021/07/08 2:50,28.0,80
2021/07/08 2:51,28.0,81
2021/07/08 2:52,27.9,82
2021/07/08 2:53,27.9,81
2021/07/08 2:54,27.9,81
2021/07/08 2:55,27.9,81
2021/07/08 2:56,27.9,82
2021/07/08 2:57,27.9,82
2021/07/08 2:58,27.9,82
2021/07/08 2:59,27.9,82
2021/07/08 3:00,27.9,81
2021/07/08 3:01,27.9,81
2021/07/08 3:02,27.9,82
2021/07/08 3:03,27.9,82
2021/07/08 3:04,27.9,82
2021/07/08 3:05,27.9,81
2021/07/08 3:06,27.9,82
2021/07/08 3:07,27.9,82
2021/07/08 3:08,27.9,82
2021/07/08 3:09,27.9,82
2021/07/08 3:10,27.9,82
2021/07/08 3:11,27.9,82
2021/07/08 3:12,27.9,82
2021/07/08 3:13,27.9,82
2021/07/08 3:14,27.8,82
2021/07/08 3:15,27.8,82
2021/07/08 3:16,27.8,82
2021/07/08 3:17,27.8,82
2021/07/08 3:18,27.8,82
2021/07/08 3:19,27.8,82
2021/07/08 3:20,27.8,82
2021/07/08 3:21,27.8,82
2021/07/08 3:22,27.8,82
2021/07/08 3:23,27.8,82
2021/07/08 3:24,27.8,82
2021/07/08 3:25,27.8,82
2021/07/08 3:26,27.8,82
2021/07/08 3:27,27.8,83
2021/07/08 3:28,27.8,83
2021/07/08 3:29,27.8,82
2021/07/08 3:30,27.7,83
2021/07/08 3:31,27.7,83
2021/07/08 3:32,27.7,82
2021/07/08 3:33,27.7,82
2021/07/08 3:34,27.7,82
2021/07/08 3:35,27.7,83
2021/07/08 3:36,27.7,83
2021/07/08 3:37,27.7,83
2021/07/08 3:38,27.7,83
2021/07/08 3:39,27.7,83
2021/07/08 3:40,27.7,83
2021/07/08 3:41,27.7,83
2021/07/08 3:42,27.7,83
2021/07/08 3:43,27.7,83
2021/07/08 3:44,27.7,83
2021/07/08 3:45,27.7,83
2021/07/08 3:46,27.6,84
2021/07/08 3:47,27.6,84
2021/07/08 3:48,27.6,84
2021/07/08 3:49,27.6,84
2021/07/08 3:50,27.6,84
2021/07/08 3:51,27.6,84
2021/07/08 3:52,27.6,83
2021/07/08 3:53,27.6,83
2021/07/08 3:54,27.6,83
2021/07/08 3:55,27.6,83
2021/07/08 3:56,27.6,83
2021/07/08 3:57,27.6,83
2021/07/08 3:58,27.6,83
2021/07/08 3:59,27.6,83
2021/07/08 4:00,27.7,82
2021/07/08 4:01,27.7,82
2021/07/08 4:02,27.7,82
2021/07/08 4:03,27.7,82
2021/07/08 4:04,27.7,82
2021/07/08 4:05,27.7,82
2021/07/08 4:06,27.7,82
2021/07/08 4:07,27.7,82
2021/07/08 4:08,27.8,82
2021/07/08 4:09,27.8,82
2021/07/08 4:10,27.8,82
2021/07/08 4:11,27.8,82
2021/07/08 4:12,27.8,82
2021/07/08 4:13,27.8,82
2021/07/08 4:14,27.8,82
2021/07/08 4:15,27.8,82
2021/07/08 4:16,27.8,82
2021/07/08 4:17,27.8,82
2021/07/08 4:18,27.8,82
2021/07/08 4:19,27.8,82
2021/07/08 4:20,27.8,82
2021/07/08 4:21,27.8,82
2021/07/08 4:22,27.8,82
2021/07/08 4:23,27.9,82
2021/07/08 4:24,27.9,82
2021/07/08 4:25,27.9,82
2021/07/08 4:26,27.8,82
2021/07/08 4:27,27.8,82
2021/07/08 4:28,27.8,82
2021/07/08 4:29,27.8,83
2021/07/08 4:30,27.8,83
2021/07/08 4:31,27.8,83
2021/07/08 4:32,27.8,82
2021/07/08 4:33,27.8,82
2021/07/08 4:34,27.8,82
2021/07/08 4:35,27.8,82
2021/07/08 4:36,27.8,82
2021/07/08 4:37,27.8,82
2021/07/08 4:38,27.9,82
2021/07/08 4:39,27.9,82
2021/07/08 4:40,27.9,82
2021/07/08 4:41,27.9,82
2021/07/08 4:42,27.9,82
2021/07/08 4:43,27.8,83
2021/07/08 4:44,27.8,82
2021/07/08 4:45,27.8,82
2021/07/08 4:46,27.8,82
2021/07/08 4:47,27.8,82
2021/07/08 4:48,27.8,82
2021/07/08 4:49,27.8,82
2021/07/08 4:50,27.8,82
2021/07/08 4:51,27.8,82
2021/07/08 4:52,27.8,82
2021/07/08 4:53,27.8,82
2021/07/08 4:54,27.8,82
2021/07/08 4:55,27.8,82
2021/07/08 4:56,27.8,82
2021/07/08 4:57,27.8,82
2021/07/08 4:58,27.8,82
2021/07/08 4:59,27.8,82
2021/07/08 5:00,27.8,82
2021/07/08 5:01,27.8,82
2021/07/08 5:02,27.8,82
2021/07/08 5:03,27.8,82
2021/07/08 5:04,27.8,82
2021/07/08 5:05,27.8,82
2021/07/08 5:06,27.7,83
2021/07/08 5:07,27.7,84
2021/07/08 5:08,27.7,83
2021/07/08 5:09,27.7,83
2021/07/08 5:10,27.7,83
2021/07/08 5:11,27.7,83
2021/07/08 5:12,27.6,84
2021/07/08 5:13,27.6,84
2021/07/08 5:14,27.6,84
2021/07/08 5:15,27.6,84
2021/07/08 5:16,27.6,83
2021/07/08 5:17,27.6,83
2021/07/08 5:18,27.6,83
2021/07/08 5:19,27.6,83
2021/07/08 5:20,27.6,84
2021/07/08 5:21,27.6,84
2021/07/08 5:22,27.5,85
2021/07/08 5:23,27.5,84
2021/07/08 5:24,27.5,84
2021/07/08 5:25,27.5,84
2021/07/08 5:26,27.5,84
2021/07/08 5:27,27.5,84
2021/07/08 5:28,27.5,84
2021/07/08 5:29,27.5,84
2021/07/08 5:30,27.6,83
2021/07/08 5:31,27.6,83
2021/07/08 5:32,27.6,83
2021/07/08 5:33,27.6,83
