Date,Temp,RH
2021/07/08 0:00,28.8,77
2021/07/08 0:01,28.9,77
2021/07/08 0:02,28.9,76
2021/07/08 0:03,28.9,76
2021/07/08 0:04,28.9,77
2021/07/08 0:05,28.9,77
2021/07/08 0:06,28.9,77
2021/07/08 0:07,28.9,77
2021/07/08 0:08,28.9,77
2021/07/08 0:09,28.9,77
2021/07/08 0:10,28.9,77
2021/07/08 0:11,28.9,77
2021/07/08 0:12,28.9,76
2021/07/08 0:13,29.0,76
2021/07/08 0:14,29.0,76
2021/07/08 0:15,29.0,76
2021/07/08 0:16,29.0,76
2021/07/08 0:17,29.1,76
2021/07/08 0:18,29.1,76
2021/07/08 0:19,29.1,76
2021/07/08 0:20,29.1,76
2021/07/08 0:21,29.1,76
2021/07/08 0:22,29.1,76
2021/07/08 0:23,29.1,75
2021/07/08 0:24,29.1,75
2021/07/08 0:25,29.1,76
2021/07/08 0:26,29.1,76
2021/07/08 0:27,29.1,76
2021/07/08 0:28,29.0,76
2021/07/08 0:29,29.0,77
2021/07/08 0:30,29.0,77
2021/07/08 0:31,29.0,77
2021/07/08 0:32,29.0,77
2021/07/08 0:33,29.0,77
2021/07/08 0:34,28.9,76
2021/07/08 0:35,28.9,76
2021/07/08 0:36,28.9,76
2021/07/08 0:37,28.9,77
2021/07/08 0:38,28.9,77
2021/07/08 0:39,28.9,77
2021/07/08 0:40,28.9,77
2021/07/08 0:41,28.9,77
2021/07/08 0:42,28.9,78
2021/07/08 0:43,28.9,78
2021/07/08 0:44,28.9,78
2021/07/08 0:45,28.8,77
2021/07/08 0:46,28.9,78
2021/07/08 0:47,28.8,78
2021/07/08 0:48,28.8,78
2021/07/08 0:49,28.8,78
2021/07/08 0:50,28.8,78
2021/07/08 0:51,28.8,78
2021/07/08 0:52,28.8,78
2021/07/08 0:53,28.8,78
2021/07/08 0:54,28.8,78
2021/07/08 0:55,28.8,78
2021/07/08 0:56,28.8,78
2021/07/08 0:57,28.8,78
2021/07/08 0:58,28.8,78
2021/07/08 0:59,28.7,78
2021/07/08 1:00,28.8,78
