Date,Wind Spd, Wind Dir
2021/07/27 1:38,1.0,,
2021/07/27 1:39,1.0,,
2021/07/27 1:40,1.0,,
2021/07/27 1:41,1.0,,
2021/07/27 1:42,1.0,,
2021/07/27 1:43,1.0,,
2021/07/27 1:44,1.0,,
2021/07/27 1:45,1.0,,
2021/07/27 1:46,1.0,,
2021/07/27 1:47,1.0,,
2021/07/27 1:48,1.0,,
2021/07/27 1:49,1.0,,
2021/07/27 1:50,1.0,,
2021/07/27 1:51,1.0,,
2021/07/27 1:52,1.0,,
2021/07/27 1:53,1.0,,
2021/07/27 1:54,1.0,,
2021/07/27 1:55,1.0,,
2021/07/27 1:56,1.0,,
2021/07/27 1:57,1.0,,
2021/07/27 1:58,1.0,,
2021/07/27 1:59,1.0,,
2021/07/27 2:00,1.0,,
2021/07/27 2:01,1.0,,
2021/07/27 2:02,0.0,,
2021/07/27 2:03,0.0,,
2021/07/27 2:04,0.0,,
2021/07/27 2:05,0.0,,
2021/07/27 2:06,1.0,,
2021/07/27 2:07,1.0,,
2021/07/27 2:08,1.0,,
2021/07/27 2:09,2.0,,
2021/07/27 2:10,2.0,,
2021/07/27 2:11,2.0,,
2021/07/27 2:12,3.0,,
2021/07/27 2:13,3.0,,
2021/07/27 2:14,3.0,,
2021/07/27 2:15,3.0,,
2021/07/27 2:16,4.0,,
2021/07/27 2:17,3.0,,
2021/07/27 2:18,3.0,,
2021/07/27 2:19,3.0,,
2021/07/27 2:20,3.0,,
2021/07/27 2:21,3.0,,
2021/07/27 2:22,2.0,,
2021/07/27 2:23,1.0,,
2021/07/27 2:24,1.0,,
2021/07/27 2:25,1.0,,
2021/07/27 2:26,1.0,,
2021/07/27 2:27,0.0,,
2021/07/27 2:28,0.0,,
2021/07/27 2:29,0.0,,
2021/07/27 2:30,0.0,,
2021/07/27 2:31,0.0,,
2021/07/27 2:32,0.0,,
2021/07/27 2:33,0.0,,
2021/07/27 2:34,0.0,,
2021/07/27 2:35,0.0,,
2021/07/27 2:36,0.0,,
2021/07/27 2:37,0.0,,
2021/07/27 2:38,0.0,,
2021/07/27 2:39,0.0,,
2021/07/27 2:40,0.0,,
2021/07/27 2:41,0.0,,
2021/07/27 2:42,0.0,,
2021/07/27 2:43,0.0,,
2021/07/27 2:44,0.0,,
2021/07/27 2:45,0.0,,
2021/07/27 2:46,1.0,,
2021/07/27 2:47,1.0,,
2021/07/27 2:48,1.0,,
2021/07/27 2:49,1.0,,
2021/07/27 2:50,0.0,,
2021/07/27 2:51,1.0,,
2021/07/27 2:52,0.0,,
2021/07/27 2:53,0.0,,
2021/07/27 2:54,0.0,,
2021/07/27 2:55,0.0,,
2021/07/27 2:56,1.0,,
2021/07/27 2:57,1.0,,
2021/07/27 2:58,1.0,,
2021/07/27 2:59,1.0,,
2021/07/27 3:00,1.0,,
2021/07/27 3:01,1.0,,
2021/07/27 3:02,1.0,,
2021/07/27 3:03,1.0,,
2021/07/27 3:04,1.0,,
2021/07/27 3:05,1.0,,
2021/07/27 3:06,1.0,,
2021/07/27 3:07,1.0,,
2021/07/27 3:08,1.0,,
2021/07/27 3:09,1.0,,
2021/07/27 3:10,1.0,,
2021/07/27 3:11,1.0,,
2021/07/27 3:12,1.0,,
2021/07/27 3:13,1.0,,
2021/07/27 3:14,1.0,,
2021/07/27 3:15,1.0,,
2021/07/27 3:16,1.0,,
2021/07/27 3:17,1.0,,
2021/07/27 3:18,1.0,,
2021/07/27 3:19,1.0,,
2021/07/27 3:20,0.0,,
2021/07/27 3:21,0.0,,
2021/07/27 3:22,0.0,,
2021/07/27 3:23,0.0,,
2021/07/27 3:24,0.0,,
2021/07/27 3:25,0.0,,
2021/07/27 3:26,0.0,,
2021/07/27 3:27,0.0,,
2021/07/27 3:28,0.0,,
2021/07/27 3:29,0.0,,
2021/07/27 3:30,1.0,,
2021/07/27 3:31,1.0,,
2021/07/27 3:32,1.0,,
2021/07/27 3:33,1.0,,
2021/07/27 3:34,1.0,,
2021/07/27 3:35,1.0,,
2021/07/27 3:36,1.0,,
2021/07/27 3:37,1.0,,
2021/07/27 3:38,1.0,,
2021/07/27 3:39,1.0,,
2021/07/27 3:40,0.0,,
2021/07/27 3:41,0.0,,
2021/07/27 3:42,0.0,,
2021/07/27 3:43,0.0,,
2021/07/27 3:44,0.0,,
2021/07/27 3:45,0.0,,
2021/07/27 3:46,0.0,,
2021/07/27 3:47,0.0,,
2021/07/27 3:48,0.0,,
2021/07/27 3:49,0.0,,
2021/07/27 3:50,0.0,,
2021/07/27 3:51,0.0,,
2021/07/27 3:52,0.0,,
2021/07/27 3:53,0.0,,
2021/07/27 3:54,0.0,,
2021/07/27 3:55,0.0,,
2021/07/27 3:56,0.0,,
2021/07/27 3:57,0.0,,
2021/07/27 3:58,0.0,,
2021/07/27 3:59,0.0,,
2021/07/27 4:00,0.0,,
2021/07/27 4:01,0.0,,
2021/07/27 4:02,0.0,,
2021/07/27 4:03,0.0,,
2021/07/27 4:04,0.0,,
2021/07/27 4:05,0.0,,
2021/07/27 4:06,0.0,,
2021/07/27 4:07,0.0,,
2021/07/27 4:08,1.0,,
2021/07/27 4:09,1.0,,
2021/07/27 4:10,1.0,,
2021/07/27 4:11,1.0,,
2021/07/27 4:12,1.0,,
2021/07/27 4:13,1.0,,
2021/07/27 4:14,1.0,,
2021/07/27 4:15,1.0,,
2021/07/27 4:16,0.0,,
2021/07/27 4:17,0.0,,
2021/07/27 4:18,0.0,,
2021/07/27 4:19,0.0,,
2021/07/27 4:20,0.0,,
2021/07/27 4:21,0.0,,
2021/07/27 4:22,0.0,,
2021/07/27 4:23,0.0,,
2021/07/27 4:24,0.0,,
2021/07/27 4:25,0.0,,
2021/07/27 4:26,0.0,,
2021/07/27 4:27,0.0,,
2021/07/27 4:28,0.0,,
2021/07/27 4:29,0.0,,
2021/07/27 4:30,0.0,,
2021/07/27 4:31,0.0,,
2021/07/27 4:32,0.0,,
2021/07/27 4:33,0.0,,
2021/07/27 4:34,0.0,,
2021/07/27 4:35,0.0,,
2021/07/27 4:36,0.0,,
2021/07/27 4:37,0.0,,
2021/07/27 4:38,,,
2021/07/27 4:39,,,
2021/07/27 4:40,,,
2021/07/27 4:41,,,
2021/07/27 4:42,,,
2021/07/27 4:43,,,
2021/07/27 4:44,,,
2021/07/27 4:45,,,
2021/07/27 4:46,,,
2021/07/27 4:47,,,
2021/07/27 4:48,,,
2021/07/27 4:49,,,
2021/07/27 4:50,,,
2021/07/27 4:51,,,
2021/07/27 4:52,,,
2021/07/27 4:53,,,
2021/07/27 4:54,,,
2021/07/27 4:55,,,
2021/07/27 4:56,,,
2021/07/27 4:57,,,
2021/07/27 4:58,,,
2021/07/27 4:59,,,
2021/07/27 5:00,,,
2021/07/27 5:01,,,
2021/07/27 5:02,,,
2021/07/27 5:03,,,
2021/07/27 5:04,,,
2021/07/27 5:05,,,
2021/07/27 5:06,,,
2021/07/27 5:07,,,
2021/07/27 5:08,,,
2021/07/27 5:09,,,
2021/07/27 5:10,,,
2021/07/27 5:11,,,
2021/07/27 5:12,,,
2021/07/27 5:13,,,
2021/07/27 5:14,,,
2021/07/27 5:15,,,
2021/07/27 5:16,,,
2021/07/27 5:17,,,
2021/07/27 5:18,,,
2021/07/27 5:19,,,
2021/07/27 5:20,,,
2021/07/27 5:21,,,
2021/07/27 5:22,,,
2021/07/27 5:23,,,
2021/07/27 5:24,,,
2021/07/27 5:25,,,
2021/07/27 5:26,,,
2021/07/27 5:27,,,
2021/07/27 5:28,,,
2021/07/27 5:29,,,
2021/07/27 5:30,,,
2021/07/27 5:31,,,
2021/07/27 5:32,,,
2021/07/27 5:33,,,
2021/07/27 5:34,,,
2021/07/27 5:35,,,
2021/07/27 5:36,,,
2021/07/27 5:37,,,
2021/07/27 5:38,,,
2021/07/27 5:39,,,
2021/07/27 5:40,,,
2021/07/27 5:41,,,
2021/07/27 5:42,,,
2021/07/27 5:43,,,
2021/07/27 5:44,,,
2021/07/27 5:45,,,
2021/07/27 5:46,,,
2021/07/27 5:47,,,
2021/07/27 5:48,,,
2021/07/27 5:49,,,
2021/07/27 5:50,,,
2021/07/27 5:51,,,
2021/07/27 5:52,,,
2021/07/27 5:53,,,
2021/07/27 5:54,,,
2021/07/27 5:55,,,
2021/07/27 5:56,,,
2021/07/27 5:57,,,
2021/07/27 5:58,,,
2021/07/27 5:59,,,
2021/07/27 6:00,,,
2021/07/27 6:01,,,
2021/07/27 6:02,,,
2021/07/27 6:03,,,
2021/07/27 6:04,,,
2021/07/27 6:05,,,
2021/07/27 6:06,,,
2021/07/27 6:07,,,
2021/07/27 6:08,,,
2021/07/27 6:09,,,
2021/07/27 6:10,,,
2021/07/27 6:11,,,
2021/07/27 6:12,,,
2021/07/27 6:13,,,
2021/07/27 6:14,,,
2021/07/27 6:15,,,
2021/07/27 6:16,,,
2021/07/27 6:17,,,
2021/07/27 6:18,,,
2021/07/27 6:19,,,
2021/07/27 6:20,,,
2021/07/27 6:21,,,
2021/07/27 6:22,,,
2021/07/27 6:23,,,
2021/07/27 6:24,,,
2021/07/27 6:25,,,
2021/07/27 6:26,,,
2021/07/27 6:27,,,
2021/07/27 6:28,,,
2021/07/27 6:29,,,
2021/07/27 6:30,,,
2021/07/27 6:31,,,
2021/07/27 6:32,,,
2021/07/27 6:33,,,
2021/07/27 6:34,,,
2021/07/27 6:35,,,
2021/07/27 6:36,,,
2021/07/27 6:37,,,
2021/07/27 6:38,,,
2021/07/27 6:39,,,
2021/07/27 6:40,,,
2021/07/27 6:41,,,
2021/07/27 6:42,,,
2021/07/27 6:43,,,
2021/07/27 6:44,,,
2021/07/27 6:45,,,
2021/07/27 6:46,,,
2021/07/27 6:47,,,
2021/07/27 6:48,,,
2021/07/27 6:49,,,
2021/07/27 6:50,,,
2021/07/27 6:51,,,
2021/07/27 6:52,,,
2021/07/27 6:53,,,
2021/07/27 6:54,,,
2021/07/27 6:55,,,
2021/07/27 6:56,,,
2021/07/27 6:57,,,
2021/07/27 6:58,,,
2021/07/27 6:59,,,
2021/07/27 7:00,,,
2021/07/27 7:01,,,
2021/07/27 7:02,,,
2021/07/27 7:03,,,
2021/07/27 7:04,,,
2021/07/27 7:05,,,
2021/07/27 7:06,,,
2021/07/27 7:07,,,
2021/07/27 7:08,,,
2021/07/27 7:09,,,
2021/07/27 7:10,,,
2021/07/27 7:11,,,
2021/07/27 7:12,,,
2021/07/27 7:13,,,
2021/07/27 7:14,,,
2021/07/27 7:15,,,
2021/07/27 7:16,,,
2021/07/27 7:17,,,
2021/07/27 7:18,,,
2021/07/27 7:19,,,
2021/07/27 7:20,,,
2021/07/27 7:21,,,
2021/07/27 7:22,,,
2021/07/27 7:23,,,
2021/07/27 7:24,,,
2021/07/27 7:25,,,
2021/07/27 7:26,,,
2021/07/27 7:27,,,
2021/07/27 7:28,,,
2021/07/27 7:29,,,
2021/07/27 7:30,,,
2021/07/27 7:31,,,
2021/07/27 7:32,,,
2021/07/27 7:33,,,
2021/07/27 7:34,,,
2021/07/27 7:35,,,
2021/07/27 7:36,,,
2021/07/27 7:37,,,
2021/07/27 7:38,,,
2021/07/27 7:39,,,
2021/07/27 7:40,,,
2021/07/27 7:41,,,
2021/07/27 7:42,,,
2021/07/27 7:43,,,
2021/07/27 7:44,,,
2021/07/27 7:45,,,
2021/07/27 7:46,,,
2021/07/27 7:47,,,
2021/07/27 7:48,,,
2021/07/27 7:49,,,
2021/07/27 7:50,,,
2021/07/27 7:51,0.0,,
2021/07/27 7:52,0.0,,
2021/07/27 7:53,1.0,,
2021/07/27 7:54,1.0,,
2021/07/27 7:55,1.0,,
2021/07/27 7:56,1.0,,
2021/07/27 7:57,2.0,,
2021/07/27 7:58,3.0,,
2021/07/27 7:59,3.0,,
2021/07/27 8:00,3.0,,
2021/07/27 8:01,4.0,,
2021/07/27 8:02,4.0,,
2021/07/27 8:03,4.0,,
2021/07/27 8:04,4.0,,
2021/07/27 8:05,4.0,,
2021/07/27 8:06,4.0,,
2021/07/27 8:07,4.0,,
2021/07/27 8:08,3.0,,
2021/07/27 8:09,3.0,,
2021/07/27 8:10,3.0,,
2021/07/27 8:11,3.0,,
2021/07/27 8:12,4.0,,
2021/07/27 8:13,4.0,,
2021/07/27 8:14,4.0,,
2021/07/27 8:15,4.0,,
2021/07/27 8:16,5.0,,
2021/07/27 8:17,5.0,,
2021/07/27 8:18,5.0,,
2021/07/27 8:19,6.0,,
2021/07/27 8:20,6.0,,
2021/07/27 8:21,6.0,,
2021/07/27 8:22,6.0,,
2021/07/27 8:23,6.0,,
2021/07/27 8:24,6.0,,
2021/07/27 8:25,6.0,,
2021/07/27 8:26,6.0,,
2021/07/27 8:27,6.0,,
2021/07/27 8:28,7.0,,
2021/07/27 8:29,6.0,,
2021/07/27 8:30,6.0,,
2021/07/27 8:31,7.0,,
2021/07/27 8:32,7.0,,
2021/07/27 8:33,7.0,,
2021/07/27 8:34,7.0,,
2021/07/27 8:35,7.0,,
2021/07/27 8:36,7.0,,
2021/07/27 8:37,6.0,,
2021/07/27 8:38,7.0,,
2021/07/27 8:39,7.0,,
2021/07/27 8:40,8.0,,
2021/07/27 8:41,8.0,,
2021/07/27 8:42,8.0,,
2021/07/27 8:43,7.0,,
2021/07/27 8:44,8.0,,
2021/07/27 8:45,8.0,,
2021/07/27 8:46,8.0,,
2021/07/27 8:47,8.0,,
2021/07/27 8:48,8.0,,
2021/07/27 8:49,7.0,,
2021/07/27 8:50,7.0,,
2021/07/27 8:51,7.0,,
2021/07/27 8:52,7.0,,
2021/07/27 8:53,8.0,,
2021/07/27 8:54,7.0,,
2021/07/27 8:55,6.0,,
2021/07/27 8:56,6.0,,
2021/07/27 8:57,6.0,,
2021/07/27 8:58,6.0,,
2021/07/27 8:59,6.0,,
2021/07/27 9:00,6.0,,
2021/07/27 9:01,6.0,,
2021/07/27 9:02,6.0,,
2021/07/27 9:03,6.0,,
2021/07/27 9:04,6.0,,
2021/07/27 9:05,6.0,,
2021/07/27 9:06,6.0,,
2021/07/27 9:07,6.0,,
2021/07/27 9:08,6.0,,
2021/07/27 9:09,6.0,,
2021/07/27 9:10,6.0,,
2021/07/27 9:11,6.0,,
2021/07/27 9:12,6.0,,
2021/07/27 9:13,6.0,,
2021/07/27 9:14,5.0,,
2021/07/27 9:15,5.0,,
2021/07/27 9:16,5.0,,
2021/07/27 9:17,5.0,,
2021/07/27 9:18,6.0,,
2021/07/27 9:19,6.0,,
2021/07/27 9:20,6.0,,
2021/07/27 9:21,6.0,,
2021/07/27 9:22,6.0,,
2021/07/27 9:23,6.0,,
2021/07/27 9:24,6.0,,
2021/07/27 9:25,7.0,,
2021/07/27 9:26,7.0,,
2021/07/27 9:27,8.0,,
2021/07/27 9:28,6.0,,
2021/07/27 9:29,6.0,,
2021/07/27 9:30,6.0,,
2021/07/27 9:31,6.0,,
2021/07/27 9:32,7.0,,
2021/07/27 9:33,6.0,,
2021/07/27 9:34,7.0,,
2021/07/27 9:35,6.0,,
2021/07/27 9:36,6.0,,
2021/07/27 9:37,6.0,,
2021/07/27 9:38,6.0,,
2021/07/27 9:39,6.0,,
2021/07/27 9:40,7.0,,
2021/07/27 9:41,7.0,,
2021/07/27 9:42,8.0,,
2021/07/27 9:43,8.0,,
2021/07/27 9:44,8.0,,
2021/07/27 9:45,8.0,,
2021/07/27 9:46,8.0,,
2021/07/27 9:47,8.0,,
2021/07/27 9:48,8.0,,
2021/07/27 9:49,8.0,,
2021/07/27 9:50,7.0,,
2021/07/27 9:51,6.0,,
2021/07/27 9:52,6.0,,
2021/07/27 9:53,6.0,,
2021/07/27 9:54,6.0,,
2021/07/27 9:55,6.0,,
2021/07/27 9:56,6.0,,
2021/07/27 9:57,6.0,,
2021/07/27 9:58,6.0,,
2021/07/27 9:59,6.0,,
2021/07/27 10:00,7.0,,
2021/07/27 10:01,7.0,,
2021/07/27 10:02,8.0,,
2021/07/27 10:03,7.0,,
2021/07/27 10:04,6.0,,
2021/07/27 10:05,7.0,,
2021/07/27 10:06,8.0,,
2021/07/27 10:07,7.0,,
2021/07/27 10:08,6.0,,
2021/07/27 10:09,6.0,,
2021/07/27 10:10,6.0,,
2021/07/27 10:11,6.0,,
2021/07/27 10:12,6.0,,
2021/07/27 10:13,6.0,,
2021/07/27 10:14,6.0,,
2021/07/27 10:15,7.0,,
2021/07/27 10:16,7.0,,
2021/07/27 10:17,8.0,,
2021/07/27 10:18,8.0,,
2021/07/27 10:19,8.0,,
2021/07/27 10:20,8.0,,
2021/07/27 10:21,9.0,,
2021/07/27 10:22,8.0,,
2021/07/27 10:23,8.0,,
2021/07/27 10:24,7.0,,
2021/07/27 10:25,7.0,,
2021/07/27 10:26,7.0,,
2021/07/27 10:27,7.0,,
2021/07/27 10:28,6.0,,
2021/07/27 10:29,6.0,,
2021/07/27 10:30,6.0,,
2021/07/27 10:31,6.0,,
2021/07/27 10:32,7.0,,
2021/07/27 10:33,8.0,,
2021/07/27 10:34,8.0,,
2021/07/27 10:35,9.0,,
2021/07/27 10:36,9.0,,
2021/07/27 10:37,9.0,,
2021/07/27 10:38,9.0,,
2021/07/27 10:39,9.0,,
2021/07/27 10:40,9.0,,
2021/07/27 10:41,9.0,,
2021/07/27 10:42,9.0,,
2021/07/27 10:43,9.0,,
2021/07/27 10:44,9.0,,
2021/07/27 10:45,9.0,,
2021/07/27 10:46,9.0,,
2021/07/27 10:47,9.0,,
2021/07/27 10:48,9.0,,
2021/07/27 10:49,9.0,,
2021/07/27 10:50,8.0,,
2021/07/27 10:51,8.0,,
2021/07/27 10:52,9.0,,
2021/07/27 10:53,9.0,,
2021/07/27 10:54,9.0,,
2021/07/27 10:55,9.0,,
2021/07/27 10:56,9.0,,
2021/07/27 10:57,10.0,,
2021/07/27 10:58,10.0,,
2021/07/27 10:59,9.0,,
2021/07/27 11:00,10.0,,
2021/07/27 11:01,10.0,,
2021/07/27 11:02,10.0,,
2021/07/27 11:03,10.0,,
2021/07/27 11:04,11.0,,
2021/07/27 11:05,11.0,,
2021/07/27 11:06,11.0,,
2021/07/27 11:07,10.0,,
2021/07/27 11:08,10.0,,
2021/07/27 11:09,10.0,,
2021/07/27 11:10,10.0,,
2021/07/27 11:11,9.0,,
2021/07/27 11:12,9.0,,
2021/07/27 11:13,8.0,,
2021/07/27 11:14,8.0,,
2021/07/27 11:15,8.0,,
2021/07/27 11:16,8.0,,
2021/07/27 11:17,8.0,,
2021/07/27 11:18,9.0,,
2021/07/27 11:19,9.0,,
2021/07/27 11:20,8.0,,
2021/07/27 11:21,8.0,,
2021/07/27 11:22,8.0,,
2021/07/27 11:23,8.0,,
2021/07/27 11:24,7.0,,
2021/07/27 11:25,6.0,,
2021/07/27 11:26,6.0,,
2021/07/27 11:27,6.0,,
2021/07/27 11:28,7.0,,
2021/07/27 11:29,7.0,,
2021/07/27 11:30,7.0,,
2021/07/27 11:31,7.0,,
2021/07/27 11:32,7.0,,
2021/07/27 11:33,8.0,,
2021/07/27 11:34,8.0,,
2021/07/27 11:35,8.0,,
2021/07/27 11:36,7.0,,
2021/07/27 11:37,6.0,,
2021/07/27 11:38,6.0,,
2021/07/27 11:39,6.0,,
2021/07/27 11:40,6.0,,
2021/07/27 11:41,6.0,,
2021/07/27 11:42,6.0,,
2021/07/27 11:43,6.0,,
2021/07/27 11:44,6.0,,
2021/07/27 11:45,6.0,,
2021/07/27 11:46,6.0,,
2021/07/27 11:47,6.0,,
2021/07/27 11:48,6.0,,
2021/07/27 11:49,7.0,,
2021/07/27 11:50,7.0,,
2021/07/27 11:51,6.0,,
2021/07/27 11:52,8.0,,
2021/07/27 11:53,8.0,,
2021/07/27 11:54,8.0,,
2021/07/27 11:55,9.0,,
2021/07/27 11:56,11.0,,
2021/07/27 11:57,12.0,,
2021/07/27 11:58,12.0,,
2021/07/27 11:59,12.0,,
2021/07/27 12:00,12.0,,
2021/07/27 12:01,12.0,,
2021/07/27 12:02,13.0,,
2021/07/27 12:03,13.0,,
2021/07/27 12:04,14.0,,
2021/07/27 12:05,14.0,,
2021/07/27 12:06,13.0,,
2021/07/27 12:07,12.0,,
2021/07/27 12:08,12.0,,
2021/07/27 12:09,12.0,,
2021/07/27 12:10,12.0,,
2021/07/27 12:11,12.0,,
2021/07/27 12:12,12.0,,
2021/07/27 12:13,11.0,,
2021/07/27 12:14,10.0,,
2021/07/27 12:15,10.0,,
2021/07/27 12:16,10.0,,
2021/07/27 12:17,10.0,,
2021/07/27 12:18,10.0,,
2021/07/27 12:19,10.0,,
2021/07/27 12:20,10.0,,
2021/07/27 12:21,9.0,,
2021/07/27 12:22,9.0,,
2021/07/27 12:23,8.0,,
2021/07/27 12:24,8.0,,
2021/07/27 12:25,8.0,,
2021/07/27 12:26,8.0,,
2021/07/27 12:27,8.0,,
2021/07/27 12:28,8.0,,
2021/07/27 12:29,8.0,,
2021/07/27 12:30,8.0,,
2021/07/27 12:31,8.0,,
2021/07/27 12:32,8.0,,
2021/07/27 12:33,8.0,,
2021/07/27 12:34,8.0,,
2021/07/27 12:35,8.0,,
2021/07/27 12:36,8.0,,
2021/07/27 12:37,6.0,,
2021/07/27 12:38,6.0,,
2021/07/27 12:39,6.0,,
2021/07/27 12:40,6.0,,
2021/07/27 12:41,7.0,,
2021/07/27 12:42,7.0,,
2021/07/27 12:43,7.0,,
2021/07/27 12:44,8.0,,
2021/07/27 12:45,8.0,,
2021/07/27 12:46,8.0,,
2021/07/27 12:47,9.0,,
2021/07/27 12:48,9.0,,
2021/07/27 12:49,9.0,,
2021/07/27 12:50,9.0,,
2021/07/27 12:51,9.0,,
2021/07/27 12:52,9.0,,
2021/07/27 12:53,10.0,,
2021/07/27 12:54,10.0,,
2021/07/27 12:55,10.0,,
2021/07/27 12:56,10.0,,
2021/07/27 12:57,10.0,,
2021/07/27 12:58,10.0,,
2021/07/27 12:59,10.0,,
2021/07/27 13:00,10.0,,
2021/07/27 13:01,10.0,,
2021/07/27 13:02,9.0,,
2021/07/27 13:03,9.0,,
2021/07/27 13:04,9.0,,
2021/07/27 13:05,9.0,,
2021/07/27 13:06,8.0,,
2021/07/27 13:07,8.0,,
2021/07/27 13:08,8.0,,
2021/07/27 13:09,8.0,,
2021/07/27 13:10,8.0,,
2021/07/27 13:11,8.0,,
2021/07/27 13:12,8.0,,
2021/07/27 13:13,8.0,,
2021/07/27 13:14,8.0,,
2021/07/27 13:15,8.0,,
2021/07/27 13:16,8.0,,
2021/07/27 13:17,9.0,,
2021/07/27 13:18,9.0,,
2021/07/27 13:19,9.0,,
2021/07/27 13:20,8.0,,
2021/07/27 13:21,8.0,,
2021/07/27 13:22,8.0,,
2021/07/27 13:23,9.0,,
2021/07/27 13:24,9.0,,
2021/07/27 13:25,9.0,,
2021/07/27 13:26,8.0,,
2021/07/27 13:27,8.0,,
2021/07/27 13:28,8.0,,
2021/07/27 13:29,8.0,,
2021/07/27 13:30,8.0,,
2021/07/27 13:31,9.0,,
2021/07/27 13:32,9.0,,
2021/07/27 13:33,8.0,,
2021/07/27 13:34,8.0,,
2021/07/27 13:35,8.0,,
2021/07/27 13:36,8.0,,
2021/07/27 13:37,8.0,,
2021/07/27 13:38,8.0,,
2021/07/27 13:39,8.0,,
2021/07/27 13:40,8.0,,
2021/07/27 13:41,8.0,,
2021/07/27 13:42,9.0,,
2021/07/27 13:43,9.0,,
2021/07/27 13:44,10.0,,
2021/07/27 13:45,10.0,,
2021/07/27 13:46,11.0,,
2021/07/27 13:47,11.0,,
2021/07/27 13:48,11.0,,
2021/07/27 13:49,12.0,,
2021/07/27 13:50,12.0,,
2021/07/27 13:51,12.0,,
2021/07/27 13:52,11.0,,
2021/07/27 13:53,11.0,,
2021/07/27 13:54,12.0,,
2021/07/27 13:55,11.0,,
2021/07/27 13:56,11.0,,
2021/07/27 13:57,11.0,,
2021/07/27 13:58,10.0,,
2021/07/27 13:59,10.0,,
2021/07/27 14:00,9.0,,
2021/07/27 14:01,10.0,,
2021/07/27 14:02,10.0,,
2021/07/27 14:03,10.0,,
2021/07/27 14:04,10.0,,
2021/07/27 14:05,10.0,,
2021/07/27 14:06,10.0,,
2021/07/27 14:07,10.0,,
2021/07/27 14:08,10.0,,
2021/07/27 14:09,11.0,,
2021/07/27 14:10,11.0,,
2021/07/27 14:11,10.0,,
2021/07/27 14:12,10.0,,
2021/07/27 14:13,10.0,,
2021/07/27 14:14,10.0,,
