Date,Visibility
2021/07/27 0:00,28480.0,
2021/07/27 0:01,27480.0,
2021/07/27 0:02,26990.0,
2021/07/27 0:03,26820.0,
2021/07/27 0:04,27080.0,
2021/07/27 0:05,28150.0,
2021/07/27 0:06,29380.0,
2021/07/27 0:07,31730.0,
2021/07/27 0:08,33240.0,
2021/07/27 0:09,34890.0,
2021/07/27 0:10,35850.0,
2021/07/27 0:11,38530.0,
2021/07/27 0:12,38970.0,
2021/07/27 0:13,38270.0,
2021/07/27 0:14,39030.0,
2021/07/27 0:15,40140.0,
2021/07/27 0:16,39710.0,
2021/07/27 0:17,39190.0,
2021/07/27 0:18,39790.0,
2021/07/27 0:19,39630.0,
2021/07/27 0:20,38200.0,
2021/07/27 0:21,38740.0,
2021/07/27 0:22,39120.0,
2021/07/27 0:23,39810.0,
2021/07/27 0:24,38420.0,
2021/07/27 0:25,36280.0,
2021/07/27 0:26,35750.0,
2021/07/27 0:27,35960.0,
2021/07/27 0:28,36400.0,
2021/07/27 0:29,35530.0,
2021/07/27 0:30,35400.0,
2021/07/27 0:31,34220.0,
2021/07/27 0:32,33220.0,
2021/07/27 0:33,32870.0,
2021/07/27 0:34,32920.0,
2021/07/27 0:35,33640.0,
2021/07/27 0:36,33370.0,
2021/07/27 0:37,32550.0,
2021/07/27 0:38,31330.0,
2021/07/27 0:39,31250.0,
2021/07/27 0:40,31250.0,
2021/07/27 0:41,31930.0,
2021/07/27 0:42,32050.0,
2021/07/27 0:43,31370.0,
2021/07/27 0:44,30760.0,
2021/07/27 0:45,30390.0,
2021/07/27 0:46,30790.0,
2021/07/27 0:47,30510.0,
2021/07/27 0:48,30850.0,
2021/07/27 0:49,31300.0,
2021/07/27 0:50,30680.0,
2021/07/27 0:51,29980.0,
2021/07/27 0:52,30270.0,
2021/07/27 0:53,30980.0,
2021/07/27 0:54,31230.0,
2021/07/27 0:55,31330.0,
2021/07/27 0:56,30600.0,
2021/07/27 0:57,30780.0,
2021/07/27 0:58,31210.0,
2021/07/27 0:59,30510.0,
2021/07/27 1:00,30560.0,
2021/07/27 1:01,30570.0,
2021/07/27 1:02,30450.0,
2021/07/27 1:03,29920.0,
2021/07/27 1:04,30370.0,
2021/07/27 1:05,30990.0,
2021/07/27 1:06,31140.0,
2021/07/27 1:07,30890.0,
2021/07/27 1:08,30980.0,
2021/07/27 1:09,31040.0,
2021/07/27 1:10,31790.0,
2021/07/27 1:11,31060.0,
2021/07/27 1:12,31460.0,
2021/07/27 1:13,31620.0,
2021/07/27 1:14,30750.0,
2021/07/27 1:15,29750.0,
2021/07/27 1:16,29490.0,
2021/07/27 1:17,29560.0,
2021/07/27 1:18,28290.0,
2021/07/27 1:19,27910.0,
2021/07/27 1:20,27260.0,
2021/07/27 1:21,27460.0,
2021/07/27 1:22,26500.0,
2021/07/27 1:23,26170.0,
2021/07/27 1:24,26250.0,
2021/07/27 1:25,25910.0,
2021/07/27 1:26,26020.0,
2021/07/27 1:27,25730.0,
2021/07/27 1:28,26190.0,
2021/07/27 1:29,26470.0,
2021/07/27 1:30,26680.0,
2021/07/27 1:31,26650.0,
2021/07/27 1:32,27100.0,
2021/07/27 1:33,27850.0,
2021/07/27 1:34,27740.0,
2021/07/27 1:35,28360.0,
2021/07/27 1:36,28580.0,
2021/07/27 1:37,29390.0,
2021/07/27 1:38,29960.0,
2021/07/27 1:39,29750.0,
2021/07/27 1:40,30410.0,
2021/07/27 1:41,31070.0,
2021/07/27 1:42,29810.0,
2021/07/27 1:43,29380.0,
2021/07/27 1:44,29650.0,
2021/07/27 1:45,29410.0,
2021/07/27 1:46,29070.0,
2021/07/27 1:47,28580.0,
2021/07/27 1:48,28460.0,
2021/07/27 1:49,28820.0,
2021/07/27 1:50,27860.0,
2021/07/27 1:51,27460.0,
2021/07/27 1:52,29000.0,
2021/07/27 1:53,28570.0,
2021/07/27 1:54,28350.0,
2021/07/27 1:55,27990.0,
2021/07/27 1:56,27110.0,
2021/07/27 1:57,26610.0,
2021/07/27 1:58,26180.0,
2021/07/27 1:59,25720.0,
2021/07/27 2:00,26060.0,
2021/07/27 2:01,25690.0,
2021/07/27 2:02,25170.0,
2021/07/27 2:03,24730.0,
2021/07/27 2:04,24610.0,
2021/07/27 2:05,24360.0,
2021/07/27 2:06,24810.0,
2021/07/27 2:07,24990.0,
2021/07/27 2:08,25510.0,
2021/07/27 2:09,25640.0,
2021/07/27 2:10,25010.0,
2021/07/27 2:11,24920.0,
2021/07/27 2:12,24790.0,
2021/07/27 2:13,24720.0,
2021/07/27 2:14,24400.0,
2021/07/27 2:15,24550.0,
2021/07/27 2:16,24460.0,
2021/07/27 2:17,24210.0,
2021/07/27 2:18,24450.0,
2021/07/27 2:19,24190.0,
2021/07/27 2:20,24410.0,
2021/07/27 2:21,24820.0,
2021/07/27 2:22,24780.0,
2021/07/27 2:23,25190.0,
2021/07/27 2:24,25490.0,
2021/07/27 2:25,25590.0,
2021/07/27 2:26,25200.0,
2021/07/27 2:27,25400.0,
2021/07/27 2:28,24650.0,
2021/07/27 2:29,24460.0,
2021/07/27 2:30,24310.0,
2021/07/27 2:31,24010.0,
2021/07/27 2:32,24100.0,
2021/07/27 2:33,24080.0,
2021/07/27 2:34,23720.0,
2021/07/27 2:35,23760.0,
2021/07/27 2:36,24050.0,
2021/07/27 2:37,23900.0,
2021/07/27 2:38,24100.0,
2021/07/27 2:39,24290.0,
2021/07/27 2:40,24630.0,
2021/07/27 2:41,25330.0,
2021/07/27 2:42,25480.0,
2021/07/27 2:43,25140.0,
2021/07/27 2:44,25450.0,
2021/07/27 2:45,25470.0,
2021/07/27 2:46,25630.0,
2021/07/27 2:47,25220.0,
2021/07/27 2:48,25450.0,
2021/07/27 2:49,25380.0,
2021/07/27 2:50,25000.0,
2021/07/27 2:51,24680.0,
2021/07/27 2:52,24040.0,
2021/07/27 2:53,24060.0,
2021/07/27 2:54,23680.0,
2021/07/27 2:55,23610.0,
2021/07/27 2:56,23830.0,
2021/07/27 2:57,23670.0,
2021/07/27 2:58,21920.0,
2021/07/27 2:59,21380.0,
2021/07/27 3:00,20720.0,
2021/07/27 3:01,20250.0,
2021/07/27 3:02,20050.0,
2021/07/27 3:03,19090.0,
2021/07/27 3:04,19070.0,
2021/07/27 3:05,19070.0,
2021/07/27 3:06,19060.0,
2021/07/27 3:07,19350.0,
2021/07/27 3:08,20360.0,
2021/07/27 3:09,20960.0,
2021/07/27 3:10,21430.0,
2021/07/27 3:11,22170.0,
2021/07/27 3:12,22160.0,
2021/07/27 3:13,22810.0,
2021/07/27 3:14,22310.0,
2021/07/27 3:15,22020.0,
2021/07/27 3:16,22080.0,
2021/07/27 3:17,21850.0,
2021/07/27 3:18,22050.0,
2021/07/27 3:19,21790.0,
2021/07/27 3:20,21850.0,
2021/07/27 3:21,21660.0,
2021/07/27 3:22,21980.0,
2021/07/27 3:23,22130.0,
2021/07/27 3:24,22280.0,
2021/07/27 3:25,22010.0,
2021/07/27 3:26,21620.0,
2021/07/27 3:27,21220.0,
2021/07/27 3:28,21260.0,
2021/07/27 3:29,21180.0,
2021/07/27 3:30,21120.0,
2021/07/27 3:31,20690.0,
2021/07/27 3:32,20550.0,
2021/07/27 3:33,20580.0,
2021/07/27 3:34,20670.0,
2021/07/27 3:35,20640.0,
2021/07/27 3:36,20520.0,
2021/07/27 3:37,20520.0,
2021/07/27 3:38,20090.0,
2021/07/27 3:39,20100.0,
2021/07/27 3:40,20210.0,
2021/07/27 3:41,20390.0,
2021/07/27 3:42,20200.0,
2021/07/27 3:43,19940.0,
2021/07/27 3:44,19730.0,
2021/07/27 3:45,19500.0,
2021/07/27 3:46,19430.0,
2021/07/27 3:47,19310.0,
2021/07/27 3:48,19280.0,
2021/07/27 3:49,19460.0,
2021/07/27 3:50,19310.0,
2021/07/27 3:51,18990.0,
2021/07/27 3:52,18440.0,
2021/07/27 3:53,18620.0,
2021/07/27 3:54,18680.0,
2021/07/27 3:55,18470.0,
2021/07/27 3:56,18640.0,
2021/07/27 3:57,18750.0,
2021/07/27 3:58,18420.0,
2021/07/27 3:59,18000.0,
2021/07/27 4:00,17740.0,
2021/07/27 4:01,17820.0,
2021/07/27 4:02,18170.0,
2021/07/27 4:03,17330.0,
2021/07/27 4:04,16870.0,
2021/07/27 4:05,16510.0,
2021/07/27 4:06,15610.0,
2021/07/27 4:07,15080.0,
2021/07/27 4:08,14600.0,
2021/07/27 4:09,13900.0,
2021/07/27 4:10,14030.0,
2021/07/27 4:11,13600.0,
2021/07/27 4:12,13100.0,
2021/07/27 4:13,13090.0,
2021/07/27 4:14,13390.0,
2021/07/27 4:15,13610.0,
2021/07/27 4:16,13900.0,
2021/07/27 4:17,13990.0,
2021/07/27 4:18,14200.0,
2021/07/27 4:19,14780.0,
2021/07/27 4:20,14360.0,
2021/07/27 4:21,14800.0,
2021/07/27 4:22,15340.0,
2021/07/27 4:23,15380.0,
2021/07/27 4:24,15190.0,
2021/07/27 4:25,15290.0,
2021/07/27 4:26,15330.0,
2021/07/27 4:27,15390.0,
2021/07/27 4:28,15460.0,
2021/07/27 4:29,15050.0,
2021/07/27 4:30,14980.0,
2021/07/27 4:31,14550.0,
2021/07/27 4:32,14230.0,
2021/07/27 4:33,13990.0,
2021/07/27 4:34,13600.0,
2021/07/27 4:35,13290.0,
2021/07/27 4:36,13160.0,
2021/07/27 4:37,12940.0,
2021/07/27 4:38,12730.0,
2021/07/27 4:39,12600.0,
2021/07/27 4:40,12690.0,
2021/07/27 4:41,13040.0,
2021/07/27 4:42,13090.0,
2021/07/27 4:43,13180.0,
2021/07/27 4:44,13200.0,
2021/07/27 4:45,13120.0,
2021/07/27 4:46,12840.0,
2021/07/27 4:47,13180.0,
2021/07/27 4:48,13460.0,
2021/07/27 4:49,13930.0,
2021/07/27 4:50,14300.0,
2021/07/27 4:51,13850.0,
2021/07/27 4:52,13510.0,
2021/07/27 4:53,13320.0,
2021/07/27 4:54,13060.0,
2021/07/27 4:55,12760.0,
2021/07/27 4:56,12620.0,
2021/07/27 4:57,12050.0,
2021/07/27 4:58,11640.0,
2021/07/27 4:59,11260.0,
2021/07/27 5:00,10680.0,
2021/07/27 5:01,10460.0,
2021/07/27 5:02,10440.0,
2021/07/27 5:03,10260.0,
2021/07/27 5:04,10300.0,
2021/07/27 5:05,10410.0,
2021/07/27 5:06,10450.0,
2021/07/27 5:07,10590.0,
2021/07/27 5:08,10650.0,
2021/07/27 5:09,10680.0,
2021/07/27 5:10,10760.0,
2021/07/27 5:11,10800.0,
2021/07/27 5:12,10760.0,
2021/07/27 5:13,10780.0,
2021/07/27 5:14,10700.0,
2021/07/27 5:15,10620.0,
2021/07/27 5:16,10490.0,
2021/07/27 5:17,10350.0,
2021/07/27 5:18,10210.0,
2021/07/27 5:19,,
2021/07/27 5:20,,
2021/07/27 5:21,,
2021/07/27 5:22,9880.0,
2021/07/27 5:23,9900.0,
2021/07/27 5:24,9900.0,
2021/07/27 5:25,9840.0,
2021/07/27 5:26,9820.0,
2021/07/27 5:27,9870.0,
2021/07/27 5:28,9860.0,
2021/07/27 5:29,9880.0,
2021/07/27 5:30,9920.0,
2021/07/27 5:31,9880.0,
2021/07/27 5:32,9940.0,
2021/07/27 5:33,10040.0,
2021/07/27 5:34,9960.0,
2021/07/27 5:35,9990.0,
2021/07/27 5:36,10190.0,
2021/07/27 5:37,10260.0,
2021/07/27 5:38,10500.0,
2021/07/27 5:39,10700.0,
2021/07/27 5:40,10700.0,
2021/07/27 5:41,11000.0,
2021/07/27 5:42,11200.0,
2021/07/27 5:43,11270.0,
2021/07/27 5:44,11540.0,
2021/07/27 5:45,11740.0,
2021/07/27 5:46,11840.0,
2021/07/27 5:47,11890.0,
