Date,Visibility
2021/07/27 0:00,46530.0,
2021/07/27 0:01,46450.0,
2021/07/27 0:02,46470.0,
2021/07/27 0:03,45550.0,
2021/07/27 0:04,47690.0,
2021/07/27 0:05,45150.0,
2021/07/27 0:06,45480.0,
2021/07/27 0:07,47270.0,
2021/07/27 0:08,48340.0,
2021/07/27 0:09,48340.0,
2021/07/27 0:10,47780.0,
2021/07/27 0:11,47660.0,
2021/07/27 0:12,47700.0,
2021/07/27 0:13,48350.0,
2021/07/27 0:14,47250.0,
2021/07/27 0:15,50000.0,
2021/07/27 0:16,50000.0,
2021/07/27 0:17,48460.0,
2021/07/27 0:18,46940.0,
2021/07/27 0:19,48120.0,
2021/07/27 0:20,48380.0,
2021/07/27 0:21,46890.0,
2021/07/27 0:22,46130.0,
2021/07/27 0:23,46320.0,
2021/07/27 0:24,45920.0,
2021/07/27 0:25,46340.0,
2021/07/27 0:26,46940.0,
2021/07/27 0:27,48340.0,
2021/07/27 0:28,47100.0,
2021/07/27 0:29,46500.0,
2021/07/27 0:30,46450.0,
2021/07/27 0:31,46190.0,
2021/07/27 0:32,47480.0,
2021/07/27 0:33,48100.0,
2021/07/27 0:34,49470.0,
2021/07/27 0:35,49490.0,
2021/07/27 0:36,49400.0,
2021/07/27 0:37,49490.0,
2021/07/27 0:38,50000.0,
2021/07/27 0:39,50000.0,
2021/07/27 0:40,50000.0,
2021/07/27 0:41,50000.0,
2021/07/27 0:42,50000.0,
2021/07/27 0:43,49800.0,
2021/07/27 0:44,49170.0,
2021/07/27 0:45,48420.0,
2021/07/27 0:46,47090.0,
2021/07/27 0:47,47560.0,
2021/07/27 0:48,46640.0,
2021/07/27 0:49,47650.0,
2021/07/27 0:50,48960.0,
2021/07/27 0:51,47190.0,
2021/07/27 0:52,47680.0,
2021/07/27 0:53,47610.0,
2021/07/27 0:54,47360.0,
2021/07/27 0:55,47280.0,
2021/07/27 0:56,48340.0,
2021/07/27 0:57,48250.0,
2021/07/27 0:58,49740.0,
2021/07/27 0:59,49820.0,
2021/07/27 1:00,,
2021/07/27 1:01,49930.0,
2021/07/27 1:02,50000.0,
2021/07/27 1:03,50000.0,
2021/07/27 1:04,50000.0,
2021/07/27 1:05,50000.0,
2021/07/27 1:06,48990.0,
2021/07/27 1:07,48810.0,
2021/07/27 1:08,47060.0,
2021/07/27 1:09,47040.0,
2021/07/27 1:10,46270.0,
2021/07/27 1:11,47250.0,
2021/07/27 1:12,46250.0,
2021/07/27 1:13,46860.0,
2021/07/27 1:14,45700.0,
2021/07/27 1:15,44790.0,
2021/07/27 1:16,44860.0,
2021/07/27 1:17,43610.0,
2021/07/27 1:18,43770.0,
2021/07/27 1:19,42220.0,
2021/07/27 1:20,42660.0,
2021/07/27 1:21,42040.0,
